year,date,lat,lon,t
2024,260.5476967592593,43.08136,-79.06929,2024-09-16T13:08:41.000000Z
2024,260.54770833333333,43.08136,-79.06929,2024-09-16T13:08:42.000000Z
2024,260.5477199074074,43.08136,-79.06929,2024-09-16T13:08:43.000000Z
2024,260.5477314814815,43.08136,-79.06929,2024-09-16T13:08:44.000000Z
2024,260.54774305555554,43.08136,-79.06929,2024-09-16T13:08:45.000000Z
2024,260.54775462962965,43.08136,-79.06928,2024-09-16T13:08:46.000000Z
2024,260.5477662037037,43.08136,-79.06928,2024-09-16T13:08:47.000000Z
2024,260.54777777777775,43.08135,-79.06928,2024-09-16T13:08:48.000000Z
2024,260.54778935185186,43.08135,-79.06928,2024-09-16T13:08:49.000000Z
2024,260.5478009259259,43.08136,-79.06927,2024-09-16T13:08:50.000000Z
2024,260.5478125,43.08136,-79.06926,2024-09-16T13:08:51.000000Z
2024,260.5478240740741,43.08136,-79.06926,2024-09-16T13:08:52.000000Z
2024,260.5478356481481,43.08136,-79.06926,2024-09-16T13:08:53.000000Z
2024,260.54784722222223,43.08136,-79.06926,2024-09-16T13:08:54.000000Z
2024,260.5478587962963,43.08136,-79.06926,2024-09-16T13:08:55.000000Z
2024,260.5478703703704,43.08136,-79.06926,2024-09-16T13:08:56.000000Z
2024,260.54788194444444,43.08136,-79.06926,2024-09-16T13:08:57.000000Z
2024,260.5478935185185,43.08136,-79.06926,2024-09-16T13:08:58.000000Z
2024,260.5479050925926,43.08136,-79.06926,2024-09-16T13:08:59.000000Z
2024,260.5479166666667,43.08137,-79.06926,2024-09-16T13:09:00.000000Z
2024,260.54792824074076,43.08137,-79.06926,2024-09-16T13:09:01.000000Z
2024,260.54793981481487,43.08137,-79.06926,2024-09-16T13:09:02.000000Z
2024,260.5479513888889,43.08137,-79.06927,2024-09-16T13:09:03.000000Z
2024,260.547962962963,43.08137,-79.06927,2024-09-16T13:09:04.000000Z
2024,260.5479745370371,43.08137,-79.06927,2024-09-16T13:09:05.000000Z
2024,260.54798611111113,43.08137,-79.06927,2024-09-16T13:09:06.000000Z
2024,260.54799768518524,43.08137,-79.06927,2024-09-16T13:09:07.000000Z
2024,260.5480092592593,43.08137,-79.06927,2024-09-16T13:09:08.000000Z
2024,260.5480208333334,43.08137,-79.06927,2024-09-16T13:09:09.000000Z
2024,260.54803240740745,43.08137,-79.06927,2024-09-16T13:09:10.000000Z
2024,260.5480439814815,43.08137,-79.06927,2024-09-16T13:09:11.000000Z
2024,260.5480555555556,43.08137,-79.06927,2024-09-16T13:09:12.000000Z
2024,260.54806712962966,43.08138,-79.06927,2024-09-16T13:09:13.000000Z
2024,260.54807870370377,43.08138,-79.06927,2024-09-16T13:09:14.000000Z
2024,260.5480902777778,43.08138,-79.06927,2024-09-16T13:09:15.000000Z
2024,260.54810185185187,43.08138,-79.06927,2024-09-16T13:09:16.000000Z
2024,260.548113425926,43.08138,-79.06927,2024-09-16T13:09:17.000000Z
2024,260.548125,43.08138,-79.06927,2024-09-16T13:09:18.000000Z
2024,260.54813657407414,43.08139,-79.06928,2024-09-16T13:09:19.000000Z
2024,260.5481481481482,43.08139,-79.06928,2024-09-16T13:09:20.000000Z
2024,260.54815972222224,43.08139,-79.06928,2024-09-16T13:09:21.000000Z
2024,260.54817129629635,43.08139,-79.06928,2024-09-16T13:09:22.000000Z
2024,260.5481828703704,43.08139,-79.06928,2024-09-16T13:09:23.000000Z
2024,260.5481944444445,43.08139,-79.06928,2024-09-16T13:09:24.000000Z
2024,260.54820601851856,43.08139,-79.06928,2024-09-16T13:09:25.000000Z
2024,260.5482175925926,43.08139,-79.06929,2024-09-16T13:09:26.000000Z
2024,260.5482291666667,43.08139,-79.06929,2024-09-16T13:09:27.000000Z
2024,260.54824074074077,43.08139,-79.06929,2024-09-16T13:09:28.000000Z
2024,260.5482523148149,43.08139,-79.06928,2024-09-16T13:09:29.000000Z
2024,260.5482638888889,43.08139,-79.06928,2024-09-16T13:09:30.000000Z
2024,260.548275462963,43.08139,-79.06928,2024-09-16T13:09:31.000000Z
2024,260.5482870370371,43.08139,-79.06928,2024-09-16T13:09:32.000000Z
2024,260.54829861111114,43.08137,-79.06928,2024-09-16T13:09:33.000000Z
2024,260.54831018518524,43.08136,-79.06928,2024-09-16T13:09:34.000000Z
2024,260.5483217592593,43.08135,-79.06928,2024-09-16T13:09:35.000000Z
2024,260.5483333333334,43.08134,-79.06928,2024-09-16T13:09:36.000000Z
2024,260.54834490740745,43.08134,-79.06928,2024-09-16T13:09:37.000000Z
2024,260.5483564814815,43.08134,-79.06928,2024-09-16T13:09:38.000000Z
2024,260.5483680555556,43.08133,-79.06928,2024-09-16T13:09:39.000000Z
2024,260.54837962962966,43.08133,-79.06929,2024-09-16T13:09:40.000000Z
2024,260.5483912037038,43.08133,-79.06928,2024-09-16T13:09:41.000000Z
2024,260.5484027777778,43.08132,-79.06929,2024-09-16T13:09:42.000000Z
2024,260.5484143518519,43.08132,-79.06929,2024-09-16T13:09:43.000000Z
2024,260.548425925926,43.08132,-79.06929,2024-09-16T13:09:44.000000Z
2024,260.54843750000003,43.08131,-79.06929,2024-09-16T13:09:45.000000Z
2024,260.54844907407414,43.08131,-79.06929,2024-09-16T13:09:46.000000Z
2024,260.5484606481482,43.08131,-79.06929,2024-09-16T13:09:47.000000Z
2024,260.54847222222224,43.08131,-79.06929,2024-09-16T13:09:48.000000Z
2024,260.54848379629635,43.08131,-79.06929,2024-09-16T13:09:49.000000Z
2024,260.5484953703704,43.08131,-79.06929,2024-09-16T13:09:50.000000Z
2024,260.5485069444445,43.08131,-79.06929,2024-09-16T13:09:51.000000Z
2024,260.54851851851856,43.08131,-79.06929,2024-09-16T13:09:52.000000Z
2024,260.5485300925926,43.08131,-79.06929,2024-09-16T13:09:53.000000Z
2024,260.5485416666667,43.08131,-79.06929,2024-09-16T13:09:54.000000Z
2024,260.5485532407408,43.08131,-79.06929,2024-09-16T13:09:55.000000Z
2024,260.5485648148149,43.08131,-79.06929,2024-09-16T13:09:56.000000Z
2024,260.54857638888893,43.08131,-79.06929,2024-09-16T13:09:57.000000Z
2024,260.548587962963,43.08131,-79.06929,2024-09-16T13:09:58.000000Z
2024,260.5485995370371,43.08131,-79.06929,2024-09-16T13:09:59.000000Z
2024,260.54861111111114,43.08131,-79.06929,2024-09-16T13:10:00.000000Z
2024,260.5486226851852,43.08131,-79.06929,2024-09-16T13:10:01.000000Z
2024,260.5486342592593,43.08131,-79.06929,2024-09-16T13:10:02.000000Z
2024,260.54864583333335,43.08132,-79.06929,2024-09-16T13:10:03.000000Z
2024,260.54865740740746,43.08132,-79.0693,2024-09-16T13:10:04.000000Z
2024,260.5486689814815,43.08132,-79.0693,2024-09-16T13:10:05.000000Z
2024,260.54868055555556,43.08132,-79.0693,2024-09-16T13:10:06.000000Z
2024,260.54869212962967,43.08132,-79.0693,2024-09-16T13:10:07.000000Z
2024,260.5487037037037,43.08132,-79.0693,2024-09-16T13:10:08.000000Z
2024,260.54871527777783,43.08132,-79.0693,2024-09-16T13:10:09.000000Z
2024,260.5487268518519,43.08132,-79.0693,2024-09-16T13:10:10.000000Z
2024,260.54873842592593,43.08133,-79.0693,2024-09-16T13:10:11.000000Z
2024,260.54875000000004,43.08133,-79.06931,2024-09-16T13:10:12.000000Z
2024,260.5487615740741,43.08133,-79.06931,2024-09-16T13:10:13.000000Z
2024,260.5487731481482,43.08133,-79.06931,2024-09-16T13:10:14.000000Z
2024,260.54878472222225,43.08132,-79.06931,2024-09-16T13:10:15.000000Z
2024,260.5487962962963,43.08132,-79.06931,2024-09-16T13:10:16.000000Z
2024,260.5488078703704,43.08132,-79.06931,2024-09-16T13:10:17.000000Z
2024,260.54881944444446,43.08132,-79.06931,2024-09-16T13:10:18.000000Z
2024,260.54883101851857,43.08132,-79.06931,2024-09-16T13:10:19.000000Z
2024,260.5488425925926,43.08132,-79.06931,2024-09-16T13:10:20.000000Z
2024,260.5488541666667,43.08132,-79.06931,2024-09-16T13:10:21.000000Z
2024,260.5488657407408,43.08132,-79.06931,2024-09-16T13:10:22.000000Z
2024,260.54887731481483,43.08132,-79.06931,2024-09-16T13:10:23.000000Z
2024,260.54888888888894,43.08132,-79.06931,2024-09-16T13:10:24.000000Z
2024,260.548900462963,43.08132,-79.06931,2024-09-16T13:10:25.000000Z
2024,260.54891203703704,43.08132,-79.06931,2024-09-16T13:10:26.000000Z
2024,260.54892361111115,43.08132,-79.06931,2024-09-16T13:10:27.000000Z
2024,260.5489351851852,43.08132,-79.0693,2024-09-16T13:10:28.000000Z
2024,260.5489467592593,43.08132,-79.06931,2024-09-16T13:10:29.000000Z
2024,260.54895833333336,43.08132,-79.06931,2024-09-16T13:10:30.000000Z
2024,260.5489699074074,43.08132,-79.06931,2024-09-16T13:10:31.000000Z
2024,260.5489814814815,43.08132,-79.06931,2024-09-16T13:10:32.000000Z
2024,260.54899305555557,43.08132,-79.06931,2024-09-16T13:10:33.000000Z
2024,260.5490046296297,43.08132,-79.06931,2024-09-16T13:10:34.000000Z
2024,260.54901620370373,43.08132,-79.06931,2024-09-16T13:10:35.000000Z
2024,260.54902777777784,43.08132,-79.06931,2024-09-16T13:10:36.000000Z
2024,260.5490393518519,43.08132,-79.06931,2024-09-16T13:10:37.000000Z
2024,260.54905092592594,43.08132,-79.06932,2024-09-16T13:10:38.000000Z
2024,260.54906250000005,43.08132,-79.06932,2024-09-16T13:10:39.000000Z
2024,260.5490740740741,43.08132,-79.06932,2024-09-16T13:10:40.000000Z
2024,260.5490856481482,43.08132,-79.06931,2024-09-16T13:10:41.000000Z
2024,260.54909722222226,43.08132,-79.06931,2024-09-16T13:10:42.000000Z
2024,260.5491087962963,43.08132,-79.06931,2024-09-16T13:10:43.000000Z
2024,260.5491203703704,43.08132,-79.06931,2024-09-16T13:10:44.000000Z
2024,260.54913194444447,43.08132,-79.06932,2024-09-16T13:10:45.000000Z
2024,260.5491435185186,43.08132,-79.06932,2024-09-16T13:10:46.000000Z
2024,260.5491550925926,43.08132,-79.06932,2024-09-16T13:10:47.000000Z
2024,260.5491666666667,43.08132,-79.06931,2024-09-16T13:10:48.000000Z
2024,260.5491782407408,43.08132,-79.06931,2024-09-16T13:10:49.000000Z
2024,260.54918981481484,43.08132,-79.06931,2024-09-16T13:10:50.000000Z
2024,260.54920138888895,43.08132,-79.06931,2024-09-16T13:10:51.000000Z
2024,260.549212962963,43.08132,-79.06931,2024-09-16T13:10:52.000000Z
2024,260.54922453703705,43.08132,-79.06931,2024-09-16T13:10:53.000000Z
2024,260.54923611111116,43.08132,-79.06931,2024-09-16T13:10:54.000000Z
2024,260.5492476851852,43.08131,-79.06931,2024-09-16T13:10:55.000000Z
2024,260.5492592592593,43.08131,-79.06931,2024-09-16T13:10:56.000000Z
2024,260.54927083333337,43.08131,-79.06932,2024-09-16T13:10:57.000000Z
2024,260.5492824074074,43.08131,-79.06932,2024-09-16T13:10:58.000000Z
2024,260.5492939814815,43.08131,-79.06932,2024-09-16T13:10:59.000000Z
2024,260.5493055555556,43.08131,-79.06931,2024-09-16T13:11:00.000000Z
2024,260.5493171296296,43.08132,-79.06931,2024-09-16T13:11:01.000000Z
2024,260.54932870370374,43.08132,-79.06931,2024-09-16T13:11:02.000000Z
2024,260.5493402777778,43.08132,-79.06931,2024-09-16T13:11:03.000000Z
2024,260.5493518518519,43.08132,-79.06931,2024-09-16T13:11:04.000000Z
2024,260.54936342592595,43.08132,-79.06931,2024-09-16T13:11:05.000000Z
2024,260.549375,43.08132,-79.06931,2024-09-16T13:11:06.000000Z
2024,260.5493865740741,43.08132,-79.06931,2024-09-16T13:11:07.000000Z
2024,260.54939814814816,43.08132,-79.06931,2024-09-16T13:11:08.000000Z
2024,260.54940972222226,43.08132,-79.06931,2024-09-16T13:11:09.000000Z
2024,260.5494212962963,43.08132,-79.06931,2024-09-16T13:11:10.000000Z
2024,260.54943287037037,43.08132,-79.06931,2024-09-16T13:11:11.000000Z
2024,260.5494444444445,43.08132,-79.06931,2024-09-16T13:11:12.000000Z
2024,260.5494560185185,43.08132,-79.06931,2024-09-16T13:11:13.000000Z
2024,260.54946759259263,43.08132,-79.06931,2024-09-16T13:11:14.000000Z
2024,260.5494791666667,43.08132,-79.06931,2024-09-16T13:11:15.000000Z
2024,260.54949074074074,43.08132,-79.06931,2024-09-16T13:11:16.000000Z
2024,260.54950231481484,43.08132,-79.06931,2024-09-16T13:11:17.000000Z
2024,260.5495138888889,43.08132,-79.06932,2024-09-16T13:11:18.000000Z
2024,260.549525462963,43.08132,-79.06932,2024-09-16T13:11:19.000000Z
2024,260.54953703703706,43.08132,-79.06932,2024-09-16T13:11:20.000000Z
2024,260.5495486111111,43.08131,-79.06932,2024-09-16T13:11:21.000000Z
2024,260.5495601851852,43.08131,-79.06932,2024-09-16T13:11:22.000000Z
2024,260.54957175925927,43.08131,-79.06932,2024-09-16T13:11:23.000000Z
2024,260.5495833333334,43.08131,-79.06932,2024-09-16T13:11:24.000000Z
2024,260.5495949074074,43.08131,-79.06932,2024-09-16T13:11:25.000000Z
2024,260.5496064814815,43.08131,-79.06932,2024-09-16T13:11:26.000000Z
2024,260.5496180555556,43.08131,-79.06932,2024-09-16T13:11:27.000000Z
2024,260.54962962962964,43.08131,-79.06932,2024-09-16T13:11:28.000000Z
2024,260.54964120370374,43.08131,-79.06932,2024-09-16T13:11:29.000000Z
2024,260.5496527777778,43.08132,-79.06932,2024-09-16T13:11:30.000000Z
2024,260.54966435185185,43.08132,-79.06932,2024-09-16T13:11:31.000000Z
2024,260.54967592592595,43.08132,-79.06932,2024-09-16T13:11:32.000000Z
2024,260.5496875,43.08132,-79.06932,2024-09-16T13:11:33.000000Z
2024,260.5496990740741,43.08132,-79.06932,2024-09-16T13:11:34.000000Z
2024,260.54971064814816,43.08132,-79.06932,2024-09-16T13:11:35.000000Z
2024,260.5497222222223,43.08132,-79.06932,2024-09-16T13:11:36.000000Z
2024,260.5497337962963,43.08132,-79.06932,2024-09-16T13:11:37.000000Z
2024,260.5497453703704,43.08132,-79.06932,2024-09-16T13:11:38.000000Z
2024,260.5497569444445,43.08131,-79.06932,2024-09-16T13:11:39.000000Z
2024,260.54976851851853,43.08132,-79.06932,2024-09-16T13:11:40.000000Z
2024,260.54978009259264,43.08132,-79.06932,2024-09-16T13:11:41.000000Z
2024,260.5497916666667,43.08132,-79.06932,2024-09-16T13:11:42.000000Z
2024,260.54980324074074,43.08132,-79.06932,2024-09-16T13:11:43.000000Z
2024,260.54981481481485,43.08132,-79.06932,2024-09-16T13:11:44.000000Z
2024,260.5498263888889,43.08132,-79.06932,2024-09-16T13:11:45.000000Z
2024,260.549837962963,43.08132,-79.06932,2024-09-16T13:11:46.000000Z
2024,260.54984953703706,43.08132,-79.06932,2024-09-16T13:11:47.000000Z
2024,260.5498611111111,43.08132,-79.06932,2024-09-16T13:11:48.000000Z
2024,260.5498726851852,43.08132,-79.06932,2024-09-16T13:11:49.000000Z
2024,260.5498842592593,43.08132,-79.06932,2024-09-16T13:11:50.000000Z
2024,260.54990740740743,43.08132,-79.06932,2024-09-16T13:11:52.000000Z
2024,260.5499189814815,43.08132,-79.06932,2024-09-16T13:11:53.000000Z
2024,260.5499305555556,43.08132,-79.06932,2024-09-16T13:11:54.000000Z
2024,260.54994212962964,43.08132,-79.06932,2024-09-16T13:11:55.000000Z
2024,260.54995370370375,43.08132,-79.06932,2024-09-16T13:11:56.000000Z
2024,260.5499652777778,43.08132,-79.06932,2024-09-16T13:11:57.000000Z
2024,260.54997685185185,43.08132,-79.06932,2024-09-16T13:11:58.000000Z
2024,260.54998842592596,43.08132,-79.06932,2024-09-16T13:11:59.000000Z
2024,260.55,43.08132,-79.06932,2024-09-16T13:12:00.000000Z
2024,260.55001157407406,43.08132,-79.06932,2024-09-16T13:12:01.000000Z
2024,260.55002314814817,43.08132,-79.06932,2024-09-16T13:12:02.000000Z
2024,260.5500347222222,43.08132,-79.06932,2024-09-16T13:12:03.000000Z
2024,260.55004629629633,43.08132,-79.06932,2024-09-16T13:12:04.000000Z
2024,260.5500578703704,43.08132,-79.06932,2024-09-16T13:12:05.000000Z
2024,260.55006944444443,43.08132,-79.06932,2024-09-16T13:12:06.000000Z
2024,260.55008101851854,43.08132,-79.06932,2024-09-16T13:12:07.000000Z
2024,260.5500925925926,43.08132,-79.06932,2024-09-16T13:12:08.000000Z
2024,260.5501041666667,43.08132,-79.06932,2024-09-16T13:12:09.000000Z
2024,260.55011574074075,43.08132,-79.06932,2024-09-16T13:12:10.000000Z
2024,260.5501273148148,43.08132,-79.06932,2024-09-16T13:12:11.000000Z
2024,260.5501388888889,43.08132,-79.06932,2024-09-16T13:12:12.000000Z
2024,260.55015046296296,43.08132,-79.06932,2024-09-16T13:12:13.000000Z
2024,260.55016203703707,43.08132,-79.06932,2024-09-16T13:12:14.000000Z
2024,260.5501736111111,43.08132,-79.06932,2024-09-16T13:12:15.000000Z
2024,260.55018518518517,43.08132,-79.06932,2024-09-16T13:12:16.000000Z
2024,260.5501967592593,43.08132,-79.06932,2024-09-16T13:12:17.000000Z
2024,260.55020833333333,43.08132,-79.06932,2024-09-16T13:12:18.000000Z
2024,260.55021990740744,43.08132,-79.06932,2024-09-16T13:12:19.000000Z
2024,260.5502314814815,43.08132,-79.06932,2024-09-16T13:12:20.000000Z
2024,260.55024305555554,43.08132,-79.06932,2024-09-16T13:12:21.000000Z
2024,260.55025462962965,43.08132,-79.06932,2024-09-16T13:12:22.000000Z
2024,260.5502662037037,43.08132,-79.06932,2024-09-16T13:12:23.000000Z
2024,260.5502777777778,43.08132,-79.06932,2024-09-16T13:12:24.000000Z
2024,260.55028935185186,43.08132,-79.06932,2024-09-16T13:12:25.000000Z
2024,260.5503009259259,43.08132,-79.06932,2024-09-16T13:12:26.000000Z
2024,260.5503125,43.08132,-79.06932,2024-09-16T13:12:27.000000Z
2024,260.55032407407407,43.08132,-79.06932,2024-09-16T13:12:28.000000Z
2024,260.5503356481482,43.08132,-79.06932,2024-09-16T13:12:29.000000Z
2024,260.55034722222223,43.08132,-79.06932,2024-09-16T13:12:30.000000Z
2024,260.5503587962963,43.08132,-79.06932,2024-09-16T13:12:31.000000Z
2024,260.5503703703704,43.08132,-79.06932,2024-09-16T13:12:32.000000Z
2024,260.55038194444444,43.08132,-79.06932,2024-09-16T13:12:33.000000Z
2024,260.55039351851855,43.08132,-79.06932,2024-09-16T13:12:34.000000Z
2024,260.5504050925926,43.08132,-79.06932,2024-09-16T13:12:35.000000Z
2024,260.5504166666667,43.08132,-79.06932,2024-09-16T13:12:36.000000Z
2024,260.55042824074076,43.08132,-79.06932,2024-09-16T13:12:37.000000Z
2024,260.5504398148148,43.08132,-79.06932,2024-09-16T13:12:38.000000Z
2024,260.5504513888889,43.08132,-79.06932,2024-09-16T13:12:39.000000Z
2024,260.55046296296297,43.08132,-79.06932,2024-09-16T13:12:40.000000Z
2024,260.5504745370371,43.08132,-79.06932,2024-09-16T13:12:41.000000Z
2024,260.5504861111111,43.08132,-79.06932,2024-09-16T13:12:42.000000Z
2024,260.5504976851852,43.08132,-79.06932,2024-09-16T13:12:43.000000Z
2024,260.5505092592593,43.08132,-79.06932,2024-09-16T13:12:44.000000Z
2024,260.55052083333334,43.08132,-79.06933,2024-09-16T13:12:45.000000Z
2024,260.55053240740745,43.08132,-79.06933,2024-09-16T13:12:46.000000Z
2024,260.5505439814815,43.08132,-79.06933,2024-09-16T13:12:47.000000Z
2024,260.55055555555555,43.08132,-79.06933,2024-09-16T13:12:48.000000Z
2024,260.55056712962966,43.08132,-79.06933,2024-09-16T13:12:49.000000Z
2024,260.5505787037037,43.08132,-79.06933,2024-09-16T13:12:50.000000Z
2024,260.5505902777778,43.08132,-79.06933,2024-09-16T13:12:51.000000Z
2024,260.55060185185187,43.08132,-79.06933,2024-09-16T13:12:52.000000Z
2024,260.5506134259259,43.08132,-79.06933,2024-09-16T13:12:53.000000Z
2024,260.550625,43.08132,-79.06933,2024-09-16T13:12:54.000000Z
2024,260.5506365740741,43.08132,-79.06933,2024-09-16T13:12:55.000000Z
2024,260.5506481481482,43.08132,-79.06933,2024-09-16T13:12:56.000000Z
2024,260.55065972222224,43.08132,-79.06933,2024-09-16T13:12:57.000000Z
2024,260.5506828703704,43.08132,-79.06933,2024-09-16T13:12:59.000000Z
2024,260.55069444444445,43.08132,-79.06933,2024-09-16T13:13:00.000000Z
2024,260.5507060185185,43.08132,-79.06933,2024-09-16T13:13:01.000000Z
2024,260.5507175925926,43.08132,-79.06933,2024-09-16T13:13:02.000000Z
2024,260.55072916666666,43.08132,-79.06933,2024-09-16T13:13:03.000000Z
2024,260.55074074074076,43.08133,-79.06933,2024-09-16T13:13:04.000000Z
2024,260.5507523148148,43.08133,-79.06933,2024-09-16T13:13:05.000000Z
2024,260.55076388888887,43.08133,-79.06933,2024-09-16T13:13:06.000000Z
2024,260.550775462963,43.08133,-79.06933,2024-09-16T13:13:07.000000Z
2024,260.550787037037,43.08133,-79.06933,2024-09-16T13:13:08.000000Z
2024,260.55079861111113,43.08133,-79.06933,2024-09-16T13:13:09.000000Z
2024,260.5508101851852,43.08133,-79.06933,2024-09-16T13:13:10.000000Z
2024,260.55082175925924,43.08134,-79.06933,2024-09-16T13:13:11.000000Z
2024,260.55083333333334,43.08134,-79.06933,2024-09-16T13:13:12.000000Z
2024,260.5508449074074,43.08134,-79.06933,2024-09-16T13:13:13.000000Z
2024,260.5508564814815,43.08134,-79.06933,2024-09-16T13:13:14.000000Z
2024,260.55086805555555,43.08134,-79.06933,2024-09-16T13:13:15.000000Z
2024,260.5508796296296,43.08134,-79.06933,2024-09-16T13:13:16.000000Z
2024,260.5508912037037,43.08134,-79.06933,2024-09-16T13:13:17.000000Z
2024,260.55090277777776,43.08134,-79.06933,2024-09-16T13:13:18.000000Z
