year,date,lat,lon,t
2024,260.68961805555557,43.1177,-79.05886,2024-09-16T16:33:03.000000Z
2024,260.6896296296297,43.1177,-79.05886,2024-09-16T16:33:04.000000Z
2024,260.68964120370373,43.11771,-79.05885,2024-09-16T16:33:05.000000Z
2024,260.6896527777778,43.11771,-79.05885,2024-09-16T16:33:06.000000Z
2024,260.6896643518519,43.11771,-79.05886,2024-09-16T16:33:07.000000Z
2024,260.68967592592594,43.11771,-79.05886,2024-09-16T16:33:08.000000Z
2024,260.68968750000005,43.11771,-79.05886,2024-09-16T16:33:09.000000Z
2024,260.6896990740741,43.11771,-79.05886,2024-09-16T16:33:10.000000Z
2024,260.68971064814815,43.11771,-79.05886,2024-09-16T16:33:11.000000Z
2024,260.68972222222226,43.11771,-79.05886,2024-09-16T16:33:12.000000Z
2024,260.6897337962963,43.11771,-79.05886,2024-09-16T16:33:13.000000Z
2024,260.6897453703704,43.11771,-79.05886,2024-09-16T16:33:14.000000Z
2024,260.68975694444447,43.11771,-79.05886,2024-09-16T16:33:15.000000Z
2024,260.6897685185185,43.11771,-79.05885,2024-09-16T16:33:16.000000Z
2024,260.6897800925926,43.11771,-79.05886,2024-09-16T16:33:17.000000Z
2024,260.6897916666667,43.11771,-79.05885,2024-09-16T16:33:18.000000Z
2024,260.6898032407408,43.11771,-79.05886,2024-09-16T16:33:19.000000Z
2024,260.68981481481484,43.11771,-79.05885,2024-09-16T16:33:20.000000Z
2024,260.6898263888889,43.11771,-79.05885,2024-09-16T16:33:21.000000Z
2024,260.689837962963,43.11772,-79.05885,2024-09-16T16:33:22.000000Z
2024,260.68984953703705,43.11772,-79.05885,2024-09-16T16:33:23.000000Z
2024,260.68986111111116,43.11772,-79.05885,2024-09-16T16:33:24.000000Z
2024,260.6898726851852,43.11771,-79.05885,2024-09-16T16:33:25.000000Z
2024,260.68988425925926,43.11772,-79.05886,2024-09-16T16:33:26.000000Z
2024,260.68989583333337,43.11772,-79.05886,2024-09-16T16:33:27.000000Z
2024,260.6899074074074,43.11772,-79.05886,2024-09-16T16:33:28.000000Z
2024,260.6899189814815,43.11772,-79.05886,2024-09-16T16:33:29.000000Z
2024,260.6899305555556,43.11772,-79.05886,2024-09-16T16:33:30.000000Z
2024,260.6899421296296,43.11772,-79.05885,2024-09-16T16:33:31.000000Z
2024,260.68995370370374,43.11772,-79.05885,2024-09-16T16:33:32.000000Z
2024,260.6899652777778,43.11772,-79.05885,2024-09-16T16:33:33.000000Z
2024,260.6899768518519,43.11772,-79.05885,2024-09-16T16:33:34.000000Z
2024,260.68998842592595,43.11772,-79.05885,2024-09-16T16:33:35.000000Z
2024,260.69000000000005,43.11772,-79.05886,2024-09-16T16:33:36.000000Z
2024,260.6900115740741,43.11772,-79.05885,2024-09-16T16:33:37.000000Z
2024,260.69002314814816,43.11772,-79.05885,2024-09-16T16:33:38.000000Z
2024,260.69003472222226,43.11772,-79.05885,2024-09-16T16:33:39.000000Z
2024,260.6900462962963,43.11772,-79.05885,2024-09-16T16:33:40.000000Z
2024,260.6900578703704,43.11771,-79.05885,2024-09-16T16:33:41.000000Z
2024,260.6900694444445,43.11771,-79.05885,2024-09-16T16:33:42.000000Z
2024,260.6900810185185,43.11771,-79.05885,2024-09-16T16:33:43.000000Z
2024,260.69009259259263,43.11771,-79.05885,2024-09-16T16:33:44.000000Z
2024,260.6901041666667,43.11771,-79.05885,2024-09-16T16:33:45.000000Z
2024,260.6901157407408,43.11771,-79.05885,2024-09-16T16:33:46.000000Z
2024,260.69012731481484,43.11771,-79.05885,2024-09-16T16:33:47.000000Z
2024,260.6901388888889,43.11771,-79.05885,2024-09-16T16:33:48.000000Z
2024,260.690150462963,43.11771,-79.05885,2024-09-16T16:33:49.000000Z
2024,260.69016203703706,43.11771,-79.05885,2024-09-16T16:33:50.000000Z
2024,260.69017361111116,43.11771,-79.05884,2024-09-16T16:33:51.000000Z
2024,260.6901851851852,43.11771,-79.05885,2024-09-16T16:33:52.000000Z
2024,260.69019675925927,43.11771,-79.05884,2024-09-16T16:33:53.000000Z
2024,260.6902083333334,43.1177,-79.05885,2024-09-16T16:33:54.000000Z
2024,260.6902199074074,43.11769,-79.05885,2024-09-16T16:33:55.000000Z
2024,260.69023148148153,43.11769,-79.05885,2024-09-16T16:33:56.000000Z
2024,260.6902430555556,43.11768,-79.05886,2024-09-16T16:33:57.000000Z
2024,260.69025462962964,43.11767,-79.05886,2024-09-16T16:33:58.000000Z
2024,260.69026620370374,43.11767,-79.05886,2024-09-16T16:33:59.000000Z
2024,260.6902777777778,43.11766,-79.05887,2024-09-16T16:34:00.000000Z
2024,260.69028935185185,43.11765,-79.05887,2024-09-16T16:34:01.000000Z
2024,260.69030092592595,43.11764,-79.05887,2024-09-16T16:34:02.000000Z
2024,260.6903125,43.11764,-79.05887,2024-09-16T16:34:03.000000Z
2024,260.6903240740741,43.11764,-79.05888,2024-09-16T16:34:04.000000Z
2024,260.69033564814816,43.11763,-79.05888,2024-09-16T16:34:05.000000Z
2024,260.6903472222222,43.11763,-79.05888,2024-09-16T16:34:06.000000Z
2024,260.6903587962963,43.11763,-79.05888,2024-09-16T16:34:07.000000Z
2024,260.6903703703704,43.11763,-79.05888,2024-09-16T16:34:08.000000Z
2024,260.6903819444445,43.11763,-79.05888,2024-09-16T16:34:09.000000Z
2024,260.69039351851853,43.11763,-79.05888,2024-09-16T16:34:10.000000Z
2024,260.6904050925926,43.11763,-79.05888,2024-09-16T16:34:11.000000Z
2024,260.6904166666667,43.11762,-79.05888,2024-09-16T16:34:12.000000Z
2024,260.69042824074074,43.11763,-79.05889,2024-09-16T16:34:13.000000Z
2024,260.69043981481485,43.11763,-79.05889,2024-09-16T16:34:14.000000Z
2024,260.6904513888889,43.11763,-79.05889,2024-09-16T16:34:15.000000Z
2024,260.69046296296295,43.11763,-79.05889,2024-09-16T16:34:16.000000Z
2024,260.69047453703706,43.11763,-79.05889,2024-09-16T16:34:17.000000Z
2024,260.6904861111111,43.11763,-79.05889,2024-09-16T16:34:18.000000Z
2024,260.6904976851852,43.11764,-79.05889,2024-09-16T16:34:19.000000Z
2024,260.6905092592593,43.11764,-79.05889,2024-09-16T16:34:20.000000Z
2024,260.6905208333333,43.11764,-79.05889,2024-09-16T16:34:21.000000Z
2024,260.69053240740743,43.11764,-79.05889,2024-09-16T16:34:22.000000Z
2024,260.6905439814815,43.11765,-79.05889,2024-09-16T16:34:23.000000Z
2024,260.6905555555556,43.11765,-79.05889,2024-09-16T16:34:24.000000Z
2024,260.69056712962964,43.11766,-79.05889,2024-09-16T16:34:25.000000Z
2024,260.6905787037037,43.11767,-79.05887,2024-09-16T16:34:26.000000Z
2024,260.6905902777778,43.11768,-79.05886,2024-09-16T16:34:27.000000Z
2024,260.69060185185185,43.11768,-79.05886,2024-09-16T16:34:28.000000Z
2024,260.69061342592596,43.11768,-79.05885,2024-09-16T16:34:29.000000Z
2024,260.690625,43.11769,-79.05886,2024-09-16T16:34:30.000000Z
2024,260.69063657407406,43.11769,-79.05885,2024-09-16T16:34:31.000000Z
2024,260.69064814814817,43.11769,-79.05885,2024-09-16T16:34:32.000000Z
2024,260.6906597222222,43.11769,-79.05885,2024-09-16T16:34:33.000000Z
2024,260.69067129629633,43.11769,-79.05885,2024-09-16T16:34:34.000000Z
2024,260.6906828703704,43.11769,-79.05885,2024-09-16T16:34:35.000000Z
2024,260.6906944444445,43.11769,-79.05885,2024-09-16T16:34:36.000000Z
2024,260.69070601851854,43.11769,-79.05885,2024-09-16T16:34:37.000000Z
2024,260.6907175925926,43.11769,-79.05885,2024-09-16T16:34:38.000000Z
2024,260.6907291666667,43.11769,-79.05885,2024-09-16T16:34:39.000000Z
2024,260.69074074074075,43.11769,-79.05885,2024-09-16T16:34:40.000000Z
2024,260.69075231481486,43.11769,-79.05885,2024-09-16T16:34:41.000000Z
2024,260.6907638888889,43.11769,-79.05886,2024-09-16T16:34:42.000000Z
2024,260.69077546296296,43.11769,-79.05886,2024-09-16T16:34:43.000000Z
2024,260.69078703703707,43.11769,-79.05886,2024-09-16T16:34:44.000000Z
2024,260.6907986111111,43.11769,-79.05886,2024-09-16T16:34:45.000000Z
2024,260.6908101851852,43.11769,-79.05886,2024-09-16T16:34:46.000000Z
2024,260.6908217592593,43.11769,-79.05886,2024-09-16T16:34:47.000000Z
2024,260.69083333333333,43.11769,-79.05886,2024-09-16T16:34:48.000000Z
2024,260.69084490740744,43.11769,-79.05886,2024-09-16T16:34:49.000000Z
2024,260.6908564814815,43.11769,-79.05886,2024-09-16T16:34:50.000000Z
2024,260.6908680555556,43.11769,-79.05886,2024-09-16T16:34:51.000000Z
2024,260.69087962962965,43.11769,-79.05886,2024-09-16T16:34:52.000000Z
2024,260.6908912037037,43.11769,-79.05886,2024-09-16T16:34:53.000000Z
2024,260.6909027777778,43.11769,-79.05886,2024-09-16T16:34:54.000000Z
2024,260.69091435185186,43.11769,-79.05886,2024-09-16T16:34:55.000000Z
2024,260.69092592592597,43.11769,-79.05886,2024-09-16T16:34:56.000000Z
2024,260.6909375,43.11769,-79.05886,2024-09-16T16:34:57.000000Z
2024,260.69094907407407,43.11769,-79.05886,2024-09-16T16:34:58.000000Z
2024,260.6909606481482,43.11769,-79.05886,2024-09-16T16:34:59.000000Z
2024,260.69097222222223,43.11769,-79.05886,2024-09-16T16:35:00.000000Z
2024,260.6909837962963,43.11769,-79.05886,2024-09-16T16:35:01.000000Z
2024,260.6909953703704,43.11769,-79.05886,2024-09-16T16:35:02.000000Z
2024,260.69100694444444,43.11769,-79.05886,2024-09-16T16:35:03.000000Z
2024,260.69101851851855,43.11769,-79.05886,2024-09-16T16:35:04.000000Z
2024,260.6910300925926,43.11769,-79.05886,2024-09-16T16:35:05.000000Z
2024,260.69104166666665,43.11769,-79.05886,2024-09-16T16:35:06.000000Z
2024,260.69105324074076,43.11769,-79.05886,2024-09-16T16:35:07.000000Z
2024,260.6910648148148,43.11769,-79.05886,2024-09-16T16:35:08.000000Z
2024,260.6910763888889,43.11769,-79.05886,2024-09-16T16:35:09.000000Z
2024,260.69108796296297,43.11769,-79.05886,2024-09-16T16:35:10.000000Z
2024,260.691099537037,43.11769,-79.05886,2024-09-16T16:35:11.000000Z
2024,260.6911111111111,43.11769,-79.05886,2024-09-16T16:35:12.000000Z
2024,260.6911226851852,43.11769,-79.05886,2024-09-16T16:35:13.000000Z
2024,260.6911342592593,43.11769,-79.05886,2024-09-16T16:35:14.000000Z
2024,260.69114583333334,43.11769,-79.05886,2024-09-16T16:35:15.000000Z
2024,260.6911574074074,43.11769,-79.05886,2024-09-16T16:35:16.000000Z
2024,260.6911689814815,43.11769,-79.05886,2024-09-16T16:35:17.000000Z
2024,260.69118055555555,43.11769,-79.05886,2024-09-16T16:35:18.000000Z
2024,260.69119212962966,43.11769,-79.05886,2024-09-16T16:35:19.000000Z
2024,260.6912037037037,43.11769,-79.05886,2024-09-16T16:35:20.000000Z
2024,260.69121527777776,43.11769,-79.05886,2024-09-16T16:35:21.000000Z
2024,260.69122685185187,43.11769,-79.05886,2024-09-16T16:35:22.000000Z
2024,260.6912384259259,43.11769,-79.05886,2024-09-16T16:35:23.000000Z
2024,260.69125,43.11769,-79.05886,2024-09-16T16:35:24.000000Z
2024,260.6912615740741,43.11769,-79.05886,2024-09-16T16:35:25.000000Z
2024,260.6912731481481,43.11769,-79.05886,2024-09-16T16:35:26.000000Z
2024,260.69128472222224,43.11769,-79.05886,2024-09-16T16:35:27.000000Z
2024,260.6912962962963,43.11769,-79.05886,2024-09-16T16:35:28.000000Z
2024,260.6913078703704,43.1177,-79.05886,2024-09-16T16:35:29.000000Z
2024,260.69131944444445,43.1177,-79.05886,2024-09-16T16:35:30.000000Z
2024,260.6913310185185,43.1177,-79.05886,2024-09-16T16:35:31.000000Z
2024,260.6913425925926,43.1177,-79.05886,2024-09-16T16:35:32.000000Z
2024,260.69135416666666,43.11769,-79.05886,2024-09-16T16:35:33.000000Z
2024,260.69136574074076,43.11769,-79.05886,2024-09-16T16:35:34.000000Z
2024,260.6913773148148,43.11769,-79.05886,2024-09-16T16:35:35.000000Z
2024,260.6913888888889,43.1177,-79.05886,2024-09-16T16:35:36.000000Z
2024,260.691400462963,43.1177,-79.05886,2024-09-16T16:35:37.000000Z
2024,260.691412037037,43.11769,-79.05886,2024-09-16T16:35:38.000000Z
2024,260.69142361111113,43.11769,-79.05886,2024-09-16T16:35:39.000000Z
2024,260.6914351851852,43.11769,-79.05886,2024-09-16T16:35:40.000000Z
2024,260.6914467592593,43.11769,-79.05886,2024-09-16T16:35:41.000000Z
2024,260.69145833333334,43.11769,-79.05886,2024-09-16T16:35:42.000000Z
2024,260.6914699074074,43.11769,-79.05886,2024-09-16T16:35:43.000000Z
2024,260.6914814814815,43.11769,-79.05886,2024-09-16T16:35:44.000000Z
2024,260.69149305555555,43.11769,-79.05886,2024-09-16T16:35:45.000000Z
2024,260.69150462962966,43.11769,-79.05886,2024-09-16T16:35:46.000000Z
2024,260.6915162037037,43.11769,-79.05886,2024-09-16T16:35:47.000000Z
2024,260.69152777777776,43.11769,-79.05886,2024-09-16T16:35:48.000000Z
2024,260.6915393518519,43.11769,-79.05886,2024-09-16T16:35:49.000000Z
2024,260.6915509259259,43.11769,-79.05886,2024-09-16T16:35:50.000000Z
2024,260.69156250000003,43.11769,-79.05886,2024-09-16T16:35:51.000000Z
2024,260.6915740740741,43.11769,-79.05886,2024-09-16T16:35:52.000000Z
2024,260.69158564814813,43.11769,-79.05886,2024-09-16T16:35:53.000000Z
2024,260.69159722222224,43.11769,-79.05886,2024-09-16T16:35:54.000000Z
2024,260.6916087962963,43.11769,-79.05886,2024-09-16T16:35:55.000000Z
2024,260.6916203703704,43.11769,-79.05886,2024-09-16T16:35:56.000000Z
2024,260.69163194444445,43.11769,-79.05886,2024-09-16T16:35:57.000000Z
2024,260.6916435185185,43.11769,-79.05886,2024-09-16T16:35:58.000000Z
2024,260.6916550925926,43.11769,-79.05886,2024-09-16T16:35:59.000000Z
2024,260.69166666666666,43.11769,-79.05886,2024-09-16T16:36:00.000000Z
2024,260.6916782407407,43.11769,-79.05886,2024-09-16T16:36:01.000000Z
2024,260.6916898148148,43.11769,-79.05886,2024-09-16T16:36:02.000000Z
2024,260.6917013888889,43.11769,-79.05886,2024-09-16T16:36:03.000000Z
2024,260.691712962963,43.11769,-79.05886,2024-09-16T16:36:04.000000Z
2024,260.69172453703703,43.11769,-79.05886,2024-09-16T16:36:05.000000Z
2024,260.6917361111111,43.11769,-79.05886,2024-09-16T16:36:06.000000Z
2024,260.6917476851852,43.11769,-79.05886,2024-09-16T16:36:07.000000Z
2024,260.69175925925924,43.11769,-79.05886,2024-09-16T16:36:08.000000Z
2024,260.69177083333335,43.11769,-79.05886,2024-09-16T16:36:09.000000Z
2024,260.6917824074074,43.11769,-79.05886,2024-09-16T16:36:10.000000Z
2024,260.69179398148145,43.11769,-79.05886,2024-09-16T16:36:11.000000Z
2024,260.69180555555556,43.11769,-79.05886,2024-09-16T16:36:12.000000Z
2024,260.6918171296296,43.11769,-79.05886,2024-09-16T16:36:13.000000Z
2024,260.6918287037037,43.11769,-79.05886,2024-09-16T16:36:14.000000Z
2024,260.69184027777777,43.11769,-79.05886,2024-09-16T16:36:15.000000Z
2024,260.6918518518518,43.11769,-79.05886,2024-09-16T16:36:16.000000Z
2024,260.69186342592593,43.11769,-79.05886,2024-09-16T16:36:17.000000Z
2024,260.691875,43.11769,-79.05886,2024-09-16T16:36:18.000000Z
2024,260.6918865740741,43.11769,-79.05886,2024-09-16T16:36:19.000000Z
2024,260.69189814814814,43.11769,-79.05886,2024-09-16T16:36:20.000000Z
2024,260.6919097222222,43.11769,-79.05886,2024-09-16T16:36:21.000000Z
2024,260.6919212962963,43.11769,-79.05886,2024-09-16T16:36:22.000000Z
2024,260.69193287037035,43.11769,-79.05886,2024-09-16T16:36:23.000000Z
2024,260.69194444444446,43.11769,-79.05886,2024-09-16T16:36:24.000000Z
2024,260.6919560185185,43.11769,-79.05886,2024-09-16T16:36:25.000000Z
2024,260.69196759259256,43.11769,-79.05886,2024-09-16T16:36:26.000000Z
2024,260.69197916666667,43.11769,-79.05886,2024-09-16T16:36:27.000000Z
2024,260.6919907407407,43.11769,-79.05886,2024-09-16T16:36:28.000000Z
2024,260.69200231481483,43.11769,-79.05886,2024-09-16T16:36:29.000000Z
2024,260.6920138888889,43.11769,-79.05886,2024-09-16T16:36:30.000000Z
2024,260.69202546296293,43.11769,-79.05886,2024-09-16T16:36:31.000000Z
2024,260.69203703703704,43.11769,-79.05886,2024-09-16T16:36:32.000000Z
2024,260.6920486111111,43.11769,-79.05886,2024-09-16T16:36:33.000000Z
2024,260.6920601851852,43.11769,-79.05886,2024-09-16T16:36:34.000000Z
2024,260.69207175925925,43.11769,-79.05886,2024-09-16T16:36:35.000000Z
2024,260.69208333333336,43.11769,-79.05886,2024-09-16T16:36:36.000000Z
2024,260.6920949074074,43.11769,-79.05886,2024-09-16T16:36:37.000000Z
2024,260.69210648148146,43.11769,-79.05886,2024-09-16T16:36:38.000000Z
2024,260.69211805555557,43.11769,-79.05886,2024-09-16T16:36:39.000000Z
2024,260.6921296296296,43.11769,-79.05886,2024-09-16T16:36:40.000000Z
2024,260.6921412037037,43.11769,-79.05886,2024-09-16T16:36:41.000000Z
2024,260.6921527777778,43.11769,-79.05886,2024-09-16T16:36:42.000000Z
2024,260.69216435185183,43.11769,-79.05886,2024-09-16T16:36:43.000000Z
2024,260.69217592592594,43.11769,-79.05886,2024-09-16T16:36:44.000000Z
2024,260.6921875,43.11769,-79.05886,2024-09-16T16:36:45.000000Z
2024,260.6921990740741,43.11769,-79.05886,2024-09-16T16:36:46.000000Z
2024,260.6922222222222,43.11769,-79.05886,2024-09-16T16:36:48.000000Z
2024,260.6922337962963,43.11769,-79.05886,2024-09-16T16:36:49.000000Z
2024,260.69224537037036,43.11769,-79.05886,2024-09-16T16:36:50.000000Z
2024,260.69225694444447,43.11769,-79.05886,2024-09-16T16:36:51.000000Z
2024,260.6922685185185,43.11769,-79.05886,2024-09-16T16:36:52.000000Z
2024,260.69228009259257,43.1177,-79.05886,2024-09-16T16:36:53.000000Z
2024,260.6922916666667,43.11769,-79.05886,2024-09-16T16:36:54.000000Z
2024,260.6923032407407,43.11769,-79.05886,2024-09-16T16:36:55.000000Z
2024,260.69231481481484,43.11769,-79.05886,2024-09-16T16:36:56.000000Z
2024,260.6923263888889,43.11769,-79.05886,2024-09-16T16:36:57.000000Z
2024,260.69233796296294,43.11769,-79.05886,2024-09-16T16:36:58.000000Z
2024,260.69234953703705,43.11769,-79.05886,2024-09-16T16:36:59.000000Z
2024,260.69236111111115,43.11769,-79.05886,2024-09-16T16:37:00.000000Z
2024,260.6923726851852,43.11769,-79.05886,2024-09-16T16:37:01.000000Z
2024,260.6923842592593,43.11769,-79.05886,2024-09-16T16:37:02.000000Z
2024,260.69239583333336,43.11769,-79.05886,2024-09-16T16:37:03.000000Z
2024,260.6924074074075,43.11769,-79.05886,2024-09-16T16:37:04.000000Z
2024,260.6924189814815,43.1177,-79.05886,2024-09-16T16:37:05.000000Z
2024,260.6924305555556,43.11769,-79.05886,2024-09-16T16:37:06.000000Z
2024,260.6924421296297,43.11769,-79.05886,2024-09-16T16:37:07.000000Z
2024,260.69245370370373,43.11769,-79.05886,2024-09-16T16:37:08.000000Z
2024,260.69246527777784,43.11769,-79.05886,2024-09-16T16:37:09.000000Z
2024,260.6924768518519,43.11769,-79.05886,2024-09-16T16:37:10.000000Z
2024,260.69248842592594,43.11769,-79.05886,2024-09-16T16:37:11.000000Z
2024,260.69250000000005,43.11769,-79.05886,2024-09-16T16:37:12.000000Z
2024,260.6925115740741,43.11769,-79.05886,2024-09-16T16:37:13.000000Z
2024,260.6925231481482,43.11769,-79.05886,2024-09-16T16:37:14.000000Z
2024,260.69253472222226,43.11769,-79.05886,2024-09-16T16:37:15.000000Z
2024,260.6925462962963,43.11769,-79.05886,2024-09-16T16:37:16.000000Z
2024,260.6925578703704,43.11769,-79.05886,2024-09-16T16:37:17.000000Z
2024,260.6925694444445,43.11769,-79.05886,2024-09-16T16:37:18.000000Z
2024,260.6925810185186,43.11769,-79.05886,2024-09-16T16:37:19.000000Z
2024,260.69259259259263,43.11769,-79.05886,2024-09-16T16:37:20.000000Z
2024,260.6926041666667,43.11769,-79.05886,2024-09-16T16:37:21.000000Z
2024,260.6926157407408,43.11769,-79.05886,2024-09-16T16:37:22.000000Z
2024,260.69262731481484,43.11769,-79.05886,2024-09-16T16:37:23.000000Z
2024,260.69263888888895,43.11769,-79.05886,2024-09-16T16:37:24.000000Z
2024,260.692650462963,43.11769,-79.05886,2024-09-16T16:37:25.000000Z
2024,260.69266203703705,43.11769,-79.05886,2024-09-16T16:37:26.000000Z
2024,260.69267361111116,43.11769,-79.05886,2024-09-16T16:37:27.000000Z
2024,260.6926851851852,43.11769,-79.05886,2024-09-16T16:37:28.000000Z
2024,260.6926967592593,43.11769,-79.05886,2024-09-16T16:37:29.000000Z
2024,260.69270833333337,43.11769,-79.05886,2024-09-16T16:37:30.000000Z
2024,260.6927199074074,43.11769,-79.05886,2024-09-16T16:37:31.000000Z
2024,260.69273148148153,43.1177,-79.05886,2024-09-16T16:37:32.000000Z
2024,260.6927430555556,43.1177,-79.05886,2024-09-16T16:37:33.000000Z
2024,260.6927546296297,43.1177,-79.05886,2024-09-16T16:37:34.000000Z
2024,260.69276620370374,43.11769,-79.05886,2024-09-16T16:37:35.000000Z
2024,260.69277777777785,43.11769,-79.05886,2024-09-16T16:37:36.000000Z
2024,260.6927893518519,43.11769,-79.05886,2024-09-16T16:37:37.000000Z
2024,260.69280092592595,43.11769,-79.05886,2024-09-16T16:37:38.000000Z
2024,260.69281250000006,43.11769,-79.05886,2024-09-16T16:37:39.000000Z
2024,260.6928240740741,43.11769,-79.05886,2024-09-16T16:37:40.000000Z
2024,260.6928356481482,43.11769,-79.05886,2024-09-16T16:37:41.000000Z
2024,260.69284722222227,43.11769,-79.05886,2024-09-16T16:37:42.000000Z
2024,260.6928587962963,43.11769,-79.05886,2024-09-16T16:37:43.000000Z
2024,260.69287037037043,43.11769,-79.05886,2024-09-16T16:37:44.000000Z
2024,260.6928819444445,43.11769,-79.05886,2024-09-16T16:37:45.000000Z
2024,260.6928935185186,43.11769,-79.05886,2024-09-16T16:37:46.000000Z
2024,260.69290509259264,43.11769,-79.05886,2024-09-16T16:37:47.000000Z
2024,260.6929166666667,43.11769,-79.05886,2024-09-16T16:37:48.000000Z
2024,260.6929282407408,43.11769,-79.05886,2024-09-16T16:37:49.000000Z
2024,260.69293981481485,43.11769,-79.05886,2024-09-16T16:37:50.000000Z
2024,260.69295138888896,43.11769,-79.05886,2024-09-16T16:37:51.000000Z
2024,260.692962962963,43.11769,-79.05886,2024-09-16T16:37:52.000000Z
2024,260.69297453703706,43.11769,-79.05886,2024-09-16T16:37:53.000000Z
2024,260.6929976851852,43.11769,-79.05886,2024-09-16T16:37:55.000000Z
2024,260.6930092592593,43.11769,-79.05886,2024-09-16T16:37:56.000000Z
2024,260.6930208333334,43.11769,-79.05886,2024-09-16T16:37:57.000000Z
2024,260.69303240740743,43.11769,-79.05886,2024-09-16T16:37:58.000000Z
2024,260.69304398148154,43.11769,-79.05886,2024-09-16T16:37:59.000000Z
2024,260.6930555555556,43.11769,-79.05886,2024-09-16T16:38:00.000000Z
2024,260.69306712962964,43.11769,-79.05886,2024-09-16T16:38:01.000000Z
2024,260.69307870370375,43.11769,-79.05886,2024-09-16T16:38:02.000000Z
2024,260.6930902777778,43.11769,-79.05886,2024-09-16T16:38:03.000000Z
2024,260.6931018518519,43.11769,-79.05886,2024-09-16T16:38:04.000000Z
2024,260.69311342592596,43.11769,-79.05886,2024-09-16T16:38:05.000000Z
2024,260.693125,43.11769,-79.05886,2024-09-16T16:38:06.000000Z
2024,260.6931365740741,43.11769,-79.05886,2024-09-16T16:38:07.000000Z
2024,260.69314814814817,43.11769,-79.05886,2024-09-16T16:38:08.000000Z
2024,260.6931597222223,43.11769,-79.05886,2024-09-16T16:38:09.000000Z
2024,260.6931712962963,43.11769,-79.05886,2024-09-16T16:38:10.000000Z
2024,260.6931828703704,43.11769,-79.05886,2024-09-16T16:38:11.000000Z
2024,260.6931944444445,43.11769,-79.05886,2024-09-16T16:38:12.000000Z
2024,260.69320601851854,43.11769,-79.05886,2024-09-16T16:38:13.000000Z
2024,260.69321759259265,43.11769,-79.05886,2024-09-16T16:38:14.000000Z
2024,260.6932291666667,43.11769,-79.05886,2024-09-16T16:38:15.000000Z
2024,260.69324074074075,43.11769,-79.05886,2024-09-16T16:38:16.000000Z
2024,260.69325231481486,43.11769,-79.05886,2024-09-16T16:38:17.000000Z
2024,260.6932638888889,43.11769,-79.05886,2024-09-16T16:38:18.000000Z
2024,260.693275462963,43.11769,-79.05886,2024-09-16T16:38:19.000000Z
2024,260.69328703703707,43.11769,-79.05886,2024-09-16T16:38:20.000000Z
2024,260.6932986111111,43.11769,-79.05886,2024-09-16T16:38:21.000000Z
2024,260.6933101851852,43.11769,-79.05886,2024-09-16T16:38:22.000000Z
2024,260.6933217592593,43.11769,-79.05886,2024-09-16T16:38:23.000000Z
