year,date,lat,lon,t
2024,260.0864699074074,43.09724,-79.03794,2024-09-16T02:04:31.000000Z
2024,260.0864814814815,43.09724,-79.03794,2024-09-16T02:04:32.000000Z
2024,260.08649305555554,43.09724,-79.03794,2024-09-16T02:04:33.000000Z
2024,260.08650462962964,43.09724,-79.03794,2024-09-16T02:04:34.000000Z
2024,260.0865162037037,43.09725,-79.03794,2024-09-16T02:04:35.000000Z
2024,260.0865277777778,43.09725,-79.03794,2024-09-16T02:04:36.000000Z
2024,260.08653935185185,43.09725,-79.03794,2024-09-16T02:04:37.000000Z
2024,260.0865509259259,43.09725,-79.03794,2024-09-16T02:04:38.000000Z
2024,260.0865625,43.09725,-79.03794,2024-09-16T02:04:39.000000Z
2024,260.08657407407406,43.09725,-79.03794,2024-09-16T02:04:40.000000Z
2024,260.0865856481482,43.09725,-79.03794,2024-09-16T02:04:41.000000Z
2024,260.0865972222222,43.09725,-79.03794,2024-09-16T02:04:42.000000Z
2024,260.0866087962963,43.09725,-79.03794,2024-09-16T02:04:43.000000Z
2024,260.0866203703704,43.09725,-79.03794,2024-09-16T02:04:44.000000Z
2024,260.08663194444443,43.09725,-79.03794,2024-09-16T02:04:45.000000Z
2024,260.08664351851854,43.09725,-79.03794,2024-09-16T02:04:46.000000Z
2024,260.0866550925926,43.09725,-79.03794,2024-09-16T02:04:47.000000Z
2024,260.08666666666664,43.09725,-79.03794,2024-09-16T02:04:48.000000Z
2024,260.08667824074075,43.09725,-79.03794,2024-09-16T02:04:49.000000Z
2024,260.0866898148148,43.09725,-79.03794,2024-09-16T02:04:50.000000Z
2024,260.0867013888889,43.09725,-79.03794,2024-09-16T02:04:51.000000Z
2024,260.08671296296296,43.09725,-79.03794,2024-09-16T02:04:52.000000Z
2024,260.086724537037,43.09725,-79.03794,2024-09-16T02:04:53.000000Z
2024,260.0867361111111,43.09725,-79.03794,2024-09-16T02:04:54.000000Z
2024,260.0867476851852,43.09725,-79.03794,2024-09-16T02:04:55.000000Z
2024,260.0867592592593,43.09725,-79.03794,2024-09-16T02:04:56.000000Z
2024,260.08677083333333,43.09725,-79.03794,2024-09-16T02:04:57.000000Z
2024,260.0867824074074,43.09725,-79.03794,2024-09-16T02:04:58.000000Z
2024,260.0867939814815,43.09725,-79.03794,2024-09-16T02:04:59.000000Z
2024,260.08680555555554,43.09725,-79.03794,2024-09-16T02:05:00.000000Z
2024,260.0868171296296,43.09725,-79.03794,2024-09-16T02:05:01.000000Z
2024,260.0868287037037,43.09725,-79.03794,2024-09-16T02:05:02.000000Z
2024,260.08684027777775,43.09725,-79.03794,2024-09-16T02:05:03.000000Z
2024,260.08685185185186,43.09725,-79.03794,2024-09-16T02:05:04.000000Z
2024,260.0868634259259,43.09725,-79.03794,2024-09-16T02:05:05.000000Z
2024,260.08687499999996,43.09725,-79.03794,2024-09-16T02:05:06.000000Z
2024,260.0868865740741,43.09725,-79.03794,2024-09-16T02:05:07.000000Z
2024,260.0868981481481,43.09725,-79.03794,2024-09-16T02:05:08.000000Z
2024,260.08690972222223,43.09725,-79.03794,2024-09-16T02:05:09.000000Z
2024,260.0869212962963,43.09725,-79.03794,2024-09-16T02:05:10.000000Z
2024,260.08693287037033,43.09725,-79.03794,2024-09-16T02:05:11.000000Z
2024,260.08694444444444,43.09725,-79.03794,2024-09-16T02:05:12.000000Z
2024,260.0869560185185,43.09725,-79.03794,2024-09-16T02:05:13.000000Z
2024,260.0869675925926,43.09725,-79.03794,2024-09-16T02:05:14.000000Z
2024,260.08697916666665,43.09725,-79.03794,2024-09-16T02:05:15.000000Z
2024,260.0869907407407,43.09725,-79.03794,2024-09-16T02:05:16.000000Z
2024,260.0870023148148,43.09725,-79.03794,2024-09-16T02:05:17.000000Z
2024,260.08701388888886,43.09725,-79.03794,2024-09-16T02:05:18.000000Z
2024,260.0870486111111,43.09725,-79.03794,2024-09-16T02:05:21.000000Z
2024,260.0870601851852,43.09725,-79.03794,2024-09-16T02:05:22.000000Z
2024,260.08707175925923,43.09725,-79.03794,2024-09-16T02:05:23.000000Z
2024,260.08708333333334,43.09725,-79.03794,2024-09-16T02:05:24.000000Z
2024,260.0870949074074,43.09725,-79.03794,2024-09-16T02:05:25.000000Z
2024,260.08710648148144,43.09725,-79.03794,2024-09-16T02:05:26.000000Z
2024,260.08711805555555,43.09725,-79.03794,2024-09-16T02:05:27.000000Z
2024,260.0871296296296,43.09725,-79.03794,2024-09-16T02:05:28.000000Z
2024,260.0871412037037,43.09725,-79.03794,2024-09-16T02:05:29.000000Z
2024,260.08715277777776,43.09724,-79.03794,2024-09-16T02:05:30.000000Z
2024,260.0871643518518,43.09724,-79.03794,2024-09-16T02:05:31.000000Z
2024,260.0871759259259,43.09724,-79.03794,2024-09-16T02:05:32.000000Z
2024,260.08718749999997,43.09724,-79.03794,2024-09-16T02:05:33.000000Z
2024,260.0871990740741,43.09724,-79.03794,2024-09-16T02:05:34.000000Z
2024,260.08721064814813,43.09724,-79.03794,2024-09-16T02:05:35.000000Z
2024,260.08722222222224,43.09724,-79.03794,2024-09-16T02:05:36.000000Z
2024,260.0872337962963,43.09724,-79.03794,2024-09-16T02:05:37.000000Z
2024,260.08724537037034,43.09724,-79.03794,2024-09-16T02:05:38.000000Z
2024,260.08725694444445,43.09724,-79.03794,2024-09-16T02:05:39.000000Z
2024,260.0872685185185,43.09724,-79.03794,2024-09-16T02:05:40.000000Z
2024,260.0872800925926,43.09724,-79.03794,2024-09-16T02:05:41.000000Z
2024,260.08729166666666,43.09724,-79.03794,2024-09-16T02:05:42.000000Z
2024,260.0873032407407,43.09724,-79.03794,2024-09-16T02:05:43.000000Z
2024,260.08732638888887,43.09724,-79.03794,2024-09-16T02:05:45.000000Z
2024,260.087337962963,43.09724,-79.03794,2024-09-16T02:05:46.000000Z
2024,260.087349537037,43.09724,-79.03794,2024-09-16T02:05:47.000000Z
2024,260.0873611111111,43.09724,-79.03794,2024-09-16T02:05:48.000000Z
2024,260.0873726851852,43.09724,-79.03794,2024-09-16T02:05:49.000000Z
2024,260.08738425925924,43.09724,-79.03794,2024-09-16T02:05:50.000000Z
2024,260.08739583333335,43.09724,-79.03794,2024-09-16T02:05:51.000000Z
2024,260.0874074074074,43.09724,-79.03794,2024-09-16T02:05:52.000000Z
2024,260.08741898148145,43.09723,-79.03794,2024-09-16T02:05:53.000000Z
2024,260.08743055555556,43.09723,-79.03794,2024-09-16T02:05:54.000000Z
2024,260.0874421296296,43.09723,-79.03794,2024-09-16T02:05:55.000000Z
2024,260.0874537037037,43.09723,-79.03794,2024-09-16T02:05:56.000000Z
2024,260.08746527777777,43.09722,-79.03794,2024-09-16T02:05:57.000000Z
2024,260.0874768518518,43.09722,-79.03794,2024-09-16T02:05:58.000000Z
2024,260.0875,43.09722,-79.03793,2024-09-16T02:06:00.000000Z
2024,260.08751157407403,43.09722,-79.03793,2024-09-16T02:06:01.000000Z
2024,260.08752314814814,43.09722,-79.03793,2024-09-16T02:06:02.000000Z
2024,260.0875347222222,43.09722,-79.03793,2024-09-16T02:06:03.000000Z
2024,260.0875462962963,43.09722,-79.03793,2024-09-16T02:06:04.000000Z
2024,260.08755787037035,43.09722,-79.03793,2024-09-16T02:06:05.000000Z
2024,260.0875694444444,43.09722,-79.03793,2024-09-16T02:06:06.000000Z
2024,260.0875810185185,43.09722,-79.03794,2024-09-16T02:06:07.000000Z
2024,260.08759259259256,43.09722,-79.03794,2024-09-16T02:06:08.000000Z
2024,260.08760416666667,43.09722,-79.03793,2024-09-16T02:06:09.000000Z
2024,260.0876157407407,43.09722,-79.03793,2024-09-16T02:06:10.000000Z
2024,260.08762731481477,43.09722,-79.03793,2024-09-16T02:06:11.000000Z
2024,260.0876388888889,43.09722,-79.03793,2024-09-16T02:06:12.000000Z
2024,260.0876504629629,43.09722,-79.03793,2024-09-16T02:06:13.000000Z
2024,260.08766203703703,43.09722,-79.03793,2024-09-16T02:06:14.000000Z
2024,260.0876736111111,43.09722,-79.03793,2024-09-16T02:06:15.000000Z
2024,260.08768518518514,43.09722,-79.03793,2024-09-16T02:06:16.000000Z
2024,260.08769675925925,43.09722,-79.03793,2024-09-16T02:06:17.000000Z
2024,260.0877083333333,43.09722,-79.03793,2024-09-16T02:06:18.000000Z
2024,260.08776620370367,43.09722,-79.03793,2024-09-16T02:06:23.000000Z
2024,260.0878009259259,43.09722,-79.03793,2024-09-16T02:06:26.000000Z
2024,260.0878125,43.09722,-79.03793,2024-09-16T02:06:27.000000Z
2024,260.08782407407404,43.09722,-79.03793,2024-09-16T02:06:28.000000Z
2024,260.08783564814814,43.09722,-79.03793,2024-09-16T02:06:29.000000Z
2024,260.0878472222222,43.09722,-79.03793,2024-09-16T02:06:30.000000Z
2024,260.08785879629625,43.09722,-79.03793,2024-09-16T02:06:31.000000Z
2024,260.0878935185185,43.09722,-79.03793,2024-09-16T02:06:34.000000Z
2024,260.08790509259256,43.09722,-79.03793,2024-09-16T02:06:35.000000Z
2024,260.0879166666667,43.09722,-79.03793,2024-09-16T02:06:36.000000Z
2024,260.08797453703704,43.09722,-79.03793,2024-09-16T02:06:41.000000Z
2024,260.08800925925925,43.09722,-79.03793,2024-09-16T02:06:44.000000Z
2024,260.0880208333333,43.09722,-79.03793,2024-09-16T02:06:45.000000Z
2024,260.0880324074074,43.09722,-79.03793,2024-09-16T02:06:46.000000Z
2024,260.08804398148146,43.09722,-79.03793,2024-09-16T02:06:47.000000Z
2024,260.0880902777778,43.09722,-79.03793,2024-09-16T02:06:51.000000Z
2024,260.08810185185183,43.09722,-79.03793,2024-09-16T02:06:52.000000Z
2024,260.0881134259259,43.09722,-79.03793,2024-09-16T02:06:53.000000Z
2024,260.0881944444444,43.09722,-79.03793,2024-09-16T02:07:00.000000Z
2024,260.0882523148148,43.09722,-79.03793,2024-09-16T02:07:05.000000Z
2024,260.0882986111111,43.09722,-79.03793,2024-09-16T02:07:09.000000Z
2024,260.08831018518515,43.09722,-79.03793,2024-09-16T02:07:10.000000Z
2024,260.0883217592592,43.09722,-79.03793,2024-09-16T02:07:11.000000Z
2024,260.0883333333333,43.09722,-79.03793,2024-09-16T02:07:12.000000Z
2024,260.08834490740736,43.09722,-79.03793,2024-09-16T02:07:13.000000Z
2024,260.08835648148147,43.09722,-79.03793,2024-09-16T02:07:14.000000Z
2024,260.0883680555555,43.09722,-79.03793,2024-09-16T02:07:15.000000Z
2024,260.08837962962957,43.09722,-79.03793,2024-09-16T02:07:16.000000Z
2024,260.0883912037037,43.09722,-79.03793,2024-09-16T02:07:17.000000Z
2024,260.08840277777773,43.09722,-79.03793,2024-09-16T02:07:18.000000Z
2024,260.08841435185184,43.09722,-79.03793,2024-09-16T02:07:19.000000Z
2024,260.0884259259259,43.09722,-79.03792,2024-09-16T02:07:20.000000Z
2024,260.08843749999994,43.09722,-79.03793,2024-09-16T02:07:21.000000Z
2024,260.08844907407405,43.09722,-79.03793,2024-09-16T02:07:22.000000Z
2024,260.0884606481481,43.09722,-79.03793,2024-09-16T02:07:23.000000Z
2024,260.0884722222222,43.09722,-79.03792,2024-09-16T02:07:24.000000Z
2024,260.08848379629626,43.09722,-79.03792,2024-09-16T02:07:25.000000Z
2024,260.0884953703703,43.09722,-79.03792,2024-09-16T02:07:26.000000Z
2024,260.0885069444444,43.09722,-79.03793,2024-09-16T02:07:27.000000Z
2024,260.08851851851847,43.09722,-79.03792,2024-09-16T02:07:28.000000Z
2024,260.0885300925926,43.09722,-79.03792,2024-09-16T02:07:29.000000Z
2024,260.0886111111111,43.09722,-79.03792,2024-09-16T02:07:36.000000Z
2024,260.08865740740737,43.09721,-79.03792,2024-09-16T02:07:40.000000Z
2024,260.0886689814815,43.09721,-79.03792,2024-09-16T02:07:41.000000Z
2024,260.0887037037037,43.09722,-79.03792,2024-09-16T02:07:44.000000Z
2024,260.08871527777774,43.09722,-79.03792,2024-09-16T02:07:45.000000Z
2024,260.08872685185185,43.09722,-79.03792,2024-09-16T02:07:46.000000Z
2024,260.0887384259259,43.09722,-79.03792,2024-09-16T02:07:47.000000Z
2024,260.08874999999995,43.09722,-79.03792,2024-09-16T02:07:48.000000Z
2024,260.08876157407406,43.09722,-79.03792,2024-09-16T02:07:49.000000Z
2024,260.0887731481481,43.09721,-79.03792,2024-09-16T02:07:50.000000Z
2024,260.0887847222222,43.09721,-79.03792,2024-09-16T02:07:51.000000Z
2024,260.08879629629627,43.09721,-79.03792,2024-09-16T02:07:52.000000Z
2024,260.0888078703703,43.09722,-79.03792,2024-09-16T02:07:53.000000Z
2024,260.0888194444444,43.09722,-79.03792,2024-09-16T02:07:54.000000Z
2024,260.0888310185185,43.09722,-79.03792,2024-09-16T02:07:55.000000Z
2024,260.0888425925926,43.09722,-79.03792,2024-09-16T02:07:56.000000Z
2024,260.08885416666664,43.09721,-79.03792,2024-09-16T02:07:57.000000Z
2024,260.0888657407407,43.09721,-79.03792,2024-09-16T02:07:58.000000Z
2024,260.0888773148148,43.09721,-79.03792,2024-09-16T02:07:59.000000Z
2024,260.08888888888885,43.09721,-79.03792,2024-09-16T02:08:00.000000Z
2024,260.0889004629629,43.09721,-79.03792,2024-09-16T02:08:01.000000Z
2024,260.088912037037,43.09721,-79.03792,2024-09-16T02:08:02.000000Z
2024,260.08892361111106,43.09721,-79.03792,2024-09-16T02:08:03.000000Z
2024,260.08893518518516,43.09721,-79.03792,2024-09-16T02:08:04.000000Z
2024,260.0889467592592,43.09721,-79.03792,2024-09-16T02:08:05.000000Z
2024,260.08895833333327,43.09721,-79.03792,2024-09-16T02:08:06.000000Z
2024,260.0889699074074,43.09721,-79.03792,2024-09-16T02:08:07.000000Z
2024,260.0889814814814,43.09721,-79.03792,2024-09-16T02:08:08.000000Z
2024,260.08899305555553,43.09721,-79.03792,2024-09-16T02:08:09.000000Z
2024,260.0890046296296,43.09721,-79.03793,2024-09-16T02:08:10.000000Z
2024,260.08901620370364,43.09721,-79.03793,2024-09-16T02:08:11.000000Z
2024,260.08902777777774,43.09721,-79.03793,2024-09-16T02:08:12.000000Z
2024,260.0890509259259,43.09721,-79.03793,2024-09-16T02:08:14.000000Z
2024,260.08906249999995,43.09721,-79.03793,2024-09-16T02:08:15.000000Z
2024,260.089074074074,43.09721,-79.03793,2024-09-16T02:08:16.000000Z
2024,260.0890856481481,43.09721,-79.03793,2024-09-16T02:08:17.000000Z
2024,260.08909722222216,43.09721,-79.03793,2024-09-16T02:08:18.000000Z
2024,260.0891087962963,43.09721,-79.03793,2024-09-16T02:08:19.000000Z
2024,260.0891203703703,43.09721,-79.03793,2024-09-16T02:08:20.000000Z
2024,260.0891319444444,43.09721,-79.03793,2024-09-16T02:08:21.000000Z
2024,260.0891435185185,43.09721,-79.03793,2024-09-16T02:08:22.000000Z
2024,260.08915509259253,43.09721,-79.03793,2024-09-16T02:08:23.000000Z
2024,260.08916666666664,43.09721,-79.03793,2024-09-16T02:08:24.000000Z
2024,260.0891782407407,43.09721,-79.03794,2024-09-16T02:08:25.000000Z
2024,260.08918981481474,43.09721,-79.03794,2024-09-16T02:08:26.000000Z
2024,260.08920138888885,43.09721,-79.03794,2024-09-16T02:08:27.000000Z
2024,260.0892129629629,43.09721,-79.03794,2024-09-16T02:08:28.000000Z
2024,260.089224537037,43.09721,-79.03794,2024-09-16T02:08:29.000000Z
2024,260.08923611111106,43.09721,-79.03793,2024-09-16T02:08:30.000000Z
2024,260.0892476851851,43.09721,-79.03793,2024-09-16T02:08:31.000000Z
2024,260.0892592592592,43.09721,-79.03793,2024-09-16T02:08:32.000000Z
2024,260.0892708333333,43.09721,-79.03793,2024-09-16T02:08:33.000000Z
2024,260.0892824074074,43.09721,-79.03793,2024-09-16T02:08:34.000000Z
2024,260.08929398148143,43.09721,-79.03793,2024-09-16T02:08:35.000000Z
2024,260.08930555555554,43.09721,-79.03793,2024-09-16T02:08:36.000000Z
2024,260.0893171296296,43.09721,-79.03793,2024-09-16T02:08:37.000000Z
2024,260.08932870370364,43.09721,-79.03793,2024-09-16T02:08:38.000000Z
2024,260.08934027777775,43.09721,-79.03793,2024-09-16T02:08:39.000000Z
2024,260.0893518518518,43.09721,-79.03793,2024-09-16T02:08:40.000000Z
2024,260.0893634259259,43.09721,-79.03793,2024-09-16T02:08:41.000000Z
2024,260.08937499999996,43.0972,-79.03793,2024-09-16T02:08:42.000000Z
2024,260.089386574074,43.0972,-79.03793,2024-09-16T02:08:43.000000Z
2024,260.0893981481481,43.09721,-79.03793,2024-09-16T02:08:44.000000Z
2024,260.08943287037033,43.09721,-79.03793,2024-09-16T02:08:47.000000Z
2024,260.0894444444444,43.09721,-79.03793,2024-09-16T02:08:48.000000Z
2024,260.0894560185185,43.09721,-79.03793,2024-09-16T02:08:49.000000Z
2024,260.08946759259254,43.09721,-79.03793,2024-09-16T02:08:50.000000Z
2024,260.08947916666665,43.09721,-79.03793,2024-09-16T02:08:51.000000Z
2024,260.08951388888886,43.0972,-79.03793,2024-09-16T02:08:54.000000Z
2024,260.0895254629629,43.0972,-79.03793,2024-09-16T02:08:55.000000Z
2024,260.08962962962966,43.0972,-79.03793,2024-09-16T02:09:04.000000Z
2024,260.0896412037037,43.0972,-79.03793,2024-09-16T02:09:05.000000Z
2024,260.08972222222224,43.0972,-79.03793,2024-09-16T02:09:12.000000Z
2024,260.0897685185185,43.0972,-79.03792,2024-09-16T02:09:16.000000Z
2024,260.08980324074076,43.0972,-79.03792,2024-09-16T02:09:19.000000Z
2024,260.0898148148148,43.0972,-79.03792,2024-09-16T02:09:20.000000Z
2024,260.0899189814815,43.0972,-79.03793,2024-09-16T02:09:29.000000Z
2024,260.08993055555555,43.0972,-79.03793,2024-09-16T02:09:30.000000Z
2024,260.08996527777776,43.0972,-79.03792,2024-09-16T02:09:33.000000Z
2024,260.09000000000003,43.0972,-79.03792,2024-09-16T02:09:36.000000Z
2024,260.09006944444445,43.0972,-79.03792,2024-09-16T02:09:42.000000Z
2024,260.0900810185185,43.0972,-79.03792,2024-09-16T02:09:43.000000Z
2024,260.0900925925926,43.0972,-79.03792,2024-09-16T02:09:44.000000Z
2024,260.09010416666666,43.0972,-79.03792,2024-09-16T02:09:45.000000Z
2024,260.09011574074077,43.0972,-79.03792,2024-09-16T02:09:46.000000Z
2024,260.0901273148148,43.0972,-79.03792,2024-09-16T02:09:47.000000Z
2024,260.0901388888889,43.0972,-79.03792,2024-09-16T02:09:48.000000Z
2024,260.090150462963,43.0972,-79.03792,2024-09-16T02:09:49.000000Z
2024,260.09016203703703,43.0972,-79.03792,2024-09-16T02:09:50.000000Z
2024,260.09017361111114,43.0972,-79.03792,2024-09-16T02:09:51.000000Z
2024,260.0901851851852,43.0972,-79.03792,2024-09-16T02:09:52.000000Z
2024,260.09019675925924,43.0972,-79.03792,2024-09-16T02:09:53.000000Z
2024,260.09020833333335,43.0972,-79.03792,2024-09-16T02:09:54.000000Z
2024,260.0902199074074,43.0972,-79.03791,2024-09-16T02:09:55.000000Z
2024,260.0902314814815,43.0972,-79.03791,2024-09-16T02:09:56.000000Z
2024,260.09024305555556,43.09719,-79.03791,2024-09-16T02:09:57.000000Z
2024,260.0902546296296,43.09719,-79.03791,2024-09-16T02:09:58.000000Z
2024,260.0902662037037,43.09719,-79.03791,2024-09-16T02:09:59.000000Z
2024,260.09027777777777,43.09719,-79.03791,2024-09-16T02:10:00.000000Z
2024,260.0902893518518,43.09719,-79.03791,2024-09-16T02:10:01.000000Z
2024,260.09030092592593,43.09719,-79.03791,2024-09-16T02:10:02.000000Z
2024,260.0903125,43.09719,-79.03791,2024-09-16T02:10:03.000000Z
2024,260.0903240740741,43.09719,-79.03791,2024-09-16T02:10:04.000000Z
2024,260.09033564814814,43.09719,-79.03791,2024-09-16T02:10:05.000000Z
2024,260.0903935185185,43.09719,-79.03791,2024-09-16T02:10:10.000000Z
2024,260.09040509259256,43.09719,-79.03791,2024-09-16T02:10:11.000000Z
2024,260.09050925925925,43.09719,-79.03791,2024-09-16T02:10:20.000000Z
2024,260.0905208333333,43.09719,-79.03791,2024-09-16T02:10:21.000000Z
2024,260.0905324074074,43.09719,-79.03791,2024-09-16T02:10:22.000000Z
2024,260.09054398148146,43.09719,-79.03791,2024-09-16T02:10:23.000000Z
2024,260.09055555555557,43.09718,-79.03791,2024-09-16T02:10:24.000000Z
2024,260.0905671296296,43.09718,-79.03791,2024-09-16T02:10:25.000000Z
2024,260.09057870370367,43.09719,-79.03791,2024-09-16T02:10:26.000000Z
2024,260.0905902777778,43.09718,-79.03791,2024-09-16T02:10:27.000000Z
2024,260.090625,43.09718,-79.03791,2024-09-16T02:10:30.000000Z
2024,260.09063657407404,43.09718,-79.03791,2024-09-16T02:10:31.000000Z
2024,260.0907291666667,43.09718,-79.03791,2024-09-16T02:10:39.000000Z
2024,260.0907407407407,43.09718,-79.03791,2024-09-16T02:10:40.000000Z
