year,date,lat,lon,t
2024,260.98405092592594,43.16775,-79.04341,2024-09-16T23:37:02.000000Z
2024,260.9840625,43.16775,-79.04341,2024-09-16T23:37:03.000000Z
2024,260.9840740740741,43.16776,-79.04341,2024-09-16T23:37:04.000000Z
2024,260.98408564814815,43.16776,-79.0434,2024-09-16T23:37:05.000000Z
2024,260.9942708333333,43.16764,-79.04328,2024-09-16T23:51:45.000000Z
2024,260.9942824074074,43.16763,-79.04326,2024-09-16T23:51:46.000000Z
2024,260.99429398148146,43.16763,-79.04325,2024-09-16T23:51:47.000000Z
2024,260.9943055555555,43.16764,-79.04325,2024-09-16T23:51:48.000000Z
2024,260.9943171296296,43.16765,-79.04325,2024-09-16T23:51:49.000000Z
2024,260.9943287037037,43.16765,-79.04325,2024-09-16T23:51:50.000000Z
2024,260.9943402777778,43.16764,-79.04325,2024-09-16T23:51:51.000000Z
2024,260.99435185185183,43.16764,-79.04325,2024-09-16T23:51:52.000000Z
2024,260.9943634259259,43.16764,-79.04325,2024-09-16T23:51:53.000000Z
2024,260.994375,43.16764,-79.04325,2024-09-16T23:51:54.000000Z
2024,260.99438657407404,43.16764,-79.04325,2024-09-16T23:51:55.000000Z
2024,260.99439814814815,43.16764,-79.04324,2024-09-16T23:51:56.000000Z
2024,260.9944097222222,43.16764,-79.04324,2024-09-16T23:51:57.000000Z
2024,260.99442129629625,43.16765,-79.04324,2024-09-16T23:51:58.000000Z
2024,260.99443287037036,43.16765,-79.04323,2024-09-16T23:51:59.000000Z
2024,260.9944444444444,43.16766,-79.04323,2024-09-16T23:52:00.000000Z
2024,260.99446759259257,43.16768,-79.04323,2024-09-16T23:52:02.000000Z
2024,260.9944791666666,43.16768,-79.04323,2024-09-16T23:52:03.000000Z
2024,260.99449074074073,43.16769,-79.04322,2024-09-16T23:52:04.000000Z
2024,261.0046990740741,43.16781,-79.04325,2024-09-17T00:06:46.000000Z
2024,261.00471064814815,43.16781,-79.04325,2024-09-17T00:06:47.000000Z
2024,261.0047222222222,43.16781,-79.04324,2024-09-17T00:06:48.000000Z
2024,261.0047337962963,43.16781,-79.04323,2024-09-17T00:06:49.000000Z
2024,261.00474537037036,43.16781,-79.04322,2024-09-17T00:06:50.000000Z
2024,261.00475694444447,43.16781,-79.04322,2024-09-17T00:06:51.000000Z
2024,261.0047685185185,43.16781,-79.04323,2024-09-17T00:06:52.000000Z
2024,261.00478009259257,43.16782,-79.04323,2024-09-17T00:06:53.000000Z
2024,261.0047916666667,43.16783,-79.04323,2024-09-17T00:06:54.000000Z
2024,261.0048032407407,43.16785,-79.04324,2024-09-17T00:06:55.000000Z
2024,261.00481481481484,43.16785,-79.04324,2024-09-17T00:06:56.000000Z
2024,261.0048263888889,43.16786,-79.04325,2024-09-17T00:06:57.000000Z
2024,261.00483796296294,43.16787,-79.04325,2024-09-17T00:06:58.000000Z
2024,261.00484953703705,43.16788,-79.04325,2024-09-17T00:06:59.000000Z
2024,261.0048611111111,43.16789,-79.04326,2024-09-17T00:07:00.000000Z
2024,261.00487268518515,43.1679,-79.04326,2024-09-17T00:07:01.000000Z
2024,261.00488425925926,43.1679,-79.04327,2024-09-17T00:07:02.000000Z
2024,261.0048958333333,43.1679,-79.04327,2024-09-17T00:07:03.000000Z
2024,261.0049074074074,43.1679,-79.04327,2024-09-17T00:07:04.000000Z
2024,261.00491898148147,43.1679,-79.04327,2024-09-17T00:07:05.000000Z
2024,261.0151041666667,43.16788,-79.04318,2024-09-17T00:21:45.000000Z
2024,261.0151157407408,43.16788,-79.04318,2024-09-17T00:21:46.000000Z
2024,261.01512731481483,43.16789,-79.04318,2024-09-17T00:21:47.000000Z
2024,261.0151388888889,43.16789,-79.04319,2024-09-17T00:21:48.000000Z
2024,261.015150462963,43.16789,-79.04319,2024-09-17T00:21:49.000000Z
2024,261.01516203703704,43.1679,-79.0432,2024-09-17T00:21:50.000000Z
2024,261.01517361111115,43.1679,-79.0432,2024-09-17T00:21:51.000000Z
2024,261.0151851851852,43.1679,-79.04321,2024-09-17T00:21:52.000000Z
2024,261.01519675925925,43.1679,-79.04321,2024-09-17T00:21:53.000000Z
2024,261.01520833333336,43.1679,-79.04322,2024-09-17T00:21:54.000000Z
2024,261.0152199074074,43.1679,-79.04322,2024-09-17T00:21:55.000000Z
2024,261.0152314814815,43.1679,-79.04323,2024-09-17T00:21:56.000000Z
2024,261.0152430555556,43.1679,-79.04324,2024-09-17T00:21:57.000000Z
2024,261.0152546296296,43.1679,-79.04325,2024-09-17T00:21:58.000000Z
2024,261.01526620370373,43.1679,-79.04325,2024-09-17T00:21:59.000000Z
2024,261.0152777777778,43.1679,-79.04326,2024-09-17T00:22:00.000000Z
2024,261.01528935185183,43.1679,-79.04326,2024-09-17T00:22:01.000000Z
2024,261.01530092592594,43.1679,-79.04326,2024-09-17T00:22:02.000000Z
2024,261.0153125,43.1679,-79.04326,2024-09-17T00:22:03.000000Z
2024,261.0153240740741,43.1679,-79.04327,2024-09-17T00:22:04.000000Z
2024,261.0255208333333,43.16783,-79.04312,2024-09-17T00:36:45.000000Z
2024,261.0255324074074,43.16783,-79.04313,2024-09-17T00:36:46.000000Z
2024,261.02554398148146,43.16784,-79.04314,2024-09-17T00:36:47.000000Z
2024,261.0255555555555,43.16785,-79.04315,2024-09-17T00:36:48.000000Z
2024,261.0255671296296,43.16785,-79.04315,2024-09-17T00:36:49.000000Z
2024,261.0255787037037,43.16785,-79.04315,2024-09-17T00:36:50.000000Z
2024,261.0255902777778,43.16784,-79.04315,2024-09-17T00:36:51.000000Z
2024,261.02560185185183,43.16784,-79.04315,2024-09-17T00:36:52.000000Z
2024,261.0256134259259,43.16784,-79.04315,2024-09-17T00:36:53.000000Z
2024,261.025625,43.16784,-79.04315,2024-09-17T00:36:54.000000Z
2024,261.02563657407404,43.16783,-79.04315,2024-09-17T00:36:55.000000Z
2024,261.02564814814815,43.16783,-79.04315,2024-09-17T00:36:56.000000Z
2024,261.0256597222222,43.16783,-79.04315,2024-09-17T00:36:57.000000Z
2024,261.02567129629625,43.16782,-79.04315,2024-09-17T00:36:58.000000Z
2024,261.02568287037036,43.16782,-79.04314,2024-09-17T00:36:59.000000Z
2024,261.02569444444447,43.16782,-79.04314,2024-09-17T00:37:00.000000Z
2024,261.0257060185185,43.16781,-79.04315,2024-09-17T00:37:01.000000Z
2024,261.0257175925926,43.16781,-79.04315,2024-09-17T00:37:02.000000Z
2024,261.0257291666667,43.16781,-79.04314,2024-09-17T00:37:03.000000Z
2024,261.0257407407408,43.16781,-79.04314,2024-09-17T00:37:04.000000Z
2024,261.0359375,43.16777,-79.04316,2024-09-17T00:51:45.000000Z
2024,261.0359490740741,43.16777,-79.04316,2024-09-17T00:51:46.000000Z
2024,261.03596064814815,43.16778,-79.04316,2024-09-17T00:51:47.000000Z
2024,261.0359722222222,43.16778,-79.04316,2024-09-17T00:51:48.000000Z
2024,261.0359837962963,43.16778,-79.04316,2024-09-17T00:51:49.000000Z
2024,261.03599537037036,43.16778,-79.04316,2024-09-17T00:51:50.000000Z
2024,261.03600694444447,43.16778,-79.04315,2024-09-17T00:51:51.000000Z
2024,261.0360185185185,43.16778,-79.04315,2024-09-17T00:51:52.000000Z
2024,261.03603009259257,43.16778,-79.04316,2024-09-17T00:51:53.000000Z
2024,261.0360416666667,43.16779,-79.04317,2024-09-17T00:51:54.000000Z
2024,261.0360532407407,43.16779,-79.04317,2024-09-17T00:51:55.000000Z
2024,261.03606481481484,43.16779,-79.04317,2024-09-17T00:51:56.000000Z
2024,261.0360763888889,43.16779,-79.04317,2024-09-17T00:51:57.000000Z
2024,261.03608796296294,43.16779,-79.04317,2024-09-17T00:51:58.000000Z
2024,261.03609953703705,43.16779,-79.04317,2024-09-17T00:51:59.000000Z
2024,261.0361111111111,43.16779,-79.04317,2024-09-17T00:52:00.000000Z
2024,261.03612268518515,43.16779,-79.04318,2024-09-17T00:52:01.000000Z
2024,261.03613425925926,43.1678,-79.04318,2024-09-17T00:52:02.000000Z
2024,261.0361458333333,43.1678,-79.04318,2024-09-17T00:52:03.000000Z
2024,261.0361574074074,43.1678,-79.04319,2024-09-17T00:52:04.000000Z
2024,261.0463541666667,43.16782,-79.04336,2024-09-17T01:06:45.000000Z
2024,261.0463657407408,43.16782,-79.04335,2024-09-17T01:06:46.000000Z
2024,261.04637731481483,43.16783,-79.04335,2024-09-17T01:06:47.000000Z
2024,261.0463888888889,43.16783,-79.04335,2024-09-17T01:06:48.000000Z
2024,261.046400462963,43.16783,-79.04334,2024-09-17T01:06:49.000000Z
2024,261.04641203703704,43.16783,-79.04333,2024-09-17T01:06:50.000000Z
2024,261.04642361111115,43.16783,-79.04332,2024-09-17T01:06:51.000000Z
2024,261.0464351851852,43.16783,-79.04332,2024-09-17T01:06:52.000000Z
2024,261.04644675925925,43.16783,-79.04332,2024-09-17T01:06:53.000000Z
2024,261.04645833333336,43.16783,-79.04331,2024-09-17T01:06:54.000000Z
2024,261.0464699074074,43.16783,-79.04331,2024-09-17T01:06:55.000000Z
2024,261.0464814814815,43.16783,-79.04331,2024-09-17T01:06:56.000000Z
2024,261.0464930555556,43.16783,-79.04331,2024-09-17T01:06:57.000000Z
2024,261.0465046296296,43.16784,-79.04331,2024-09-17T01:06:58.000000Z
2024,261.04651620370373,43.16785,-79.04331,2024-09-17T01:06:59.000000Z
2024,261.0465277777778,43.16785,-79.0433,2024-09-17T01:07:00.000000Z
2024,261.04653935185183,43.16786,-79.0433,2024-09-17T01:07:01.000000Z
2024,261.04655092592594,43.16786,-79.04329,2024-09-17T01:07:02.000000Z
2024,261.0465625,43.16786,-79.04328,2024-09-17T01:07:03.000000Z
2024,261.0465740740741,43.16786,-79.04328,2024-09-17T01:07:04.000000Z
2024,261.05677083333336,43.1678,-79.04319,2024-09-17T01:21:45.000000Z
2024,261.05678240740747,43.1678,-79.04319,2024-09-17T01:21:46.000000Z
2024,261.0567939814815,43.1678,-79.04319,2024-09-17T01:21:47.000000Z
2024,261.05680555555557,43.1678,-79.04319,2024-09-17T01:21:48.000000Z
2024,261.0568171296297,43.1678,-79.04319,2024-09-17T01:21:49.000000Z
2024,261.05682870370373,43.1678,-79.04319,2024-09-17T01:21:50.000000Z
2024,261.05684027777784,43.1678,-79.04319,2024-09-17T01:21:51.000000Z
2024,261.0568518518519,43.1678,-79.04318,2024-09-17T01:21:52.000000Z
2024,261.05686342592594,43.1678,-79.04318,2024-09-17T01:21:53.000000Z
2024,261.05687500000005,43.1678,-79.04318,2024-09-17T01:21:54.000000Z
2024,261.0568865740741,43.1678,-79.04319,2024-09-17T01:21:55.000000Z
2024,261.0568981481482,43.16781,-79.04319,2024-09-17T01:21:56.000000Z
2024,261.05690972222226,43.16781,-79.04319,2024-09-17T01:21:57.000000Z
2024,261.0569212962963,43.16781,-79.04319,2024-09-17T01:21:58.000000Z
2024,261.0569328703704,43.16782,-79.04319,2024-09-17T01:21:59.000000Z
2024,261.05694444444447,43.16782,-79.04319,2024-09-17T01:22:00.000000Z
2024,261.0569560185185,43.16783,-79.04319,2024-09-17T01:22:01.000000Z
2024,261.0569675925926,43.16783,-79.04319,2024-09-17T01:22:02.000000Z
2024,261.0569791666667,43.16783,-79.04319,2024-09-17T01:22:03.000000Z
2024,261.0569907407408,43.16783,-79.0432,2024-09-17T01:22:04.000000Z
2024,261.0671875,43.1678,-79.04322,2024-09-17T01:36:45.000000Z
2024,261.0671990740741,43.16781,-79.04323,2024-09-17T01:36:46.000000Z
2024,261.06721064814815,43.16781,-79.04323,2024-09-17T01:36:47.000000Z
2024,261.0672222222222,43.16781,-79.04323,2024-09-17T01:36:48.000000Z
2024,261.0672337962963,43.16781,-79.04324,2024-09-17T01:36:49.000000Z
2024,261.06724537037036,43.16782,-79.04325,2024-09-17T01:36:50.000000Z
2024,261.06725694444447,43.16782,-79.04325,2024-09-17T01:36:51.000000Z
2024,261.0672685185185,43.16782,-79.04325,2024-09-17T01:36:52.000000Z
2024,261.06728009259257,43.16783,-79.04325,2024-09-17T01:36:53.000000Z
2024,261.0672916666667,43.16783,-79.04325,2024-09-17T01:36:54.000000Z
2024,261.0673032407407,43.16785,-79.04326,2024-09-17T01:36:55.000000Z
2024,261.06731481481484,43.16785,-79.04326,2024-09-17T01:36:56.000000Z
2024,261.0673263888889,43.16786,-79.04327,2024-09-17T01:36:57.000000Z
2024,261.06733796296294,43.16788,-79.04328,2024-09-17T01:36:58.000000Z
2024,261.06734953703705,43.16789,-79.04328,2024-09-17T01:36:59.000000Z
2024,261.06736111111115,43.16789,-79.04328,2024-09-17T01:37:00.000000Z
2024,261.0673726851852,43.1679,-79.04329,2024-09-17T01:37:01.000000Z
2024,261.0673842592593,43.16791,-79.0433,2024-09-17T01:37:02.000000Z
2024,261.06739583333336,43.16792,-79.04331,2024-09-17T01:37:03.000000Z
2024,261.0674074074075,43.16793,-79.04331,2024-09-17T01:37:04.000000Z
2024,261.0776041666667,43.16776,-79.04302,2024-09-17T01:51:45.000000Z
2024,261.0776157407408,43.16776,-79.04303,2024-09-17T01:51:46.000000Z
2024,261.07762731481483,43.16776,-79.04303,2024-09-17T01:51:47.000000Z
2024,261.0776388888889,43.16777,-79.04304,2024-09-17T01:51:48.000000Z
2024,261.077650462963,43.16777,-79.04305,2024-09-17T01:51:49.000000Z
2024,261.07766203703704,43.16777,-79.04305,2024-09-17T01:51:50.000000Z
2024,261.07767361111115,43.16777,-79.04306,2024-09-17T01:51:51.000000Z
2024,261.0776851851852,43.16777,-79.04305,2024-09-17T01:51:52.000000Z
2024,261.07769675925925,43.16776,-79.04305,2024-09-17T01:51:53.000000Z
2024,261.07770833333336,43.16776,-79.04305,2024-09-17T01:51:54.000000Z
2024,261.0777199074074,43.16775,-79.04305,2024-09-17T01:51:55.000000Z
2024,261.0777314814815,43.16775,-79.04305,2024-09-17T01:51:56.000000Z
2024,261.0777430555556,43.16775,-79.04305,2024-09-17T01:51:57.000000Z
2024,261.0777546296296,43.16774,-79.04305,2024-09-17T01:51:58.000000Z
2024,261.07776620370373,43.16774,-79.04305,2024-09-17T01:51:59.000000Z
2024,261.0777777777778,43.16774,-79.04305,2024-09-17T01:52:00.000000Z
2024,261.07778935185183,43.16774,-79.04305,2024-09-17T01:52:01.000000Z
2024,261.07780092592594,43.16774,-79.04306,2024-09-17T01:52:02.000000Z
2024,261.0778125,43.16774,-79.04306,2024-09-17T01:52:03.000000Z
2024,261.0778240740741,43.16774,-79.04306,2024-09-17T01:52:04.000000Z
2024,261.0880208333333,43.16789,-79.04321,2024-09-17T02:06:45.000000Z
2024,261.0880324074074,43.16789,-79.04321,2024-09-17T02:06:46.000000Z
2024,261.08804398148146,43.16789,-79.04321,2024-09-17T02:06:47.000000Z
2024,261.0880555555555,43.16788,-79.04321,2024-09-17T02:06:48.000000Z
2024,261.0880671296296,43.16789,-79.04321,2024-09-17T02:06:49.000000Z
2024,261.0880787037037,43.16789,-79.04322,2024-09-17T02:06:50.000000Z
2024,261.0880902777778,43.16789,-79.04322,2024-09-17T02:06:51.000000Z
2024,261.08810185185183,43.16789,-79.04322,2024-09-17T02:06:52.000000Z
2024,261.0881134259259,43.16788,-79.04322,2024-09-17T02:06:53.000000Z
2024,261.088125,43.16788,-79.04322,2024-09-17T02:06:54.000000Z
2024,261.08813657407404,43.16788,-79.04322,2024-09-17T02:06:55.000000Z
2024,261.08814814814815,43.16788,-79.04322,2024-09-17T02:06:56.000000Z
2024,261.0881597222222,43.16787,-79.04323,2024-09-17T02:06:57.000000Z
2024,261.08817129629625,43.16786,-79.04323,2024-09-17T02:06:58.000000Z
2024,261.08818287037036,43.16786,-79.04323,2024-09-17T02:06:59.000000Z
2024,261.0881944444444,43.16786,-79.04324,2024-09-17T02:07:00.000000Z
2024,261.08820601851846,43.16786,-79.04324,2024-09-17T02:07:01.000000Z
2024,261.08821759259257,43.16785,-79.04324,2024-09-17T02:07:02.000000Z
2024,261.0882291666666,43.16785,-79.04324,2024-09-17T02:07:03.000000Z
2024,261.08824074074073,43.16785,-79.04324,2024-09-17T02:07:04.000000Z
2024,261.0984490740741,43.16772,-79.04306,2024-09-17T02:21:46.000000Z
2024,261.09846064814815,43.16773,-79.04306,2024-09-17T02:21:47.000000Z
2024,261.0984722222222,43.16773,-79.04309,2024-09-17T02:21:48.000000Z
2024,261.0984837962963,43.16773,-79.04312,2024-09-17T02:21:49.000000Z
2024,261.09849537037036,43.16775,-79.04322,2024-09-17T02:21:50.000000Z
2024,261.0985185185185,43.16779,-79.04328,2024-09-17T02:21:52.000000Z
2024,261.09853009259257,43.16778,-79.0433,2024-09-17T02:21:53.000000Z
2024,261.0985416666667,43.16778,-79.0433,2024-09-17T02:21:54.000000Z
2024,261.0985532407407,43.16779,-79.04329,2024-09-17T02:21:55.000000Z
2024,261.09856481481484,43.16779,-79.0433,2024-09-17T02:21:56.000000Z
2024,261.0985763888889,43.16781,-79.0433,2024-09-17T02:21:57.000000Z
2024,261.09858796296294,43.16782,-79.0433,2024-09-17T02:21:58.000000Z
2024,261.09859953703705,43.16783,-79.04331,2024-09-17T02:21:59.000000Z
2024,261.0986111111111,43.16783,-79.04331,2024-09-17T02:22:00.000000Z
2024,261.09862268518515,43.16781,-79.04334,2024-09-17T02:22:01.000000Z
2024,261.09863425925926,43.16781,-79.04333,2024-09-17T02:22:02.000000Z
2024,261.0986458333333,43.16781,-79.04332,2024-09-17T02:22:03.000000Z
2024,261.0986574074074,43.16781,-79.04333,2024-09-17T02:22:04.000000Z
2024,261.09866898148147,43.16781,-79.04332,2024-09-17T02:22:05.000000Z
2024,261.0986805555555,43.16782,-79.04331,2024-09-17T02:22:06.000000Z
2024,261.1088541666666,43.1679,-79.04322,2024-09-17T02:36:45.000000Z
2024,261.1088657407407,43.1679,-79.04322,2024-09-17T02:36:46.000000Z
2024,261.1088773148148,43.1679,-79.04322,2024-09-17T02:36:47.000000Z
2024,261.1088888888888,43.16789,-79.04322,2024-09-17T02:36:48.000000Z
2024,261.10890046296294,43.16788,-79.04323,2024-09-17T02:36:49.000000Z
2024,261.108912037037,43.16788,-79.04323,2024-09-17T02:36:50.000000Z
2024,261.1089236111111,43.16788,-79.04323,2024-09-17T02:36:51.000000Z
2024,261.10893518518515,43.16787,-79.04324,2024-09-17T02:36:52.000000Z
2024,261.1089467592592,43.16786,-79.04325,2024-09-17T02:36:53.000000Z
2024,261.1089583333333,43.16786,-79.04326,2024-09-17T02:36:54.000000Z
2024,261.10896990740736,43.16785,-79.04327,2024-09-17T02:36:55.000000Z
2024,261.10898148148146,43.16785,-79.04328,2024-09-17T02:36:56.000000Z
2024,261.1089930555555,43.16784,-79.04328,2024-09-17T02:36:57.000000Z
2024,261.10900462962957,43.16783,-79.04329,2024-09-17T02:36:58.000000Z
2024,261.1090162037037,43.16783,-79.04329,2024-09-17T02:36:59.000000Z
2024,261.1090277777778,43.16783,-79.04329,2024-09-17T02:37:00.000000Z
2024,261.10903935185183,43.16783,-79.04329,2024-09-17T02:37:01.000000Z
2024,261.10905092592594,43.16783,-79.0433,2024-09-17T02:37:02.000000Z
2024,261.1090625,43.16783,-79.0433,2024-09-17T02:37:03.000000Z
2024,261.1090740740741,43.16783,-79.0433,2024-09-17T02:37:04.000000Z
2024,261.1192708333333,43.1678,-79.04328,2024-09-17T02:51:45.000000Z
2024,261.1192824074074,43.1678,-79.04328,2024-09-17T02:51:46.000000Z
2024,261.11929398148146,43.16779,-79.04327,2024-09-17T02:51:47.000000Z
2024,261.1193055555555,43.16779,-79.04328,2024-09-17T02:51:48.000000Z
2024,261.1193171296296,43.16778,-79.04327,2024-09-17T02:51:49.000000Z
2024,261.1193287037037,43.16778,-79.04327,2024-09-17T02:51:50.000000Z
2024,261.1193402777778,43.16778,-79.04327,2024-09-17T02:51:51.000000Z
2024,261.11935185185183,43.16778,-79.04327,2024-09-17T02:51:52.000000Z
2024,261.1193634259259,43.16778,-79.04327,2024-09-17T02:51:53.000000Z
2024,261.119375,43.16777,-79.04327,2024-09-17T02:51:54.000000Z
2024,261.11938657407404,43.16777,-79.04328,2024-09-17T02:51:55.000000Z
2024,261.11939814814815,43.16777,-79.04328,2024-09-17T02:51:56.000000Z
2024,261.1194097222222,43.16777,-79.04328,2024-09-17T02:51:57.000000Z
2024,261.11942129629625,43.16777,-79.04328,2024-09-17T02:51:58.000000Z
2024,261.11943287037036,43.16777,-79.04328,2024-09-17T02:51:59.000000Z
2024,261.1194444444444,43.16777,-79.04328,2024-09-17T02:52:00.000000Z
2024,261.11945601851846,43.16776,-79.04328,2024-09-17T02:52:01.000000Z
2024,261.11946759259257,43.16776,-79.04328,2024-09-17T02:52:02.000000Z
2024,261.1194791666666,43.16776,-79.04328,2024-09-17T02:52:03.000000Z
2024,261.11949074074073,43.16776,-79.04328,2024-09-17T02:52:04.000000Z
2024,261.12971064814815,43.16774,-79.04322,2024-09-17T03:06:47.000000Z
2024,261.1297222222222,43.16775,-79.04322,2024-09-17T03:06:48.000000Z
2024,261.1297337962963,43.16775,-79.04321,2024-09-17T03:06:49.000000Z
2024,261.12974537037036,43.16775,-79.04322,2024-09-17T03:06:50.000000Z
2024,261.12975694444447,43.16775,-79.04322,2024-09-17T03:06:51.000000Z
2024,261.1297685185185,43.16776,-79.04322,2024-09-17T03:06:52.000000Z
2024,261.12978009259257,43.16776,-79.04322,2024-09-17T03:06:53.000000Z
2024,261.1297916666667,43.16777,-79.04322,2024-09-17T03:06:54.000000Z
2024,261.1298032407407,43.16777,-79.04322,2024-09-17T03:06:55.000000Z
2024,261.12981481481484,43.16777,-79.04322,2024-09-17T03:06:56.000000Z
2024,261.1298263888889,43.16777,-79.04322,2024-09-17T03:06:57.000000Z
2024,261.12983796296294,43.16776,-79.04322,2024-09-17T03:06:58.000000Z
2024,261.12984953703705,43.16776,-79.04322,2024-09-17T03:06:59.000000Z
2024,261.1298611111111,43.16776,-79.04322,2024-09-17T03:07:00.000000Z
2024,261.12987268518515,43.16776,-79.04322,2024-09-17T03:07:01.000000Z
2024,261.12988425925926,43.16777,-79.04322,2024-09-17T03:07:02.000000Z
2024,261.1298958333333,43.16777,-79.04322,2024-09-17T03:07:03.000000Z
2024,261.1299074074074,43.16777,-79.04322,2024-09-17T03:07:04.000000Z
2024,261.12991898148147,43.16777,-79.04323,2024-09-17T03:07:05.000000Z
2024,261.1299305555555,43.16778,-79.04323,2024-09-17T03:07:06.000000Z
2024,261.14012731481483,43.16766,-79.04326,2024-09-17T03:21:47.000000Z
2024,261.1401388888889,43.16767,-79.04325,2024-09-17T03:21:48.000000Z
2024,261.140150462963,43.16768,-79.04325,2024-09-17T03:21:49.000000Z
2024,261.14016203703704,43.16769,-79.04324,2024-09-17T03:21:50.000000Z
2024,261.14017361111115,43.1677,-79.04323,2024-09-17T03:21:51.000000Z
2024,261.1401851851852,43.1677,-79.04322,2024-09-17T03:21:52.000000Z
2024,261.14019675925925,43.16771,-79.04322,2024-09-17T03:21:53.000000Z
2024,261.14020833333336,43.16771,-79.04322,2024-09-17T03:21:54.000000Z
2024,261.1402199074074,43.16772,-79.04322,2024-09-17T03:21:55.000000Z
2024,261.1402314814815,43.16772,-79.04321,2024-09-17T03:21:56.000000Z
2024,261.1402430555556,43.16772,-79.04321,2024-09-17T03:21:57.000000Z
2024,261.1402546296296,43.16772,-79.04321,2024-09-17T03:21:58.000000Z
2024,261.14026620370373,43.16772,-79.04321,2024-09-17T03:21:59.000000Z
2024,261.1402777777778,43.16773,-79.04321,2024-09-17T03:22:00.000000Z
2024,261.14028935185183,43.16773,-79.0432,2024-09-17T03:22:01.000000Z
2024,261.14030092592594,43.16773,-79.0432,2024-09-17T03:22:02.000000Z
2024,261.1403125,43.16773,-79.04319,2024-09-17T03:22:03.000000Z
2024,261.1403240740741,43.16773,-79.04319,2024-09-17T03:22:04.000000Z
2024,261.14033564814815,43.16773,-79.04319,2024-09-17T03:22:05.000000Z
2024,261.1403472222222,43.16773,-79.04319,2024-09-17T03:22:06.000000Z
2024,261.15054398148146,43.16768,-79.04325,2024-09-17T03:36:47.000000Z
2024,261.1505555555555,43.16768,-79.04325,2024-09-17T03:36:48.000000Z
2024,261.1505671296296,43.16769,-79.04325,2024-09-17T03:36:49.000000Z
2024,261.1505902777778,43.16771,-79.04326,2024-09-17T03:36:51.000000Z
2024,261.15060185185183,43.16772,-79.04326,2024-09-17T03:36:52.000000Z
2024,261.1506134259259,43.16773,-79.04326,2024-09-17T03:36:53.000000Z
2024,261.150625,43.16774,-79.04326,2024-09-17T03:36:54.000000Z
2024,261.15063657407404,43.16774,-79.04326,2024-09-17T03:36:55.000000Z
2024,261.15064814814815,43.16775,-79.04326,2024-09-17T03:36:56.000000Z
2024,261.1506597222222,43.16775,-79.04326,2024-09-17T03:36:57.000000Z
2024,261.15067129629625,43.16776,-79.04326,2024-09-17T03:36:58.000000Z
2024,261.15068287037036,43.16776,-79.04326,2024-09-17T03:36:59.000000Z
