year,date,lat,lon,t
2024,260.55625000000003,43.08007,-79.06967,2024-09-16T13:21:00.000000Z
2024,260.5562615740741,43.08007,-79.06967,2024-09-16T13:21:01.000000Z
2024,260.5562731481482,43.08007,-79.06967,2024-09-16T13:21:02.000000Z
2024,260.55628472222224,43.08007,-79.06967,2024-09-16T13:21:03.000000Z
2024,260.55629629629635,43.08007,-79.06967,2024-09-16T13:21:04.000000Z
2024,260.5563078703704,43.08007,-79.06967,2024-09-16T13:21:05.000000Z
2024,260.55631944444445,43.08007,-79.06967,2024-09-16T13:21:06.000000Z
2024,260.55633101851856,43.08007,-79.06967,2024-09-16T13:21:07.000000Z
2024,260.5563425925926,43.08007,-79.06967,2024-09-16T13:21:08.000000Z
2024,260.5563541666667,43.08007,-79.06967,2024-09-16T13:21:09.000000Z
2024,260.5563657407408,43.08007,-79.06967,2024-09-16T13:21:10.000000Z
2024,260.5563773148148,43.08008,-79.06967,2024-09-16T13:21:11.000000Z
2024,260.55638888888893,43.08008,-79.06967,2024-09-16T13:21:12.000000Z
2024,260.556400462963,43.08008,-79.06967,2024-09-16T13:21:13.000000Z
2024,260.5564120370371,43.08008,-79.06967,2024-09-16T13:21:14.000000Z
2024,260.55642361111114,43.08008,-79.06967,2024-09-16T13:21:15.000000Z
2024,260.5564351851852,43.08008,-79.06967,2024-09-16T13:21:16.000000Z
2024,260.5564467592593,43.08008,-79.06967,2024-09-16T13:21:17.000000Z
2024,260.55645833333335,43.08008,-79.06967,2024-09-16T13:21:18.000000Z
2024,260.55646990740746,43.08008,-79.06967,2024-09-16T13:21:19.000000Z
2024,260.5564814814815,43.08008,-79.06967,2024-09-16T13:21:20.000000Z
2024,260.55649305555556,43.08008,-79.06967,2024-09-16T13:21:21.000000Z
2024,260.55650462962967,43.08008,-79.06967,2024-09-16T13:21:22.000000Z
2024,260.5565162037037,43.08008,-79.06967,2024-09-16T13:21:23.000000Z
2024,260.55652777777783,43.08008,-79.06967,2024-09-16T13:21:24.000000Z
2024,260.5565393518519,43.08008,-79.06967,2024-09-16T13:21:25.000000Z
2024,260.55655092592593,43.08008,-79.06967,2024-09-16T13:21:26.000000Z
2024,260.55656250000004,43.08008,-79.06967,2024-09-16T13:21:27.000000Z
2024,260.5565740740741,43.08008,-79.06967,2024-09-16T13:21:28.000000Z
2024,260.5565856481482,43.08008,-79.06967,2024-09-16T13:21:29.000000Z
2024,260.55659722222225,43.08008,-79.06967,2024-09-16T13:21:30.000000Z
2024,260.5566087962963,43.08008,-79.06967,2024-09-16T13:21:31.000000Z
2024,260.5566203703704,43.08008,-79.06967,2024-09-16T13:21:32.000000Z
2024,260.55663194444446,43.08008,-79.06967,2024-09-16T13:21:33.000000Z
2024,260.55664351851857,43.08008,-79.06967,2024-09-16T13:21:34.000000Z
2024,260.5566550925926,43.08008,-79.06967,2024-09-16T13:21:35.000000Z
2024,260.55666666666673,43.08008,-79.06968,2024-09-16T13:21:36.000000Z
2024,260.5566782407408,43.08008,-79.06968,2024-09-16T13:21:37.000000Z
2024,260.55668981481483,43.08008,-79.06968,2024-09-16T13:21:38.000000Z
2024,260.55670138888894,43.08008,-79.06968,2024-09-16T13:21:39.000000Z
2024,260.556712962963,43.08008,-79.06968,2024-09-16T13:21:40.000000Z
2024,260.5567245370371,43.08008,-79.06968,2024-09-16T13:21:41.000000Z
2024,260.55673611111115,43.08008,-79.06968,2024-09-16T13:21:42.000000Z
2024,260.5567476851852,43.08008,-79.06968,2024-09-16T13:21:43.000000Z
2024,260.5567592592593,43.08008,-79.06968,2024-09-16T13:21:44.000000Z
2024,260.55677083333336,43.08008,-79.06968,2024-09-16T13:21:45.000000Z
2024,260.55678240740747,43.08008,-79.06968,2024-09-16T13:21:46.000000Z
2024,260.5567939814815,43.08008,-79.06968,2024-09-16T13:21:47.000000Z
2024,260.55680555555557,43.08008,-79.06968,2024-09-16T13:21:48.000000Z
2024,260.5568171296297,43.08008,-79.06968,2024-09-16T13:21:49.000000Z
2024,260.55682870370373,43.08008,-79.06968,2024-09-16T13:21:50.000000Z
2024,260.55684027777784,43.08008,-79.06968,2024-09-16T13:21:51.000000Z
2024,260.5568518518519,43.08008,-79.06968,2024-09-16T13:21:52.000000Z
2024,260.55686342592594,43.08008,-79.06968,2024-09-16T13:21:53.000000Z
2024,260.55687500000005,43.08008,-79.06968,2024-09-16T13:21:54.000000Z
2024,260.5568865740741,43.08008,-79.06968,2024-09-16T13:21:55.000000Z
2024,260.5568981481482,43.08008,-79.06968,2024-09-16T13:21:56.000000Z
2024,260.55690972222226,43.08008,-79.06968,2024-09-16T13:21:57.000000Z
2024,260.5569212962963,43.08008,-79.06968,2024-09-16T13:21:58.000000Z
2024,260.5569328703704,43.08008,-79.06968,2024-09-16T13:21:59.000000Z
2024,260.55694444444447,43.08008,-79.06968,2024-09-16T13:22:00.000000Z
2024,260.5569560185185,43.08008,-79.06968,2024-09-16T13:22:01.000000Z
2024,260.5569675925926,43.08008,-79.06968,2024-09-16T13:22:02.000000Z
2024,260.5569791666667,43.08008,-79.06968,2024-09-16T13:22:03.000000Z
2024,260.5569907407408,43.08008,-79.06968,2024-09-16T13:22:04.000000Z
2024,260.55700231481484,43.08008,-79.06968,2024-09-16T13:22:05.000000Z
2024,260.5570138888889,43.08008,-79.06968,2024-09-16T13:22:06.000000Z
2024,260.557025462963,43.08008,-79.06968,2024-09-16T13:22:07.000000Z
2024,260.55703703703705,43.08008,-79.06968,2024-09-16T13:22:08.000000Z
2024,260.55704861111116,43.08008,-79.06968,2024-09-16T13:22:09.000000Z
2024,260.5570601851852,43.08008,-79.06968,2024-09-16T13:22:10.000000Z
2024,260.55707175925926,43.08008,-79.06968,2024-09-16T13:22:11.000000Z
2024,260.55708333333337,43.08008,-79.06968,2024-09-16T13:22:12.000000Z
2024,260.5570949074074,43.08008,-79.06968,2024-09-16T13:22:13.000000Z
2024,260.5571296296296,43.08008,-79.06968,2024-09-16T13:22:16.000000Z
2024,260.55714120370374,43.08008,-79.06968,2024-09-16T13:22:17.000000Z
2024,260.5571527777778,43.08008,-79.06968,2024-09-16T13:22:18.000000Z
2024,260.5571643518519,43.08008,-79.06968,2024-09-16T13:22:19.000000Z
2024,260.55717592592595,43.08008,-79.06968,2024-09-16T13:22:20.000000Z
2024,260.5571875,43.08008,-79.06968,2024-09-16T13:22:21.000000Z
2024,260.5571990740741,43.08009,-79.06968,2024-09-16T13:22:22.000000Z
2024,260.55721064814816,43.08009,-79.06968,2024-09-16T13:22:23.000000Z
2024,260.55722222222226,43.08009,-79.06968,2024-09-16T13:22:24.000000Z
2024,260.5572337962963,43.08009,-79.06968,2024-09-16T13:22:25.000000Z
2024,260.55724537037037,43.08009,-79.06968,2024-09-16T13:22:26.000000Z
2024,260.5572569444445,43.08009,-79.06968,2024-09-16T13:22:27.000000Z
2024,260.5572685185185,43.08009,-79.06968,2024-09-16T13:22:28.000000Z
2024,260.55728009259263,43.08009,-79.06968,2024-09-16T13:22:29.000000Z
2024,260.5572916666667,43.08009,-79.06968,2024-09-16T13:22:30.000000Z
2024,260.55730324074074,43.08009,-79.06968,2024-09-16T13:22:31.000000Z
2024,260.55731481481484,43.08009,-79.06968,2024-09-16T13:22:32.000000Z
2024,260.5573263888889,43.08009,-79.06968,2024-09-16T13:22:33.000000Z
2024,260.557337962963,43.08009,-79.06968,2024-09-16T13:22:34.000000Z
2024,260.55734953703706,43.08008,-79.06968,2024-09-16T13:22:35.000000Z
2024,260.55736111111116,43.08008,-79.06968,2024-09-16T13:22:36.000000Z
2024,260.5573726851852,43.08008,-79.06968,2024-09-16T13:22:37.000000Z
2024,260.55738425925927,43.08008,-79.06968,2024-09-16T13:22:38.000000Z
2024,260.5573958333334,43.08008,-79.06968,2024-09-16T13:22:39.000000Z
2024,260.5574074074074,43.08008,-79.06968,2024-09-16T13:22:40.000000Z
2024,260.55741898148153,43.08009,-79.06968,2024-09-16T13:22:41.000000Z
2024,260.5574305555556,43.08009,-79.06968,2024-09-16T13:22:42.000000Z
2024,260.55744212962964,43.08008,-79.06968,2024-09-16T13:22:43.000000Z
2024,260.55745370370374,43.08008,-79.06968,2024-09-16T13:22:44.000000Z
2024,260.5574652777778,43.08008,-79.06968,2024-09-16T13:22:45.000000Z
2024,260.5574768518519,43.08008,-79.06968,2024-09-16T13:22:46.000000Z
2024,260.55748842592595,43.08008,-79.06968,2024-09-16T13:22:47.000000Z
2024,260.5575,43.08008,-79.06968,2024-09-16T13:22:48.000000Z
2024,260.5575347222223,43.08008,-79.06968,2024-09-16T13:22:51.000000Z
2024,260.5575462962963,43.08008,-79.06968,2024-09-16T13:22:52.000000Z
2024,260.5575578703704,43.08008,-79.06968,2024-09-16T13:22:53.000000Z
2024,260.5575694444445,43.08008,-79.06968,2024-09-16T13:22:54.000000Z
2024,260.55758101851853,43.08008,-79.06968,2024-09-16T13:22:55.000000Z
2024,260.55759259259264,43.08008,-79.06968,2024-09-16T13:22:56.000000Z
2024,260.5576041666667,43.08009,-79.06968,2024-09-16T13:22:57.000000Z
2024,260.55761574074074,43.08009,-79.06968,2024-09-16T13:22:58.000000Z
2024,260.55762731481485,43.08009,-79.06968,2024-09-16T13:22:59.000000Z
2024,260.5576388888889,43.08009,-79.06968,2024-09-16T13:23:00.000000Z
2024,260.55765046296295,43.08009,-79.06968,2024-09-16T13:23:01.000000Z
2024,260.55766203703706,43.08009,-79.06968,2024-09-16T13:23:02.000000Z
2024,260.5576736111111,43.08009,-79.06968,2024-09-16T13:23:03.000000Z
2024,260.5576851851852,43.08009,-79.06968,2024-09-16T13:23:04.000000Z
2024,260.5576967592593,43.08009,-79.06968,2024-09-16T13:23:05.000000Z
2024,260.5577083333333,43.08009,-79.06968,2024-09-16T13:23:06.000000Z
2024,260.55771990740743,43.08009,-79.06968,2024-09-16T13:23:07.000000Z
2024,260.5577314814815,43.08009,-79.06968,2024-09-16T13:23:08.000000Z
2024,260.5577430555556,43.08009,-79.06968,2024-09-16T13:23:09.000000Z
2024,260.55775462962964,43.08009,-79.06968,2024-09-16T13:23:10.000000Z
2024,260.5577662037037,43.08009,-79.06968,2024-09-16T13:23:11.000000Z
2024,260.5577777777778,43.08009,-79.06968,2024-09-16T13:23:12.000000Z
2024,260.55778935185185,43.08009,-79.06968,2024-09-16T13:23:13.000000Z
2024,260.55780092592596,43.08009,-79.06968,2024-09-16T13:23:14.000000Z
2024,260.5578125,43.08009,-79.06968,2024-09-16T13:23:15.000000Z
2024,260.55782407407406,43.08009,-79.06968,2024-09-16T13:23:16.000000Z
2024,260.55783564814817,43.08009,-79.06968,2024-09-16T13:23:17.000000Z
2024,260.5578472222222,43.08009,-79.06968,2024-09-16T13:23:18.000000Z
2024,260.55785879629633,43.08009,-79.06968,2024-09-16T13:23:19.000000Z
2024,260.5578703703704,43.08009,-79.06968,2024-09-16T13:23:20.000000Z
2024,260.55788194444443,43.08009,-79.06968,2024-09-16T13:23:21.000000Z
2024,260.55789351851854,43.08009,-79.06968,2024-09-16T13:23:22.000000Z
2024,260.5579050925926,43.08009,-79.06968,2024-09-16T13:23:23.000000Z
2024,260.5579166666667,43.08009,-79.06968,2024-09-16T13:23:24.000000Z
2024,260.55792824074075,43.08009,-79.06968,2024-09-16T13:23:25.000000Z
2024,260.5579398148148,43.08009,-79.06968,2024-09-16T13:23:26.000000Z
2024,260.5579513888889,43.08009,-79.06968,2024-09-16T13:23:27.000000Z
2024,260.55796296296296,43.08009,-79.06968,2024-09-16T13:23:28.000000Z
2024,260.55797453703707,43.08009,-79.06968,2024-09-16T13:23:29.000000Z
2024,260.5580092592593,43.08009,-79.06968,2024-09-16T13:23:32.000000Z
2024,260.55802083333333,43.08009,-79.06968,2024-09-16T13:23:33.000000Z
2024,260.55803240740744,43.08009,-79.06968,2024-09-16T13:23:34.000000Z
2024,260.5580439814815,43.08009,-79.06968,2024-09-16T13:23:35.000000Z
2024,260.5580555555556,43.08009,-79.06968,2024-09-16T13:23:36.000000Z
2024,260.55806712962965,43.0801,-79.06968,2024-09-16T13:23:37.000000Z
2024,260.5580787037037,43.0801,-79.06968,2024-09-16T13:23:38.000000Z
2024,260.5580902777778,43.0801,-79.06968,2024-09-16T13:23:39.000000Z
2024,260.55810185185186,43.0801,-79.06968,2024-09-16T13:23:40.000000Z
2024,260.55811342592597,43.0801,-79.06968,2024-09-16T13:23:41.000000Z
2024,260.558125,43.0801,-79.06968,2024-09-16T13:23:42.000000Z
2024,260.55813657407407,43.0801,-79.06968,2024-09-16T13:23:43.000000Z
2024,260.5581481481482,43.0801,-79.06968,2024-09-16T13:23:44.000000Z
2024,260.55815972222223,43.0801,-79.06968,2024-09-16T13:23:45.000000Z
2024,260.55817129629634,43.0801,-79.06968,2024-09-16T13:23:46.000000Z
2024,260.5581828703704,43.0801,-79.06968,2024-09-16T13:23:47.000000Z
2024,260.55819444444444,43.0801,-79.06968,2024-09-16T13:23:48.000000Z
2024,260.55820601851855,43.0801,-79.06968,2024-09-16T13:23:49.000000Z
2024,260.5582175925926,43.0801,-79.06968,2024-09-16T13:23:50.000000Z
2024,260.5582291666667,43.0801,-79.06968,2024-09-16T13:23:51.000000Z
2024,260.55824074074076,43.0801,-79.06968,2024-09-16T13:23:52.000000Z
2024,260.5582523148148,43.0801,-79.06968,2024-09-16T13:23:53.000000Z
2024,260.5582638888889,43.0801,-79.06968,2024-09-16T13:23:54.000000Z
2024,260.55827546296297,43.0801,-79.06968,2024-09-16T13:23:55.000000Z
2024,260.5582870370371,43.0801,-79.06968,2024-09-16T13:23:56.000000Z
2024,260.5582986111111,43.0801,-79.06968,2024-09-16T13:23:57.000000Z
2024,260.5583101851852,43.0801,-79.06968,2024-09-16T13:23:58.000000Z
2024,260.5583217592593,43.0801,-79.06968,2024-09-16T13:23:59.000000Z
2024,260.55833333333334,43.0801,-79.06968,2024-09-16T13:24:00.000000Z
2024,260.5583449074074,43.0801,-79.06968,2024-09-16T13:24:01.000000Z
2024,260.5583564814815,43.0801,-79.06968,2024-09-16T13:24:02.000000Z
2024,260.55836805555555,43.0801,-79.06968,2024-09-16T13:24:03.000000Z
2024,260.55837962962966,43.0801,-79.06968,2024-09-16T13:24:04.000000Z
2024,260.5583912037037,43.0801,-79.06968,2024-09-16T13:24:05.000000Z
2024,260.55840277777776,43.0801,-79.06968,2024-09-16T13:24:06.000000Z
2024,260.55841435185187,43.0801,-79.06968,2024-09-16T13:24:07.000000Z
2024,260.5584259259259,43.0801,-79.06968,2024-09-16T13:24:08.000000Z
2024,260.5584375,43.0801,-79.06968,2024-09-16T13:24:09.000000Z
2024,260.5584490740741,43.0801,-79.06968,2024-09-16T13:24:10.000000Z
2024,260.5584606481481,43.0801,-79.06968,2024-09-16T13:24:11.000000Z
2024,260.55847222222224,43.0801,-79.06968,2024-09-16T13:24:12.000000Z
2024,260.5584837962963,43.0801,-79.06968,2024-09-16T13:24:13.000000Z
2024,260.5584953703704,43.0801,-79.06968,2024-09-16T13:24:14.000000Z
2024,260.55850694444445,43.0801,-79.06968,2024-09-16T13:24:15.000000Z
2024,260.5585185185185,43.0801,-79.06968,2024-09-16T13:24:16.000000Z
2024,260.5585300925926,43.0801,-79.06968,2024-09-16T13:24:17.000000Z
2024,260.55854166666666,43.0801,-79.06968,2024-09-16T13:24:18.000000Z
2024,260.55855324074076,43.0801,-79.06968,2024-09-16T13:24:19.000000Z
2024,260.5585648148148,43.0801,-79.06968,2024-09-16T13:24:20.000000Z
2024,260.55857638888887,43.0801,-79.06968,2024-09-16T13:24:21.000000Z
2024,260.558587962963,43.0801,-79.06968,2024-09-16T13:24:22.000000Z
2024,260.558599537037,43.0801,-79.06968,2024-09-16T13:24:23.000000Z
2024,260.55861111111113,43.0801,-79.06968,2024-09-16T13:24:24.000000Z
2024,260.5586226851852,43.0801,-79.06968,2024-09-16T13:24:25.000000Z
2024,260.55863425925924,43.0801,-79.06968,2024-09-16T13:24:26.000000Z
2024,260.55864583333334,43.0801,-79.06968,2024-09-16T13:24:27.000000Z
2024,260.5586574074074,43.0801,-79.06968,2024-09-16T13:24:28.000000Z
2024,260.5586689814815,43.0801,-79.06968,2024-09-16T13:24:29.000000Z
2024,260.55868055555555,43.0801,-79.06968,2024-09-16T13:24:30.000000Z
2024,260.5586921296296,43.0801,-79.06968,2024-09-16T13:24:31.000000Z
2024,260.5587037037037,43.0801,-79.06968,2024-09-16T13:24:32.000000Z
2024,260.55871527777776,43.0801,-79.06968,2024-09-16T13:24:33.000000Z
2024,260.5587268518519,43.0801,-79.06968,2024-09-16T13:24:34.000000Z
2024,260.5587384259259,43.0801,-79.06968,2024-09-16T13:24:35.000000Z
2024,260.55875000000003,43.0801,-79.06968,2024-09-16T13:24:36.000000Z
2024,260.5587615740741,43.0801,-79.06968,2024-09-16T13:24:37.000000Z
2024,260.55877314814813,43.0801,-79.06968,2024-09-16T13:24:38.000000Z
2024,260.55878472222224,43.0801,-79.06968,2024-09-16T13:24:39.000000Z
2024,260.5587962962963,43.0801,-79.06968,2024-09-16T13:24:40.000000Z
2024,260.5588078703704,43.0801,-79.06968,2024-09-16T13:24:41.000000Z
2024,260.55881944444445,43.0801,-79.06968,2024-09-16T13:24:42.000000Z
2024,260.5588310185185,43.0801,-79.06968,2024-09-16T13:24:43.000000Z
2024,260.5588425925926,43.0801,-79.06967,2024-09-16T13:24:44.000000Z
2024,260.55885416666666,43.0801,-79.06967,2024-09-16T13:24:45.000000Z
2024,260.55886574074077,43.0801,-79.06967,2024-09-16T13:24:46.000000Z
2024,260.5588773148148,43.0801,-79.06967,2024-09-16T13:24:47.000000Z
2024,260.5588888888889,43.0801,-79.06967,2024-09-16T13:24:48.000000Z
2024,260.558900462963,43.0801,-79.06967,2024-09-16T13:24:49.000000Z
2024,260.55891203703703,43.0801,-79.06967,2024-09-16T13:24:50.000000Z
2024,260.55892361111114,43.0801,-79.06967,2024-09-16T13:24:51.000000Z
2024,260.5589351851852,43.0801,-79.06967,2024-09-16T13:24:52.000000Z
2024,260.55894675925924,43.0801,-79.06967,2024-09-16T13:24:53.000000Z
2024,260.55895833333335,43.0801,-79.06967,2024-09-16T13:24:54.000000Z
2024,260.5589699074074,43.0801,-79.06967,2024-09-16T13:24:55.000000Z
2024,260.5589814814815,43.0801,-79.06967,2024-09-16T13:24:56.000000Z
2024,260.55899305555556,43.0801,-79.06967,2024-09-16T13:24:57.000000Z
2024,260.5590046296296,43.0801,-79.06967,2024-09-16T13:24:58.000000Z
2024,260.5590162037037,43.0801,-79.06967,2024-09-16T13:24:59.000000Z
2024,260.55902777777777,43.0801,-79.06967,2024-09-16T13:25:00.000000Z
2024,260.5590393518518,43.0801,-79.06967,2024-09-16T13:25:01.000000Z
2024,260.55905092592593,43.0801,-79.06967,2024-09-16T13:25:02.000000Z
2024,260.5590625,43.0801,-79.06967,2024-09-16T13:25:03.000000Z
2024,260.5590740740741,43.0801,-79.06967,2024-09-16T13:25:04.000000Z
2024,260.55908564814814,43.0801,-79.06967,2024-09-16T13:25:05.000000Z
2024,260.5590972222222,43.0801,-79.06967,2024-09-16T13:25:06.000000Z
2024,260.5591087962963,43.0801,-79.06967,2024-09-16T13:25:07.000000Z
2024,260.55912037037035,43.0801,-79.06967,2024-09-16T13:25:08.000000Z
2024,260.55913194444446,43.0801,-79.06967,2024-09-16T13:25:09.000000Z
2024,260.5591435185185,43.0801,-79.06967,2024-09-16T13:25:10.000000Z
2024,260.55915509259256,43.0801,-79.06967,2024-09-16T13:25:11.000000Z
2024,260.55916666666667,43.0801,-79.06967,2024-09-16T13:25:12.000000Z
2024,260.5591782407407,43.0801,-79.06967,2024-09-16T13:25:13.000000Z
2024,260.55918981481483,43.0801,-79.06967,2024-09-16T13:25:14.000000Z
2024,260.5592013888889,43.0801,-79.06967,2024-09-16T13:25:15.000000Z
2024,260.55921296296293,43.0801,-79.06967,2024-09-16T13:25:16.000000Z
2024,260.55922453703704,43.0801,-79.06967,2024-09-16T13:25:17.000000Z
2024,260.5592361111111,43.0801,-79.06967,2024-09-16T13:25:18.000000Z
2024,260.5592476851852,43.0801,-79.06967,2024-09-16T13:25:19.000000Z
2024,260.55925925925925,43.0801,-79.06967,2024-09-16T13:25:20.000000Z
2024,260.5592708333333,43.0801,-79.06967,2024-09-16T13:25:21.000000Z
2024,260.5592824074074,43.0801,-79.06967,2024-09-16T13:25:22.000000Z
2024,260.55929398148146,43.0801,-79.06967,2024-09-16T13:25:23.000000Z
2024,260.55930555555557,43.0801,-79.06967,2024-09-16T13:25:24.000000Z
2024,260.5593171296296,43.0801,-79.06967,2024-09-16T13:25:25.000000Z
2024,260.55932870370367,43.0801,-79.06967,2024-09-16T13:25:26.000000Z
2024,260.5593402777778,43.0801,-79.06967,2024-09-16T13:25:27.000000Z
2024,260.55935185185183,43.0801,-79.06967,2024-09-16T13:25:28.000000Z
2024,260.55936342592594,43.0801,-79.06967,2024-09-16T13:25:29.000000Z
2024,260.559375,43.0801,-79.06967,2024-09-16T13:25:30.000000Z
2024,260.55938657407404,43.0801,-79.06967,2024-09-16T13:25:31.000000Z
2024,260.55939814814815,43.0801,-79.06967,2024-09-16T13:25:32.000000Z
2024,260.5594097222222,43.0801,-79.06967,2024-09-16T13:25:33.000000Z
2024,260.5594212962963,43.0801,-79.06967,2024-09-16T13:25:34.000000Z
2024,260.55943287037036,43.0801,-79.06967,2024-09-16T13:25:35.000000Z
2024,260.55944444444447,43.0801,-79.06967,2024-09-16T13:25:36.000000Z
2024,260.5594560185185,43.0801,-79.06967,2024-09-16T13:25:37.000000Z
2024,260.55946759259257,43.0801,-79.06967,2024-09-16T13:25:38.000000Z
2024,260.5594791666667,43.0801,-79.06967,2024-09-16T13:25:39.000000Z
2024,260.5594907407407,43.0801,-79.06967,2024-09-16T13:25:40.000000Z
2024,260.55950231481484,43.0801,-79.06967,2024-09-16T13:25:41.000000Z
2024,260.5595138888889,43.0801,-79.06967,2024-09-16T13:25:42.000000Z
2024,260.55952546296294,43.0801,-79.06967,2024-09-16T13:25:43.000000Z
2024,260.55953703703705,43.0801,-79.06967,2024-09-16T13:25:44.000000Z
2024,260.5595486111111,43.0801,-79.06967,2024-09-16T13:25:45.000000Z
2024,260.5595601851852,43.0801,-79.06967,2024-09-16T13:25:46.000000Z
2024,260.55957175925926,43.0801,-79.06967,2024-09-16T13:25:47.000000Z
2024,260.5595833333333,43.0801,-79.06967,2024-09-16T13:25:48.000000Z
2024,260.5595949074074,43.0801,-79.06967,2024-09-16T13:25:49.000000Z
