year,date,lat,lon,t
2024,260.56971064814815,43.08037,-79.06906,2024-09-16T13:40:23.000000Z
2024,260.56972222222225,43.08037,-79.06906,2024-09-16T13:40:24.000000Z
2024,260.5697337962963,43.08037,-79.06906,2024-09-16T13:40:25.000000Z
2024,260.56974537037036,43.08037,-79.06906,2024-09-16T13:40:26.000000Z
2024,260.56975694444446,43.08037,-79.06906,2024-09-16T13:40:27.000000Z
2024,260.5697685185185,43.08037,-79.06906,2024-09-16T13:40:28.000000Z
2024,260.5697800925926,43.08037,-79.06906,2024-09-16T13:40:29.000000Z
2024,260.5697916666667,43.08037,-79.06906,2024-09-16T13:40:30.000000Z
2024,260.5698032407407,43.08037,-79.06906,2024-09-16T13:40:31.000000Z
2024,260.56981481481483,43.08037,-79.06906,2024-09-16T13:40:32.000000Z
2024,260.5698263888889,43.08037,-79.06906,2024-09-16T13:40:33.000000Z
2024,260.569837962963,43.08037,-79.06906,2024-09-16T13:40:34.000000Z
2024,260.56984953703704,43.08037,-79.06906,2024-09-16T13:40:35.000000Z
2024,260.56986111111115,43.08037,-79.06906,2024-09-16T13:40:36.000000Z
2024,260.5698726851852,43.08037,-79.06906,2024-09-16T13:40:37.000000Z
2024,260.56988425925925,43.08037,-79.06906,2024-09-16T13:40:38.000000Z
2024,260.56989583333336,43.08037,-79.06906,2024-09-16T13:40:39.000000Z
2024,260.5699074074074,43.08037,-79.06906,2024-09-16T13:40:40.000000Z
2024,260.5699189814815,43.08037,-79.06906,2024-09-16T13:40:41.000000Z
2024,260.5699305555556,43.08037,-79.06906,2024-09-16T13:40:42.000000Z
2024,260.5699421296296,43.08037,-79.06906,2024-09-16T13:40:43.000000Z
2024,260.56995370370373,43.08037,-79.06906,2024-09-16T13:40:44.000000Z
2024,260.5699652777778,43.08037,-79.06906,2024-09-16T13:40:45.000000Z
2024,260.5699768518519,43.08037,-79.06906,2024-09-16T13:40:46.000000Z
2024,260.56998842592594,43.08037,-79.06906,2024-09-16T13:40:47.000000Z
2024,260.57,43.08037,-79.06906,2024-09-16T13:40:48.000000Z
2024,260.5700115740741,43.08037,-79.06906,2024-09-16T13:40:49.000000Z
2024,260.57002314814815,43.08037,-79.06906,2024-09-16T13:40:50.000000Z
2024,260.57003472222226,43.08037,-79.06906,2024-09-16T13:40:51.000000Z
2024,260.5700462962963,43.08037,-79.06906,2024-09-16T13:40:52.000000Z
2024,260.57005787037036,43.08037,-79.06906,2024-09-16T13:40:53.000000Z
2024,260.57006944444447,43.08037,-79.06906,2024-09-16T13:40:54.000000Z
2024,260.5700810185185,43.08037,-79.06906,2024-09-16T13:40:55.000000Z
2024,260.57009259259263,43.08037,-79.06906,2024-09-16T13:40:56.000000Z
2024,260.5701041666667,43.08037,-79.06906,2024-09-16T13:40:57.000000Z
2024,260.57011574074073,43.08037,-79.06906,2024-09-16T13:40:58.000000Z
2024,260.57012731481484,43.08037,-79.06906,2024-09-16T13:40:59.000000Z
2024,260.5701388888889,43.08037,-79.06906,2024-09-16T13:41:00.000000Z
2024,260.57015046296294,43.08037,-79.06906,2024-09-16T13:41:01.000000Z
2024,260.57016203703705,43.08037,-79.06906,2024-09-16T13:41:02.000000Z
2024,260.5701736111111,43.08037,-79.06906,2024-09-16T13:41:03.000000Z
2024,260.5701851851852,43.08037,-79.06906,2024-09-16T13:41:04.000000Z
2024,260.57019675925926,43.08037,-79.06906,2024-09-16T13:41:05.000000Z
2024,260.5702083333333,43.08037,-79.06906,2024-09-16T13:41:06.000000Z
2024,260.5702199074074,43.08037,-79.06906,2024-09-16T13:41:07.000000Z
2024,260.57023148148147,43.08037,-79.06906,2024-09-16T13:41:08.000000Z
2024,260.5702430555556,43.08037,-79.06906,2024-09-16T13:41:09.000000Z
2024,260.57025462962963,43.08037,-79.06906,2024-09-16T13:41:10.000000Z
2024,260.5702662037037,43.08037,-79.06906,2024-09-16T13:41:11.000000Z
2024,260.5702777777778,43.08037,-79.06906,2024-09-16T13:41:12.000000Z
2024,260.57028935185184,43.08037,-79.06906,2024-09-16T13:41:13.000000Z
2024,260.57030092592595,43.08037,-79.06906,2024-09-16T13:41:14.000000Z
2024,260.5703125,43.08037,-79.06906,2024-09-16T13:41:15.000000Z
2024,260.57032407407405,43.08037,-79.06906,2024-09-16T13:41:16.000000Z
2024,260.57033564814816,43.08037,-79.06906,2024-09-16T13:41:17.000000Z
2024,260.5703472222222,43.08037,-79.06906,2024-09-16T13:41:18.000000Z
2024,260.5703587962963,43.08037,-79.06906,2024-09-16T13:41:19.000000Z
2024,260.57037037037037,43.08037,-79.06906,2024-09-16T13:41:20.000000Z
2024,260.5703819444444,43.08037,-79.06906,2024-09-16T13:41:21.000000Z
2024,260.57039351851853,43.08037,-79.06906,2024-09-16T13:41:22.000000Z
2024,260.5704050925926,43.08037,-79.06906,2024-09-16T13:41:23.000000Z
2024,260.5704166666667,43.08037,-79.06906,2024-09-16T13:41:24.000000Z
2024,260.57042824074074,43.08037,-79.06906,2024-09-16T13:41:25.000000Z
2024,260.5704398148148,43.08037,-79.06906,2024-09-16T13:41:26.000000Z
2024,260.5704513888889,43.08037,-79.06906,2024-09-16T13:41:27.000000Z
2024,260.57046296296295,43.08037,-79.06906,2024-09-16T13:41:28.000000Z
2024,260.57047453703706,43.08037,-79.06906,2024-09-16T13:41:29.000000Z
2024,260.5704861111111,43.08037,-79.06906,2024-09-16T13:41:30.000000Z
2024,260.57049768518516,43.08037,-79.06906,2024-09-16T13:41:31.000000Z
2024,260.57050925925927,43.08037,-79.06906,2024-09-16T13:41:32.000000Z
2024,260.5705208333333,43.08037,-79.06906,2024-09-16T13:41:33.000000Z
2024,260.5705324074074,43.08037,-79.06906,2024-09-16T13:41:34.000000Z
2024,260.5705439814815,43.08037,-79.06906,2024-09-16T13:41:35.000000Z
2024,260.5705555555556,43.08037,-79.06906,2024-09-16T13:41:36.000000Z
2024,260.57056712962964,43.08037,-79.06906,2024-09-16T13:41:37.000000Z
2024,260.5705787037037,43.08037,-79.06906,2024-09-16T13:41:38.000000Z
2024,260.5705902777778,43.08037,-79.06906,2024-09-16T13:41:39.000000Z
2024,260.57060185185185,43.08037,-79.06906,2024-09-16T13:41:40.000000Z
2024,260.57061342592596,43.08037,-79.06906,2024-09-16T13:41:41.000000Z
2024,260.570625,43.08037,-79.06906,2024-09-16T13:41:42.000000Z
2024,260.57063657407406,43.08037,-79.06906,2024-09-16T13:41:43.000000Z
2024,260.57064814814817,43.08037,-79.06906,2024-09-16T13:41:44.000000Z
2024,260.5706597222222,43.08037,-79.06906,2024-09-16T13:41:45.000000Z
2024,260.5706712962963,43.08037,-79.06906,2024-09-16T13:41:46.000000Z
2024,260.5706828703704,43.08037,-79.06906,2024-09-16T13:41:47.000000Z
2024,260.5706944444444,43.08037,-79.06906,2024-09-16T13:41:48.000000Z
2024,260.57070601851854,43.08037,-79.06906,2024-09-16T13:41:49.000000Z
2024,260.5707175925926,43.08037,-79.06906,2024-09-16T13:41:50.000000Z
2024,260.5707291666667,43.08037,-79.06906,2024-09-16T13:41:51.000000Z
2024,260.57074074074075,43.08037,-79.06906,2024-09-16T13:41:52.000000Z
2024,260.5707523148148,43.08037,-79.06906,2024-09-16T13:41:53.000000Z
2024,260.5707638888889,43.08037,-79.06906,2024-09-16T13:41:54.000000Z
2024,260.57077546296296,43.08037,-79.06906,2024-09-16T13:41:55.000000Z
2024,260.57078703703706,43.08037,-79.06906,2024-09-16T13:41:56.000000Z
2024,260.5707986111111,43.08037,-79.06906,2024-09-16T13:41:57.000000Z
2024,260.57081018518517,43.08037,-79.06906,2024-09-16T13:41:58.000000Z
2024,260.5708217592593,43.08037,-79.06906,2024-09-16T13:41:59.000000Z
2024,260.5708333333333,43.08037,-79.06906,2024-09-16T13:42:00.000000Z
2024,260.5708449074074,43.08037,-79.06906,2024-09-16T13:42:01.000000Z
2024,260.5708564814815,43.08037,-79.06906,2024-09-16T13:42:02.000000Z
2024,260.57086805555554,43.08037,-79.06906,2024-09-16T13:42:03.000000Z
2024,260.57087962962964,43.08037,-79.06906,2024-09-16T13:42:04.000000Z
2024,260.5708912037037,43.08037,-79.06906,2024-09-16T13:42:05.000000Z
2024,260.57090277777775,43.08037,-79.06906,2024-09-16T13:42:06.000000Z
2024,260.57091435185185,43.08037,-79.06906,2024-09-16T13:42:07.000000Z
2024,260.5709259259259,43.08037,-79.06906,2024-09-16T13:42:08.000000Z
2024,260.5709375,43.08037,-79.06906,2024-09-16T13:42:09.000000Z
2024,260.57094907407406,43.08037,-79.06906,2024-09-16T13:42:10.000000Z
2024,260.5709606481481,43.08037,-79.06906,2024-09-16T13:42:11.000000Z
2024,260.5709722222222,43.08037,-79.06906,2024-09-16T13:42:12.000000Z
2024,260.5709837962963,43.08037,-79.06906,2024-09-16T13:42:13.000000Z
2024,260.5709953703704,43.08037,-79.06906,2024-09-16T13:42:14.000000Z
2024,260.57100694444443,43.08037,-79.06906,2024-09-16T13:42:15.000000Z
2024,260.5710185185185,43.08037,-79.06906,2024-09-16T13:42:16.000000Z
2024,260.5710300925926,43.08037,-79.06906,2024-09-16T13:42:17.000000Z
2024,260.57104166666664,43.08037,-79.06906,2024-09-16T13:42:18.000000Z
2024,260.57105324074075,43.08037,-79.06906,2024-09-16T13:42:19.000000Z
2024,260.5710648148148,43.08037,-79.06906,2024-09-16T13:42:20.000000Z
2024,260.57107638888886,43.08037,-79.06906,2024-09-16T13:42:21.000000Z
2024,260.57108796296296,43.08037,-79.06906,2024-09-16T13:42:22.000000Z
2024,260.571099537037,43.08037,-79.06906,2024-09-16T13:42:23.000000Z
2024,260.5711111111111,43.08037,-79.06906,2024-09-16T13:42:24.000000Z
2024,260.5711226851852,43.08037,-79.06906,2024-09-16T13:42:25.000000Z
2024,260.5711342592592,43.08037,-79.06906,2024-09-16T13:42:26.000000Z
2024,260.57114583333333,43.08037,-79.06906,2024-09-16T13:42:27.000000Z
2024,260.5711574074074,43.08037,-79.06906,2024-09-16T13:42:28.000000Z
2024,260.5711689814815,43.08037,-79.06906,2024-09-16T13:42:29.000000Z
2024,260.57118055555554,43.08037,-79.06906,2024-09-16T13:42:30.000000Z
2024,260.5711921296296,43.08037,-79.06906,2024-09-16T13:42:31.000000Z
2024,260.5712037037037,43.08037,-79.06906,2024-09-16T13:42:32.000000Z
2024,260.57121527777775,43.08037,-79.06906,2024-09-16T13:42:33.000000Z
2024,260.57122685185186,43.08037,-79.06906,2024-09-16T13:42:34.000000Z
2024,260.5712384259259,43.08037,-79.06906,2024-09-16T13:42:35.000000Z
2024,260.57125,43.08037,-79.06906,2024-09-16T13:42:36.000000Z
2024,260.5712615740741,43.08037,-79.06906,2024-09-16T13:42:37.000000Z
2024,260.5712731481481,43.08037,-79.06906,2024-09-16T13:42:38.000000Z
2024,260.57128472222223,43.08037,-79.06906,2024-09-16T13:42:39.000000Z
2024,260.5712962962963,43.08037,-79.06906,2024-09-16T13:42:40.000000Z
2024,260.5713078703704,43.08037,-79.06906,2024-09-16T13:42:41.000000Z
2024,260.57131944444444,43.08037,-79.06906,2024-09-16T13:42:42.000000Z
2024,260.5713310185185,43.08037,-79.06906,2024-09-16T13:42:43.000000Z
2024,260.5713425925926,43.08037,-79.06906,2024-09-16T13:42:44.000000Z
2024,260.57135416666665,43.08037,-79.06906,2024-09-16T13:42:45.000000Z
2024,260.57136574074076,43.08037,-79.06906,2024-09-16T13:42:46.000000Z
2024,260.5713773148148,43.08037,-79.06906,2024-09-16T13:42:47.000000Z
2024,260.57138888888886,43.08037,-79.06906,2024-09-16T13:42:48.000000Z
2024,260.57140046296297,43.08037,-79.06906,2024-09-16T13:42:49.000000Z
2024,260.571412037037,43.08037,-79.06906,2024-09-16T13:42:50.000000Z
2024,260.57142361111113,43.08037,-79.06906,2024-09-16T13:42:51.000000Z
2024,260.5714351851852,43.08037,-79.06906,2024-09-16T13:42:52.000000Z
2024,260.57144675925923,43.08037,-79.06906,2024-09-16T13:42:53.000000Z
2024,260.57145833333334,43.08037,-79.06906,2024-09-16T13:42:54.000000Z
2024,260.5714699074074,43.08037,-79.06907,2024-09-16T13:42:55.000000Z
2024,260.5714814814815,43.08037,-79.06907,2024-09-16T13:42:56.000000Z
2024,260.57149305555555,43.08037,-79.06907,2024-09-16T13:42:57.000000Z
2024,260.5715046296296,43.08037,-79.06907,2024-09-16T13:42:58.000000Z
2024,260.5715162037037,43.08037,-79.06907,2024-09-16T13:42:59.000000Z
2024,260.5715277777778,43.08037,-79.06907,2024-09-16T13:43:00.000000Z
2024,260.57153935185187,43.08037,-79.06907,2024-09-16T13:43:01.000000Z
2024,260.571550925926,43.08037,-79.06907,2024-09-16T13:43:02.000000Z
2024,260.5715625,43.08037,-79.06907,2024-09-16T13:43:03.000000Z
2024,260.57157407407414,43.08037,-79.06907,2024-09-16T13:43:04.000000Z
2024,260.5715856481482,43.08037,-79.06907,2024-09-16T13:43:05.000000Z
2024,260.57159722222224,43.08037,-79.06907,2024-09-16T13:43:06.000000Z
2024,260.57160879629635,43.08037,-79.06907,2024-09-16T13:43:07.000000Z
2024,260.5716203703704,43.08037,-79.06907,2024-09-16T13:43:08.000000Z
2024,260.5716319444445,43.08037,-79.06907,2024-09-16T13:43:09.000000Z
2024,260.57164351851856,43.08037,-79.06907,2024-09-16T13:43:10.000000Z
2024,260.5716550925926,43.08037,-79.06907,2024-09-16T13:43:11.000000Z
2024,260.5716666666667,43.08037,-79.06907,2024-09-16T13:43:12.000000Z
2024,260.57167824074077,43.08037,-79.06907,2024-09-16T13:43:13.000000Z
2024,260.5716898148149,43.08037,-79.06907,2024-09-16T13:43:14.000000Z
2024,260.5717013888889,43.08037,-79.06907,2024-09-16T13:43:15.000000Z
2024,260.571712962963,43.08037,-79.06907,2024-09-16T13:43:16.000000Z
2024,260.5717245370371,43.08037,-79.06907,2024-09-16T13:43:17.000000Z
2024,260.57173611111114,43.08037,-79.06907,2024-09-16T13:43:18.000000Z
2024,260.57174768518524,43.08037,-79.06907,2024-09-16T13:43:19.000000Z
2024,260.5717592592593,43.08037,-79.06907,2024-09-16T13:43:20.000000Z
2024,260.57177083333335,43.08037,-79.06907,2024-09-16T13:43:21.000000Z
2024,260.57178240740745,43.08037,-79.06907,2024-09-16T13:43:22.000000Z
2024,260.5717939814815,43.08037,-79.06907,2024-09-16T13:43:23.000000Z
2024,260.5718055555556,43.08037,-79.06907,2024-09-16T13:43:24.000000Z
2024,260.57181712962966,43.08037,-79.06907,2024-09-16T13:43:25.000000Z
2024,260.5718287037037,43.08037,-79.06907,2024-09-16T13:43:26.000000Z
2024,260.5718402777778,43.08037,-79.06907,2024-09-16T13:43:27.000000Z
2024,260.5718518518519,43.08037,-79.06907,2024-09-16T13:43:28.000000Z
2024,260.571863425926,43.08037,-79.06907,2024-09-16T13:43:29.000000Z
2024,260.57187500000003,43.08037,-79.06907,2024-09-16T13:43:30.000000Z
2024,260.5718865740741,43.08037,-79.06907,2024-09-16T13:43:31.000000Z
2024,260.5718981481482,43.08037,-79.06907,2024-09-16T13:43:32.000000Z
2024,260.57190972222224,43.08037,-79.06907,2024-09-16T13:43:33.000000Z
2024,260.57192129629635,43.08037,-79.06907,2024-09-16T13:43:34.000000Z
2024,260.5719328703704,43.08037,-79.06907,2024-09-16T13:43:35.000000Z
2024,260.5719444444445,43.08037,-79.06908,2024-09-16T13:43:36.000000Z
2024,260.57195601851856,43.08037,-79.06908,2024-09-16T13:43:37.000000Z
2024,260.5719675925926,43.08037,-79.06908,2024-09-16T13:43:38.000000Z
2024,260.5719791666667,43.08037,-79.06908,2024-09-16T13:43:39.000000Z
2024,260.5719907407408,43.08037,-79.06907,2024-09-16T13:43:40.000000Z
2024,260.5720023148149,43.08037,-79.06907,2024-09-16T13:43:41.000000Z
2024,260.57201388888893,43.08037,-79.06907,2024-09-16T13:43:42.000000Z
2024,260.572025462963,43.08037,-79.06907,2024-09-16T13:43:43.000000Z
2024,260.5720370370371,43.08037,-79.06907,2024-09-16T13:43:44.000000Z
2024,260.57204861111114,43.08037,-79.06908,2024-09-16T13:43:45.000000Z
2024,260.57206018518525,43.08037,-79.06907,2024-09-16T13:43:46.000000Z
2024,260.5720717592593,43.08037,-79.06907,2024-09-16T13:43:47.000000Z
2024,260.57208333333335,43.08037,-79.06907,2024-09-16T13:43:48.000000Z
2024,260.57209490740746,43.08037,-79.06908,2024-09-16T13:43:49.000000Z
2024,260.5721064814815,43.08037,-79.06908,2024-09-16T13:43:50.000000Z
2024,260.5721180555556,43.08037,-79.06908,2024-09-16T13:43:51.000000Z
2024,260.57212962962967,43.08037,-79.06908,2024-09-16T13:43:52.000000Z
2024,260.5721412037037,43.08037,-79.06908,2024-09-16T13:43:53.000000Z
2024,260.57215277777783,43.08037,-79.06908,2024-09-16T13:43:54.000000Z
2024,260.5721643518519,43.08037,-79.06908,2024-09-16T13:43:55.000000Z
2024,260.572175925926,43.08037,-79.06908,2024-09-16T13:43:56.000000Z
2024,260.57218750000004,43.08037,-79.06908,2024-09-16T13:43:57.000000Z
2024,260.5721990740741,43.08037,-79.06908,2024-09-16T13:43:58.000000Z
2024,260.5722106481482,43.08037,-79.06908,2024-09-16T13:43:59.000000Z
2024,260.57222222222225,43.08037,-79.06908,2024-09-16T13:44:00.000000Z
2024,260.5722337962963,43.08037,-79.06908,2024-09-16T13:44:01.000000Z
2024,260.5722453703704,43.08037,-79.06908,2024-09-16T13:44:02.000000Z
2024,260.57225694444446,43.08037,-79.06908,2024-09-16T13:44:03.000000Z
2024,260.57226851851857,43.08037,-79.06908,2024-09-16T13:44:04.000000Z
2024,260.5722800925926,43.08037,-79.06908,2024-09-16T13:44:05.000000Z
2024,260.5722916666667,43.08037,-79.06908,2024-09-16T13:44:06.000000Z
2024,260.5723032407408,43.08037,-79.06908,2024-09-16T13:44:07.000000Z
2024,260.57231481481483,43.08037,-79.06908,2024-09-16T13:44:08.000000Z
2024,260.57232638888894,43.08037,-79.06908,2024-09-16T13:44:09.000000Z
2024,260.572337962963,43.08037,-79.06908,2024-09-16T13:44:10.000000Z
2024,260.57234953703704,43.08037,-79.06908,2024-09-16T13:44:11.000000Z
2024,260.57236111111115,43.08037,-79.06908,2024-09-16T13:44:12.000000Z
2024,260.5723726851852,43.08037,-79.06908,2024-09-16T13:44:13.000000Z
2024,260.5723842592593,43.08037,-79.06908,2024-09-16T13:44:14.000000Z
2024,260.57239583333336,43.08037,-79.06908,2024-09-16T13:44:15.000000Z
2024,260.5724074074074,43.08037,-79.06908,2024-09-16T13:44:16.000000Z
2024,260.5724189814815,43.08037,-79.06908,2024-09-16T13:44:17.000000Z
2024,260.57243055555557,43.08037,-79.06908,2024-09-16T13:44:18.000000Z
2024,260.5724421296297,43.08037,-79.06908,2024-09-16T13:44:19.000000Z
2024,260.57245370370373,43.08037,-79.06908,2024-09-16T13:44:20.000000Z
2024,260.5724652777778,43.08037,-79.06908,2024-09-16T13:44:21.000000Z
2024,260.5724768518519,43.08037,-79.06908,2024-09-16T13:44:22.000000Z
2024,260.57248842592594,43.08037,-79.06908,2024-09-16T13:44:23.000000Z
2024,260.57250000000005,43.08037,-79.06908,2024-09-16T13:44:24.000000Z
2024,260.5725115740741,43.08037,-79.06908,2024-09-16T13:44:25.000000Z
2024,260.57252314814815,43.08037,-79.06908,2024-09-16T13:44:26.000000Z
2024,260.57253472222226,43.08037,-79.06908,2024-09-16T13:44:27.000000Z
2024,260.5725462962963,43.08037,-79.06908,2024-09-16T13:44:28.000000Z
2024,260.5725578703704,43.08037,-79.06908,2024-09-16T13:44:29.000000Z
2024,260.57256944444447,43.08037,-79.06908,2024-09-16T13:44:30.000000Z
2024,260.5725810185185,43.08037,-79.06908,2024-09-16T13:44:31.000000Z
2024,260.5725925925926,43.08037,-79.06908,2024-09-16T13:44:32.000000Z
2024,260.5726041666667,43.08037,-79.06908,2024-09-16T13:44:33.000000Z
2024,260.5726157407408,43.08037,-79.06908,2024-09-16T13:44:34.000000Z
2024,260.57262731481484,43.08037,-79.06908,2024-09-16T13:44:35.000000Z
2024,260.57263888888895,43.08037,-79.06908,2024-09-16T13:44:36.000000Z
2024,260.572650462963,43.08037,-79.06908,2024-09-16T13:44:37.000000Z
2024,260.57266203703705,43.08037,-79.06908,2024-09-16T13:44:38.000000Z
2024,260.57267361111116,43.08037,-79.06908,2024-09-16T13:44:39.000000Z
2024,260.5726851851852,43.08037,-79.06908,2024-09-16T13:44:40.000000Z
2024,260.5726967592593,43.08037,-79.06908,2024-09-16T13:44:41.000000Z
2024,260.57270833333337,43.08037,-79.06908,2024-09-16T13:44:42.000000Z
