year,date,lat,lon,t
2024,260.6217361111111,43.08366,-79.07109,2024-09-16T14:55:18.000000Z
2024,260.6217476851852,43.08366,-79.07109,2024-09-16T14:55:19.000000Z
2024,260.62175925925925,43.08367,-79.07109,2024-09-16T14:55:20.000000Z
2024,260.6217708333333,43.08366,-79.0711,2024-09-16T14:55:21.000000Z
2024,260.6217824074074,43.08366,-79.07111,2024-09-16T14:55:22.000000Z
2024,260.62179398148146,43.08366,-79.07112,2024-09-16T14:55:23.000000Z
2024,260.62180555555557,43.08366,-79.07112,2024-09-16T14:55:24.000000Z
2024,260.6218402777778,43.08365,-79.07115,2024-09-16T14:55:27.000000Z
2024,260.62185185185183,43.08364,-79.07115,2024-09-16T14:55:28.000000Z
2024,260.62186342592594,43.08364,-79.07117,2024-09-16T14:55:29.000000Z
2024,260.621875,43.08364,-79.07118,2024-09-16T14:55:30.000000Z
2024,260.62188657407404,43.08364,-79.07119,2024-09-16T14:55:31.000000Z
2024,260.62189814814815,43.08363,-79.07121,2024-09-16T14:55:32.000000Z
2024,260.6219097222222,43.08363,-79.07122,2024-09-16T14:55:33.000000Z
2024,260.6219212962963,43.08362,-79.07123,2024-09-16T14:55:34.000000Z
2024,260.62193287037036,43.08362,-79.07124,2024-09-16T14:55:35.000000Z
2024,260.62194444444447,43.08362,-79.07125,2024-09-16T14:55:36.000000Z
2024,260.6219560185185,43.08361,-79.07127,2024-09-16T14:55:37.000000Z
2024,260.62196759259257,43.0836,-79.07128,2024-09-16T14:55:38.000000Z
2024,260.6219791666667,43.08359,-79.07128,2024-09-16T14:55:39.000000Z
2024,260.6219907407407,43.08359,-79.07129,2024-09-16T14:55:40.000000Z
2024,260.62200231481484,43.08358,-79.0713,2024-09-16T14:55:41.000000Z
2024,260.6220138888889,43.08358,-79.07131,2024-09-16T14:55:42.000000Z
2024,260.62202546296294,43.08355,-79.07133,2024-09-16T14:55:43.000000Z
2024,260.62203703703705,43.08354,-79.07134,2024-09-16T14:55:44.000000Z
2024,260.6220486111111,43.08353,-79.07135,2024-09-16T14:55:45.000000Z
2024,260.6220601851852,43.08352,-79.07136,2024-09-16T14:55:46.000000Z
2024,260.62207175925926,43.08351,-79.07137,2024-09-16T14:55:47.000000Z
2024,260.62210648148147,43.08349,-79.07141,2024-09-16T14:55:50.000000Z
2024,260.6221180555556,43.08348,-79.07141,2024-09-16T14:55:51.000000Z
2024,260.6221296296296,43.08347,-79.07143,2024-09-16T14:55:52.000000Z
2024,260.6221412037037,43.08347,-79.07144,2024-09-16T14:55:53.000000Z
2024,260.6221527777778,43.08346,-79.07144,2024-09-16T14:55:54.000000Z
2024,260.6221875,43.08342,-79.07148,2024-09-16T14:55:57.000000Z
2024,260.62219907407405,43.08341,-79.0715,2024-09-16T14:55:58.000000Z
2024,260.62221064814815,43.08341,-79.07151,2024-09-16T14:55:59.000000Z
2024,260.6222685185185,43.08341,-79.07157,2024-09-16T14:56:04.000000Z
2024,260.6222800925926,43.08341,-79.07158,2024-09-16T14:56:05.000000Z
2024,260.6222916666666,43.0834,-79.07159,2024-09-16T14:56:06.000000Z
2024,260.62230324074073,43.08337,-79.07161,2024-09-16T14:56:07.000000Z
2024,260.6223148148148,43.08336,-79.07162,2024-09-16T14:56:08.000000Z
2024,260.6223263888889,43.08335,-79.07164,2024-09-16T14:56:09.000000Z
2024,260.6223611111111,43.08333,-79.07166,2024-09-16T14:56:12.000000Z
2024,260.62237268518516,43.08332,-79.07167,2024-09-16T14:56:13.000000Z
2024,260.62238425925926,43.08331,-79.07167,2024-09-16T14:56:14.000000Z
2024,260.6223958333333,43.08331,-79.07168,2024-09-16T14:56:15.000000Z
2024,260.62240740740737,43.0833,-79.07169,2024-09-16T14:56:16.000000Z
2024,260.6224189814815,43.0833,-79.0717,2024-09-16T14:56:17.000000Z
2024,260.6224537037037,43.08327,-79.07175,2024-09-16T14:56:20.000000Z
2024,260.62251157407405,43.08322,-79.07181,2024-09-16T14:56:25.000000Z
2024,260.6225578703704,43.08318,-79.07184,2024-09-16T14:56:29.000000Z
2024,260.62261574074074,43.08312,-79.07184,2024-09-16T14:56:34.000000Z
2024,260.62265046296295,43.08312,-79.07184,2024-09-16T14:56:37.000000Z
2024,260.62268518518516,43.08312,-79.07184,2024-09-16T14:56:40.000000Z
2024,260.6227199074074,43.08312,-79.07184,2024-09-16T14:56:43.000000Z
2024,260.6227314814815,43.08312,-79.07184,2024-09-16T14:56:44.000000Z
2024,260.62274305555553,43.08312,-79.07184,2024-09-16T14:56:45.000000Z
2024,260.62275462962964,43.08312,-79.07184,2024-09-16T14:56:46.000000Z
2024,260.6227662037037,43.08312,-79.07184,2024-09-16T14:56:47.000000Z
2024,260.62277777777774,43.08312,-79.07184,2024-09-16T14:56:48.000000Z
2024,260.62278935185185,43.08312,-79.07184,2024-09-16T14:56:49.000000Z
2024,260.6228009259259,43.08312,-79.07184,2024-09-16T14:56:50.000000Z
2024,260.6228356481481,43.08312,-79.07184,2024-09-16T14:56:53.000000Z
2024,260.6228472222222,43.08312,-79.07184,2024-09-16T14:56:54.000000Z
2024,260.62285879629627,43.08312,-79.07184,2024-09-16T14:56:55.000000Z
2024,260.6228703703704,43.08312,-79.07184,2024-09-16T14:56:56.000000Z
2024,260.62288194444443,43.08312,-79.07184,2024-09-16T14:56:57.000000Z
2024,260.62291666666664,43.08312,-79.07184,2024-09-16T14:57:00.000000Z
2024,260.6229282407407,43.08312,-79.07184,2024-09-16T14:57:01.000000Z
2024,260.6229398148148,43.08312,-79.07184,2024-09-16T14:57:02.000000Z
2024,260.62295138888885,43.08312,-79.07184,2024-09-16T14:57:03.000000Z
2024,260.62296296296296,43.08311,-79.07183,2024-09-16T14:57:04.000000Z
2024,260.622974537037,43.08311,-79.07183,2024-09-16T14:57:05.000000Z
2024,260.62298611111106,43.08311,-79.07183,2024-09-16T14:57:06.000000Z
2024,260.62299768518517,43.08311,-79.07183,2024-09-16T14:57:07.000000Z
2024,260.6230092592592,43.08311,-79.07183,2024-09-16T14:57:08.000000Z
2024,260.6230208333333,43.08311,-79.07183,2024-09-16T14:57:09.000000Z
2024,260.6230324074074,43.08311,-79.07183,2024-09-16T14:57:10.000000Z
2024,260.62305555555554,43.08311,-79.07183,2024-09-16T14:57:12.000000Z
2024,260.6230671296296,43.08311,-79.07183,2024-09-16T14:57:13.000000Z
2024,260.6230787037037,43.08311,-79.07183,2024-09-16T14:57:14.000000Z
2024,260.62309027777775,43.08311,-79.07183,2024-09-16T14:57:15.000000Z
2024,260.6231018518518,43.08311,-79.07183,2024-09-16T14:57:16.000000Z
2024,260.6231134259259,43.08311,-79.07183,2024-09-16T14:57:17.000000Z
2024,260.62312499999996,43.08311,-79.07183,2024-09-16T14:57:18.000000Z
2024,260.62313657407407,43.08311,-79.07183,2024-09-16T14:57:19.000000Z
2024,260.6231481481481,43.08311,-79.07183,2024-09-16T14:57:20.000000Z
2024,260.62315972222217,43.08311,-79.07183,2024-09-16T14:57:21.000000Z
2024,260.6231712962963,43.08311,-79.07183,2024-09-16T14:57:22.000000Z
2024,260.62318287037033,43.08311,-79.07183,2024-09-16T14:57:23.000000Z
2024,260.62319444444444,43.08311,-79.07183,2024-09-16T14:57:24.000000Z
2024,260.6232060185185,43.08311,-79.07183,2024-09-16T14:57:25.000000Z
2024,260.62321759259254,43.08311,-79.07183,2024-09-16T14:57:26.000000Z
2024,260.62322916666665,43.08311,-79.07183,2024-09-16T14:57:27.000000Z
2024,260.6232407407407,43.08311,-79.07183,2024-09-16T14:57:28.000000Z
2024,260.6232523148148,43.08311,-79.07183,2024-09-16T14:57:29.000000Z
2024,260.62326388888886,43.08312,-79.07183,2024-09-16T14:57:30.000000Z
2024,260.6232754629629,43.08312,-79.07183,2024-09-16T14:57:31.000000Z
2024,260.623287037037,43.08312,-79.07183,2024-09-16T14:57:32.000000Z
2024,260.62329861111107,43.08312,-79.07183,2024-09-16T14:57:33.000000Z
2024,260.6233101851852,43.08312,-79.07183,2024-09-16T14:57:34.000000Z
2024,260.6233217592592,43.08312,-79.07183,2024-09-16T14:57:35.000000Z
2024,260.62333333333333,43.08312,-79.07183,2024-09-16T14:57:36.000000Z
2024,260.6233449074074,43.08312,-79.07183,2024-09-16T14:57:37.000000Z
2024,260.62335648148144,43.08312,-79.07183,2024-09-16T14:57:38.000000Z
2024,260.62336805555555,43.08312,-79.07183,2024-09-16T14:57:39.000000Z
2024,260.6233796296296,43.08312,-79.07183,2024-09-16T14:57:40.000000Z
2024,260.6233912037037,43.08312,-79.07183,2024-09-16T14:57:41.000000Z
2024,260.62340277777776,43.08312,-79.07183,2024-09-16T14:57:42.000000Z
2024,260.6234143518518,43.08312,-79.07183,2024-09-16T14:57:43.000000Z
2024,260.6234259259259,43.08312,-79.07183,2024-09-16T14:57:44.000000Z
2024,260.62343749999997,43.08312,-79.07183,2024-09-16T14:57:45.000000Z
2024,260.6234490740741,43.08312,-79.07183,2024-09-16T14:57:46.000000Z
2024,260.6234606481481,43.08312,-79.07183,2024-09-16T14:57:47.000000Z
2024,260.6234722222222,43.08312,-79.07183,2024-09-16T14:57:48.000000Z
2024,260.6234837962963,43.08312,-79.07183,2024-09-16T14:57:49.000000Z
2024,260.62349537037034,43.08312,-79.07183,2024-09-16T14:57:50.000000Z
2024,260.62350694444444,43.08312,-79.07183,2024-09-16T14:57:51.000000Z
2024,260.6235185185185,43.08312,-79.07183,2024-09-16T14:57:52.000000Z
2024,260.62353009259255,43.08312,-79.07183,2024-09-16T14:57:53.000000Z
2024,260.62354166666665,43.08312,-79.07183,2024-09-16T14:57:54.000000Z
2024,260.6235532407407,43.08312,-79.07183,2024-09-16T14:57:55.000000Z
2024,260.6235648148148,43.08312,-79.07183,2024-09-16T14:57:56.000000Z
2024,260.62357638888886,43.08312,-79.07183,2024-09-16T14:57:57.000000Z
2024,260.6235879629629,43.08312,-79.07183,2024-09-16T14:57:58.000000Z
2024,260.623599537037,43.08312,-79.07183,2024-09-16T14:57:59.000000Z
2024,260.6236111111111,43.08312,-79.07183,2024-09-16T14:58:00.000000Z
2024,260.6236226851851,43.08312,-79.07183,2024-09-16T14:58:01.000000Z
2024,260.62363425925923,43.08312,-79.07183,2024-09-16T14:58:02.000000Z
2024,260.6236458333333,43.08312,-79.07183,2024-09-16T14:58:03.000000Z
2024,260.6236574074074,43.08312,-79.07183,2024-09-16T14:58:04.000000Z
2024,260.62366898148144,43.08312,-79.07183,2024-09-16T14:58:05.000000Z
2024,260.6236805555555,43.08312,-79.07183,2024-09-16T14:58:06.000000Z
2024,260.6236921296296,43.08312,-79.07183,2024-09-16T14:58:07.000000Z
2024,260.62370370370365,43.08312,-79.07183,2024-09-16T14:58:08.000000Z
2024,260.62371527777776,43.08312,-79.07183,2024-09-16T14:58:09.000000Z
2024,260.6237268518518,43.08312,-79.07183,2024-09-16T14:58:10.000000Z
2024,260.62373842592586,43.08312,-79.07183,2024-09-16T14:58:11.000000Z
2024,260.62375,43.08312,-79.07183,2024-09-16T14:58:12.000000Z
2024,260.623761574074,43.08312,-79.07183,2024-09-16T14:58:13.000000Z
2024,260.62377314814813,43.08312,-79.07183,2024-09-16T14:58:14.000000Z
2024,260.6237847222222,43.08312,-79.07183,2024-09-16T14:58:15.000000Z
2024,260.62379629629623,43.08312,-79.07183,2024-09-16T14:58:16.000000Z
2024,260.62380787037034,43.08312,-79.07183,2024-09-16T14:58:17.000000Z
2024,260.6238194444444,43.08312,-79.07183,2024-09-16T14:58:18.000000Z
2024,260.6238310185185,43.08312,-79.07183,2024-09-16T14:58:19.000000Z
2024,260.62384259259255,43.08312,-79.07183,2024-09-16T14:58:20.000000Z
2024,260.6238541666666,43.08312,-79.07183,2024-09-16T14:58:21.000000Z
2024,260.6238657407407,43.08312,-79.07183,2024-09-16T14:58:22.000000Z
2024,260.62387731481476,43.08312,-79.07183,2024-09-16T14:58:23.000000Z
2024,260.62388888888887,43.08312,-79.07183,2024-09-16T14:58:24.000000Z
2024,260.6239004629629,43.08312,-79.07183,2024-09-16T14:58:25.000000Z
2024,260.623912037037,43.08312,-79.07183,2024-09-16T14:58:26.000000Z
2024,260.6239236111111,43.08312,-79.07183,2024-09-16T14:58:27.000000Z
2024,260.62393518518513,43.08312,-79.07182,2024-09-16T14:58:28.000000Z
2024,260.62394675925924,43.08312,-79.07182,2024-09-16T14:58:29.000000Z
2024,260.6239583333333,43.08312,-79.07182,2024-09-16T14:58:30.000000Z
2024,260.62396990740734,43.08312,-79.07182,2024-09-16T14:58:31.000000Z
2024,260.62398148148145,43.08312,-79.07182,2024-09-16T14:58:32.000000Z
2024,260.6239930555555,43.08312,-79.07182,2024-09-16T14:58:33.000000Z
2024,260.6240046296296,43.08312,-79.07182,2024-09-16T14:58:34.000000Z
2024,260.62401620370366,43.08312,-79.07182,2024-09-16T14:58:35.000000Z
2024,260.62402777777777,43.08312,-79.07182,2024-09-16T14:58:36.000000Z
2024,260.6240393518518,43.08311,-79.07181,2024-09-16T14:58:37.000000Z
2024,260.62405092592587,43.08311,-79.07181,2024-09-16T14:58:38.000000Z
2024,260.6240625,43.08311,-79.07181,2024-09-16T14:58:39.000000Z
2024,260.62407407407403,43.08311,-79.07181,2024-09-16T14:58:40.000000Z
2024,260.62408564814814,43.08311,-79.07181,2024-09-16T14:58:41.000000Z
2024,260.6240972222222,43.08311,-79.07181,2024-09-16T14:58:42.000000Z
2024,260.62410879629624,43.08311,-79.07181,2024-09-16T14:58:43.000000Z
2024,260.62412037037035,43.08311,-79.07181,2024-09-16T14:58:44.000000Z
2024,260.6241319444444,43.08311,-79.07181,2024-09-16T14:58:45.000000Z
2024,260.6241435185185,43.08311,-79.07181,2024-09-16T14:58:46.000000Z
2024,260.62415509259256,43.08312,-79.07182,2024-09-16T14:58:47.000000Z
2024,260.6241666666666,43.08312,-79.07182,2024-09-16T14:58:48.000000Z
2024,260.6241782407407,43.08312,-79.07182,2024-09-16T14:58:49.000000Z
2024,260.62418981481477,43.08312,-79.07182,2024-09-16T14:58:50.000000Z
2024,260.6242013888889,43.08312,-79.07182,2024-09-16T14:58:51.000000Z
2024,260.62421296296293,43.08312,-79.07182,2024-09-16T14:58:52.000000Z
2024,260.624224537037,43.08312,-79.07182,2024-09-16T14:58:53.000000Z
2024,260.6242361111111,43.08312,-79.07182,2024-09-16T14:58:54.000000Z
2024,260.62424768518514,43.08312,-79.07182,2024-09-16T14:58:55.000000Z
2024,260.62425925925925,43.08312,-79.07182,2024-09-16T14:58:56.000000Z
2024,260.6242708333333,43.08312,-79.07182,2024-09-16T14:58:57.000000Z
2024,260.62428240740735,43.08311,-79.07182,2024-09-16T14:58:58.000000Z
2024,260.62429398148146,43.08312,-79.07182,2024-09-16T14:58:59.000000Z
2024,260.6243055555555,43.08312,-79.07182,2024-09-16T14:59:00.000000Z
2024,260.62431712962956,43.08312,-79.07182,2024-09-16T14:59:01.000000Z
2024,260.62432870370367,43.08312,-79.07182,2024-09-16T14:59:02.000000Z
2024,260.6243402777777,43.08312,-79.07182,2024-09-16T14:59:03.000000Z
2024,260.6243518518518,43.08312,-79.07182,2024-09-16T14:59:04.000000Z
2024,260.6243634259259,43.08312,-79.07182,2024-09-16T14:59:05.000000Z
2024,260.62437499999993,43.08312,-79.07181,2024-09-16T14:59:06.000000Z
2024,260.62438657407404,43.08312,-79.07181,2024-09-16T14:59:07.000000Z
2024,260.6243981481481,43.08312,-79.07181,2024-09-16T14:59:08.000000Z
2024,260.6244097222222,43.08312,-79.07181,2024-09-16T14:59:09.000000Z
2024,260.62442129629625,43.08312,-79.07181,2024-09-16T14:59:10.000000Z
2024,260.6244328703703,43.08312,-79.07181,2024-09-16T14:59:11.000000Z
2024,260.6244444444444,43.08312,-79.07181,2024-09-16T14:59:12.000000Z
2024,260.62445601851846,43.08312,-79.07181,2024-09-16T14:59:13.000000Z
2024,260.62446759259257,43.08312,-79.07181,2024-09-16T14:59:14.000000Z
2024,260.6244791666666,43.08312,-79.07181,2024-09-16T14:59:15.000000Z
2024,260.62449074074067,43.08312,-79.07181,2024-09-16T14:59:16.000000Z
2024,260.6245023148148,43.08312,-79.07181,2024-09-16T14:59:17.000000Z
2024,260.6245138888888,43.08312,-79.07181,2024-09-16T14:59:18.000000Z
2024,260.62452546296294,43.08312,-79.07181,2024-09-16T14:59:19.000000Z
2024,260.624537037037,43.08312,-79.07181,2024-09-16T14:59:20.000000Z
2024,260.62454861111104,43.08312,-79.07181,2024-09-16T14:59:21.000000Z
2024,260.62456018518515,43.08311,-79.07181,2024-09-16T14:59:22.000000Z
2024,260.6245717592592,43.08311,-79.07181,2024-09-16T14:59:23.000000Z
2024,260.6245833333333,43.08311,-79.07181,2024-09-16T14:59:24.000000Z
2024,260.62459490740736,43.08311,-79.07181,2024-09-16T14:59:25.000000Z
2024,260.6246064814814,43.08311,-79.07181,2024-09-16T14:59:26.000000Z
2024,260.6246180555555,43.08311,-79.07181,2024-09-16T14:59:27.000000Z
2024,260.62462962962957,43.08311,-79.07181,2024-09-16T14:59:28.000000Z
2024,260.6246412037037,43.08311,-79.07181,2024-09-16T14:59:29.000000Z
2024,260.6246527777777,43.08311,-79.07181,2024-09-16T14:59:30.000000Z
2024,260.6246643518518,43.08311,-79.07181,2024-09-16T14:59:31.000000Z
2024,260.6246759259259,43.08311,-79.07181,2024-09-16T14:59:32.000000Z
2024,260.62468749999994,43.08311,-79.07181,2024-09-16T14:59:33.000000Z
2024,260.62469907407404,43.08311,-79.07181,2024-09-16T14:59:34.000000Z
2024,260.6247106481481,43.08311,-79.07181,2024-09-16T14:59:35.000000Z
2024,260.6247222222222,43.08311,-79.07181,2024-09-16T14:59:36.000000Z
2024,260.62473379629625,43.08311,-79.07181,2024-09-16T14:59:37.000000Z
2024,260.6247453703703,43.08311,-79.07181,2024-09-16T14:59:38.000000Z
2024,260.6247569444444,43.08311,-79.07181,2024-09-16T14:59:39.000000Z
2024,260.62476851851847,43.08311,-79.07181,2024-09-16T14:59:40.000000Z
2024,260.6247800925926,43.08311,-79.07181,2024-09-16T14:59:41.000000Z
2024,260.6247916666666,43.08311,-79.07181,2024-09-16T14:59:42.000000Z
2024,260.6248032407407,43.08311,-79.07181,2024-09-16T14:59:43.000000Z
2024,260.6248148148148,43.08311,-79.07181,2024-09-16T14:59:44.000000Z
2024,260.62482638888883,43.08311,-79.07181,2024-09-16T14:59:45.000000Z
2024,260.62483796296294,43.08311,-79.07181,2024-09-16T14:59:46.000000Z
2024,260.624849537037,43.08311,-79.07181,2024-09-16T14:59:47.000000Z
2024,260.62486111111104,43.08311,-79.07181,2024-09-16T14:59:48.000000Z
2024,260.62487268518515,43.08311,-79.07181,2024-09-16T14:59:49.000000Z
2024,260.6248842592592,43.08311,-79.07181,2024-09-16T14:59:50.000000Z
2024,260.6248958333333,43.08311,-79.07181,2024-09-16T14:59:51.000000Z
2024,260.62490740740736,43.08312,-79.07181,2024-09-16T14:59:52.000000Z
2024,260.6249189814814,43.08311,-79.07181,2024-09-16T14:59:53.000000Z
2024,260.6249305555555,43.08311,-79.07181,2024-09-16T14:59:54.000000Z
2024,260.6249421296296,43.08311,-79.07181,2024-09-16T14:59:55.000000Z
2024,260.6249537037037,43.08311,-79.07181,2024-09-16T14:59:56.000000Z
2024,260.62496527777773,43.08311,-79.07181,2024-09-16T14:59:57.000000Z
2024,260.6249768518518,43.08311,-79.07181,2024-09-16T14:59:58.000000Z
2024,260.6249884259259,43.08311,-79.07181,2024-09-16T14:59:59.000000Z
2024,260.625,43.08311,-79.0718,2024-09-16T15:00:00.000000Z
2024,260.62501157407405,43.08311,-79.07181,2024-09-16T15:00:01.000000Z
2024,260.62502314814816,43.08311,-79.0718,2024-09-16T15:00:02.000000Z
2024,260.6250347222222,43.08311,-79.07181,2024-09-16T15:00:03.000000Z
2024,260.6250462962963,43.08311,-79.0718,2024-09-16T15:00:04.000000Z
2024,260.62505787037037,43.08311,-79.0718,2024-09-16T15:00:05.000000Z
2024,260.6250694444444,43.08311,-79.0718,2024-09-16T15:00:06.000000Z
2024,260.62508101851853,43.08311,-79.0718,2024-09-16T15:00:07.000000Z
2024,260.6250925925926,43.08311,-79.07181,2024-09-16T15:00:08.000000Z
2024,260.6251041666667,43.08311,-79.07181,2024-09-16T15:00:09.000000Z
2024,260.62511574074074,43.08311,-79.07181,2024-09-16T15:00:10.000000Z
2024,260.6251273148148,43.08311,-79.07181,2024-09-16T15:00:11.000000Z
2024,260.6251388888889,43.08311,-79.0718,2024-09-16T15:00:12.000000Z
2024,260.62515046296295,43.08311,-79.07181,2024-09-16T15:00:13.000000Z
2024,260.62516203703706,43.08311,-79.07181,2024-09-16T15:00:14.000000Z
2024,260.6251736111111,43.08311,-79.07181,2024-09-16T15:00:15.000000Z
2024,260.62518518518516,43.08311,-79.07181,2024-09-16T15:00:16.000000Z
2024,260.62519675925927,43.08311,-79.07181,2024-09-16T15:00:17.000000Z
2024,260.6252083333333,43.08311,-79.07181,2024-09-16T15:00:18.000000Z
2024,260.6252199074074,43.08311,-79.07181,2024-09-16T15:00:19.000000Z
2024,260.6252314814815,43.08311,-79.07181,2024-09-16T15:00:20.000000Z
2024,260.62524305555553,43.08311,-79.07181,2024-09-16T15:00:21.000000Z
2024,260.62525462962964,43.08311,-79.07181,2024-09-16T15:00:22.000000Z
2024,260.6252662037037,43.08311,-79.07181,2024-09-16T15:00:23.000000Z
