year,date,lat,lon,t
2024,260.56303240740743,43.0802,-79.06851,2024-09-16T13:30:46.000000Z
2024,260.5630439814815,43.0802,-79.06853,2024-09-16T13:30:47.000000Z
2024,260.56305555555554,43.0802,-79.06854,2024-09-16T13:30:48.000000Z
2024,260.56306712962964,43.08021,-79.06855,2024-09-16T13:30:49.000000Z
2024,260.5630787037037,43.08021,-79.06855,2024-09-16T13:30:50.000000Z
2024,260.5630902777778,43.08023,-79.06858,2024-09-16T13:30:51.000000Z
2024,260.56310185185185,43.08023,-79.06858,2024-09-16T13:30:52.000000Z
2024,260.5631134259259,43.08023,-79.06858,2024-09-16T13:30:53.000000Z
2024,260.563125,43.08024,-79.06858,2024-09-16T13:30:54.000000Z
2024,260.56313657407406,43.08024,-79.06858,2024-09-16T13:30:55.000000Z
2024,260.5631481481482,43.08024,-79.06857,2024-09-16T13:30:56.000000Z
2024,260.5631597222222,43.08024,-79.06857,2024-09-16T13:30:57.000000Z
2024,260.5631712962963,43.08024,-79.06856,2024-09-16T13:30:58.000000Z
2024,260.5631828703704,43.08024,-79.06855,2024-09-16T13:30:59.000000Z
2024,260.5631944444445,43.08024,-79.06855,2024-09-16T13:31:00.000000Z
2024,260.56321759259265,43.08024,-79.06855,2024-09-16T13:31:02.000000Z
2024,260.5632291666667,43.08024,-79.06855,2024-09-16T13:31:03.000000Z
2024,260.5632407407408,43.08024,-79.06853,2024-09-16T13:31:04.000000Z
2024,260.56325231481486,43.08024,-79.06853,2024-09-16T13:31:05.000000Z
2024,260.5632638888889,43.08024,-79.06852,2024-09-16T13:31:06.000000Z
2024,260.563275462963,43.08023,-79.06852,2024-09-16T13:31:07.000000Z
2024,260.56328703703707,43.08023,-79.06852,2024-09-16T13:31:08.000000Z
2024,260.5632986111112,43.08023,-79.06852,2024-09-16T13:31:09.000000Z
2024,260.56331018518523,43.08023,-79.06852,2024-09-16T13:31:10.000000Z
2024,260.5633217592593,43.08023,-79.06852,2024-09-16T13:31:11.000000Z
2024,260.5633333333334,43.08023,-79.06852,2024-09-16T13:31:12.000000Z
2024,260.56334490740744,43.08023,-79.06852,2024-09-16T13:31:13.000000Z
2024,260.56335648148155,43.08023,-79.06852,2024-09-16T13:31:14.000000Z
2024,260.5633680555556,43.08023,-79.06852,2024-09-16T13:31:15.000000Z
2024,260.56337962962965,43.08023,-79.06852,2024-09-16T13:31:16.000000Z
2024,260.56339120370376,43.08023,-79.06852,2024-09-16T13:31:17.000000Z
2024,260.5634027777778,43.08023,-79.06855,2024-09-16T13:31:18.000000Z
2024,260.5634143518519,43.08022,-79.06856,2024-09-16T13:31:19.000000Z
2024,260.56342592592597,43.08022,-79.06858,2024-09-16T13:31:20.000000Z
2024,260.5634375,43.08021,-79.06861,2024-09-16T13:31:21.000000Z
2024,260.56344907407413,43.08021,-79.06862,2024-09-16T13:31:22.000000Z
2024,260.5634606481482,43.08021,-79.06862,2024-09-16T13:31:23.000000Z
2024,260.5634722222223,43.0802,-79.06863,2024-09-16T13:31:24.000000Z
2024,260.56348379629634,43.0802,-79.06863,2024-09-16T13:31:25.000000Z
2024,260.5634953703704,43.0802,-79.06863,2024-09-16T13:31:26.000000Z
2024,260.5635069444445,43.0802,-79.06864,2024-09-16T13:31:27.000000Z
2024,260.56351851851855,43.08019,-79.06864,2024-09-16T13:31:28.000000Z
2024,260.56353009259266,43.08018,-79.06864,2024-09-16T13:31:29.000000Z
2024,260.5635416666667,43.08018,-79.06864,2024-09-16T13:31:30.000000Z
2024,260.56355324074076,43.08018,-79.06864,2024-09-16T13:31:31.000000Z
2024,260.56356481481487,43.08017,-79.06864,2024-09-16T13:31:32.000000Z
2024,260.5635763888889,43.08017,-79.06863,2024-09-16T13:31:33.000000Z
2024,260.563587962963,43.08018,-79.06863,2024-09-16T13:31:34.000000Z
2024,260.5635995370371,43.08017,-79.06863,2024-09-16T13:31:35.000000Z
2024,260.5636111111112,43.08016,-79.06863,2024-09-16T13:31:36.000000Z
2024,260.56362268518524,43.08015,-79.06863,2024-09-16T13:31:37.000000Z
2024,260.5636342592593,43.08015,-79.06863,2024-09-16T13:31:38.000000Z
2024,260.5636458333334,43.08014,-79.06863,2024-09-16T13:31:39.000000Z
2024,260.56365740740745,43.08013,-79.06862,2024-09-16T13:31:40.000000Z
2024,260.56366898148156,43.08013,-79.06862,2024-09-16T13:31:41.000000Z
2024,260.5636805555556,43.08015,-79.06862,2024-09-16T13:31:42.000000Z
2024,260.56369212962966,43.08014,-79.06862,2024-09-16T13:31:43.000000Z
2024,260.56370370370377,43.08014,-79.06862,2024-09-16T13:31:44.000000Z
2024,260.5637152777778,43.08013,-79.06861,2024-09-16T13:31:45.000000Z
2024,260.5637268518519,43.08013,-79.06861,2024-09-16T13:31:46.000000Z
2024,260.563738425926,43.08012,-79.0686,2024-09-16T13:31:47.000000Z
2024,260.56375,43.08012,-79.06859,2024-09-16T13:31:48.000000Z
2024,260.56376157407414,43.08011,-79.06859,2024-09-16T13:31:49.000000Z
2024,260.5637731481482,43.0801,-79.0686,2024-09-16T13:31:50.000000Z
2024,260.5637847222223,43.0801,-79.0686,2024-09-16T13:31:51.000000Z
2024,260.56379629629635,43.08009,-79.06859,2024-09-16T13:31:52.000000Z
2024,260.5638078703704,43.08008,-79.06859,2024-09-16T13:31:53.000000Z
2024,260.5638194444445,43.08009,-79.06858,2024-09-16T13:31:54.000000Z
2024,260.56383101851856,43.08008,-79.06858,2024-09-16T13:31:55.000000Z
2024,260.56384259259266,43.08007,-79.06858,2024-09-16T13:31:56.000000Z
2024,260.5638541666667,43.08007,-79.06859,2024-09-16T13:31:57.000000Z
2024,260.56386574074077,43.08007,-79.0686,2024-09-16T13:31:58.000000Z
2024,260.5638773148149,43.08006,-79.06861,2024-09-16T13:31:59.000000Z
2024,260.5638888888889,43.08004,-79.06862,2024-09-16T13:32:00.000000Z
2024,260.563900462963,43.08003,-79.06862,2024-09-16T13:32:01.000000Z
2024,260.5639120370371,43.08003,-79.06863,2024-09-16T13:32:02.000000Z
2024,260.56392361111114,43.08003,-79.06864,2024-09-16T13:32:03.000000Z
2024,260.56393518518524,43.08003,-79.06864,2024-09-16T13:32:04.000000Z
2024,260.5639467592593,43.08002,-79.06864,2024-09-16T13:32:05.000000Z
2024,260.56395833333335,43.08003,-79.06864,2024-09-16T13:32:06.000000Z
2024,260.56396990740745,43.08002,-79.06865,2024-09-16T13:32:07.000000Z
2024,260.5639814814815,43.08003,-79.06865,2024-09-16T13:32:08.000000Z
2024,260.5639930555556,43.08003,-79.06865,2024-09-16T13:32:09.000000Z
2024,260.56400462962966,43.08003,-79.06866,2024-09-16T13:32:10.000000Z
2024,260.5640162037037,43.08003,-79.06866,2024-09-16T13:32:11.000000Z
2024,260.5640277777778,43.08003,-79.06866,2024-09-16T13:32:12.000000Z
2024,260.5640393518519,43.08003,-79.06866,2024-09-16T13:32:13.000000Z
2024,260.564050925926,43.08003,-79.06865,2024-09-16T13:32:14.000000Z
2024,260.56406250000003,43.08003,-79.06865,2024-09-16T13:32:15.000000Z
2024,260.5640740740741,43.08003,-79.06864,2024-09-16T13:32:16.000000Z
2024,260.5640856481482,43.08003,-79.06864,2024-09-16T13:32:17.000000Z
2024,260.56409722222224,43.08003,-79.06864,2024-09-16T13:32:18.000000Z
2024,260.56410879629635,43.08003,-79.06863,2024-09-16T13:32:19.000000Z
2024,260.5641203703704,43.08003,-79.06863,2024-09-16T13:32:20.000000Z
2024,260.56413194444445,43.08003,-79.06863,2024-09-16T13:32:21.000000Z
2024,260.56414351851856,43.08002,-79.06863,2024-09-16T13:32:22.000000Z
2024,260.5641550925926,43.08002,-79.06863,2024-09-16T13:32:23.000000Z
2024,260.5641666666667,43.08002,-79.06863,2024-09-16T13:32:24.000000Z
2024,260.5641782407408,43.08002,-79.06863,2024-09-16T13:32:25.000000Z
2024,260.5641898148148,43.08002,-79.06863,2024-09-16T13:32:26.000000Z
2024,260.56420138888893,43.08002,-79.06863,2024-09-16T13:32:27.000000Z
2024,260.564212962963,43.08002,-79.06862,2024-09-16T13:32:28.000000Z
2024,260.5642245370371,43.08002,-79.06862,2024-09-16T13:32:29.000000Z
2024,260.56423611111114,43.08002,-79.06862,2024-09-16T13:32:30.000000Z
2024,260.5642476851852,43.08002,-79.06862,2024-09-16T13:32:31.000000Z
2024,260.5642592592593,43.08002,-79.06862,2024-09-16T13:32:32.000000Z
2024,260.56427083333335,43.08002,-79.06862,2024-09-16T13:32:33.000000Z
2024,260.56428240740746,43.08004,-79.06863,2024-09-16T13:32:34.000000Z
2024,260.5642939814815,43.08005,-79.06863,2024-09-16T13:32:35.000000Z
2024,260.5643055555556,43.08006,-79.06863,2024-09-16T13:32:36.000000Z
2024,260.56431712962967,43.08007,-79.06863,2024-09-16T13:32:37.000000Z
2024,260.5643287037037,43.08008,-79.06863,2024-09-16T13:32:38.000000Z
2024,260.56434027777783,43.08008,-79.06863,2024-09-16T13:32:39.000000Z
2024,260.5643518518519,43.08009,-79.06863,2024-09-16T13:32:40.000000Z
2024,260.564363425926,43.0801,-79.06863,2024-09-16T13:32:41.000000Z
2024,260.56437500000004,43.0801,-79.06863,2024-09-16T13:32:42.000000Z
2024,260.5643865740741,43.0801,-79.06863,2024-09-16T13:32:43.000000Z
2024,260.5643981481482,43.0801,-79.06863,2024-09-16T13:32:44.000000Z
2024,260.56440972222225,43.0801,-79.06863,2024-09-16T13:32:45.000000Z
2024,260.56442129629636,43.0801,-79.06863,2024-09-16T13:32:46.000000Z
2024,260.5644328703704,43.0801,-79.06863,2024-09-16T13:32:47.000000Z
2024,260.56444444444446,43.0801,-79.06863,2024-09-16T13:32:48.000000Z
2024,260.56445601851857,43.0801,-79.06862,2024-09-16T13:32:49.000000Z
2024,260.5644675925926,43.0801,-79.06862,2024-09-16T13:32:50.000000Z
2024,260.56447916666673,43.08011,-79.06861,2024-09-16T13:32:51.000000Z
2024,260.5644907407408,43.08011,-79.06861,2024-09-16T13:32:52.000000Z
2024,260.56450231481483,43.08011,-79.06861,2024-09-16T13:32:53.000000Z
2024,260.56451388888894,43.08012,-79.06862,2024-09-16T13:32:54.000000Z
2024,260.564525462963,43.08011,-79.06862,2024-09-16T13:32:55.000000Z
2024,260.5645370370371,43.08011,-79.06863,2024-09-16T13:32:56.000000Z
2024,260.56454861111115,43.08011,-79.06863,2024-09-16T13:32:57.000000Z
2024,260.5645601851852,43.08012,-79.06862,2024-09-16T13:32:58.000000Z
2024,260.5645717592593,43.08012,-79.06862,2024-09-16T13:32:59.000000Z
2024,260.56458333333336,43.08012,-79.06861,2024-09-16T13:33:00.000000Z
2024,260.5645949074074,43.08013,-79.06861,2024-09-16T13:33:01.000000Z
2024,260.5646064814815,43.08013,-79.0686,2024-09-16T13:33:02.000000Z
2024,260.56461805555557,43.08014,-79.06859,2024-09-16T13:33:03.000000Z
2024,260.5646296296297,43.08015,-79.06859,2024-09-16T13:33:04.000000Z
2024,260.56464120370373,43.08015,-79.06858,2024-09-16T13:33:05.000000Z
2024,260.5646527777778,43.08016,-79.06858,2024-09-16T13:33:06.000000Z
2024,260.5646643518519,43.08015,-79.06858,2024-09-16T13:33:07.000000Z
2024,260.56467592592594,43.08015,-79.06858,2024-09-16T13:33:08.000000Z
2024,260.56468750000005,43.08015,-79.06858,2024-09-16T13:33:09.000000Z
2024,260.5646990740741,43.08015,-79.06858,2024-09-16T13:33:10.000000Z
2024,260.56471064814815,43.08015,-79.06858,2024-09-16T13:33:11.000000Z
2024,260.56472222222226,43.08015,-79.06858,2024-09-16T13:33:12.000000Z
2024,260.5647337962963,43.08015,-79.06858,2024-09-16T13:33:13.000000Z
2024,260.5647453703704,43.08015,-79.06858,2024-09-16T13:33:14.000000Z
2024,260.56475694444447,43.08015,-79.06858,2024-09-16T13:33:15.000000Z
2024,260.5647685185185,43.08015,-79.06858,2024-09-16T13:33:16.000000Z
2024,260.5647800925926,43.08015,-79.06858,2024-09-16T13:33:17.000000Z
2024,260.5647916666667,43.08015,-79.06858,2024-09-16T13:33:18.000000Z
2024,260.5648032407408,43.08015,-79.06858,2024-09-16T13:33:19.000000Z
2024,260.56481481481484,43.08015,-79.06858,2024-09-16T13:33:20.000000Z
2024,260.5648263888889,43.08015,-79.06858,2024-09-16T13:33:21.000000Z
2024,260.564837962963,43.08015,-79.06858,2024-09-16T13:33:22.000000Z
2024,260.56484953703705,43.08015,-79.06858,2024-09-16T13:33:23.000000Z
2024,260.56486111111116,43.08015,-79.06858,2024-09-16T13:33:24.000000Z
2024,260.5648726851852,43.08015,-79.06858,2024-09-16T13:33:25.000000Z
2024,260.56488425925926,43.08015,-79.06859,2024-09-16T13:33:26.000000Z
2024,260.56489583333337,43.08015,-79.06859,2024-09-16T13:33:27.000000Z
2024,260.5649074074074,43.08015,-79.06859,2024-09-16T13:33:28.000000Z
2024,260.5649189814815,43.08015,-79.06859,2024-09-16T13:33:29.000000Z
2024,260.5649305555556,43.08015,-79.06859,2024-09-16T13:33:30.000000Z
2024,260.5649421296296,43.08015,-79.06859,2024-09-16T13:33:31.000000Z
2024,260.56495370370374,43.08015,-79.06859,2024-09-16T13:33:32.000000Z
2024,260.5649652777778,43.08015,-79.06859,2024-09-16T13:33:33.000000Z
2024,260.5649768518519,43.08015,-79.06859,2024-09-16T13:33:34.000000Z
2024,260.56498842592595,43.08015,-79.06859,2024-09-16T13:33:35.000000Z
2024,260.56500000000005,43.08015,-79.06859,2024-09-16T13:33:36.000000Z
2024,260.5650115740741,43.08015,-79.06859,2024-09-16T13:33:37.000000Z
2024,260.56502314814816,43.08015,-79.06859,2024-09-16T13:33:38.000000Z
2024,260.56503472222226,43.08015,-79.06859,2024-09-16T13:33:39.000000Z
2024,260.5650462962963,43.08015,-79.06859,2024-09-16T13:33:40.000000Z
2024,260.5650578703704,43.08015,-79.06859,2024-09-16T13:33:41.000000Z
2024,260.5650694444445,43.08014,-79.06859,2024-09-16T13:33:42.000000Z
2024,260.5650810185185,43.08014,-79.06859,2024-09-16T13:33:43.000000Z
2024,260.56509259259263,43.08014,-79.06859,2024-09-16T13:33:44.000000Z
2024,260.5651041666667,43.08014,-79.06859,2024-09-16T13:33:45.000000Z
2024,260.5651157407408,43.08014,-79.06859,2024-09-16T13:33:46.000000Z
2024,260.56512731481484,43.08014,-79.06859,2024-09-16T13:33:47.000000Z
2024,260.5651388888889,43.08014,-79.06859,2024-09-16T13:33:48.000000Z
2024,260.565150462963,43.08014,-79.06859,2024-09-16T13:33:49.000000Z
2024,260.56516203703706,43.08014,-79.06859,2024-09-16T13:33:50.000000Z
2024,260.56517361111116,43.08014,-79.06859,2024-09-16T13:33:51.000000Z
2024,260.5651851851852,43.08014,-79.06859,2024-09-16T13:33:52.000000Z
2024,260.56519675925927,43.08014,-79.06859,2024-09-16T13:33:53.000000Z
2024,260.5652083333334,43.08014,-79.06859,2024-09-16T13:33:54.000000Z
2024,260.5652199074074,43.08014,-79.06859,2024-09-16T13:33:55.000000Z
2024,260.56523148148153,43.08014,-79.06859,2024-09-16T13:33:56.000000Z
2024,260.5652430555556,43.08014,-79.06859,2024-09-16T13:33:57.000000Z
2024,260.56525462962964,43.08014,-79.0686,2024-09-16T13:33:58.000000Z
2024,260.56526620370374,43.08014,-79.0686,2024-09-16T13:33:59.000000Z
2024,260.5652777777778,43.08014,-79.0686,2024-09-16T13:34:00.000000Z
2024,260.56528935185185,43.08014,-79.06859,2024-09-16T13:34:01.000000Z
2024,260.56530092592595,43.08013,-79.0686,2024-09-16T13:34:02.000000Z
2024,260.5653125,43.08013,-79.0686,2024-09-16T13:34:03.000000Z
2024,260.5653240740741,43.08013,-79.0686,2024-09-16T13:34:04.000000Z
2024,260.56533564814816,43.08013,-79.0686,2024-09-16T13:34:05.000000Z
2024,260.5653472222222,43.08013,-79.0686,2024-09-16T13:34:06.000000Z
2024,260.5653587962963,43.08013,-79.0686,2024-09-16T13:34:07.000000Z
2024,260.5653703703704,43.08013,-79.0686,2024-09-16T13:34:08.000000Z
2024,260.5653819444445,43.08013,-79.0686,2024-09-16T13:34:09.000000Z
2024,260.56539351851853,43.08013,-79.0686,2024-09-16T13:34:10.000000Z
2024,260.5654050925926,43.08013,-79.06859,2024-09-16T13:34:11.000000Z
2024,260.5654166666667,43.08013,-79.06859,2024-09-16T13:34:12.000000Z
2024,260.56542824074074,43.08013,-79.06859,2024-09-16T13:34:13.000000Z
2024,260.56543981481485,43.08013,-79.06859,2024-09-16T13:34:14.000000Z
2024,260.5654513888889,43.08013,-79.06859,2024-09-16T13:34:15.000000Z
2024,260.56546296296295,43.08013,-79.06859,2024-09-16T13:34:16.000000Z
2024,260.56547453703706,43.08013,-79.06859,2024-09-16T13:34:17.000000Z
2024,260.5654861111111,43.08013,-79.06859,2024-09-16T13:34:18.000000Z
2024,260.5654976851852,43.08013,-79.06859,2024-09-16T13:34:19.000000Z
2024,260.5655092592593,43.08013,-79.06859,2024-09-16T13:34:20.000000Z
2024,260.5655208333333,43.08013,-79.06859,2024-09-16T13:34:21.000000Z
2024,260.56553240740743,43.08014,-79.06859,2024-09-16T13:34:22.000000Z
2024,260.5655439814815,43.08014,-79.06859,2024-09-16T13:34:23.000000Z
2024,260.5655555555556,43.08014,-79.06859,2024-09-16T13:34:24.000000Z
2024,260.56556712962964,43.08014,-79.06859,2024-09-16T13:34:25.000000Z
2024,260.5655787037037,43.08014,-79.06859,2024-09-16T13:34:26.000000Z
2024,260.5655902777778,43.08014,-79.06859,2024-09-16T13:34:27.000000Z
2024,260.56560185185185,43.08014,-79.06858,2024-09-16T13:34:28.000000Z
2024,260.56561342592596,43.08014,-79.06858,2024-09-16T13:34:29.000000Z
2024,260.565625,43.08014,-79.06858,2024-09-16T13:34:30.000000Z
2024,260.56563657407406,43.08014,-79.06858,2024-09-16T13:34:31.000000Z
2024,260.56564814814817,43.08014,-79.06858,2024-09-16T13:34:32.000000Z
2024,260.5656597222222,43.08014,-79.06858,2024-09-16T13:34:33.000000Z
2024,260.56567129629633,43.08014,-79.06858,2024-09-16T13:34:34.000000Z
2024,260.5656828703704,43.08014,-79.06858,2024-09-16T13:34:35.000000Z
2024,260.5656944444445,43.08014,-79.06858,2024-09-16T13:34:36.000000Z
2024,260.56570601851854,43.08014,-79.06858,2024-09-16T13:34:37.000000Z
2024,260.5657175925926,43.08014,-79.06858,2024-09-16T13:34:38.000000Z
2024,260.5657291666667,43.08014,-79.06858,2024-09-16T13:34:39.000000Z
2024,260.56574074074075,43.08014,-79.06858,2024-09-16T13:34:40.000000Z
2024,260.56575231481486,43.08014,-79.06858,2024-09-16T13:34:41.000000Z
2024,260.5657638888889,43.08014,-79.06857,2024-09-16T13:34:42.000000Z
2024,260.56577546296296,43.08014,-79.06857,2024-09-16T13:34:43.000000Z
2024,260.56578703703707,43.08014,-79.06857,2024-09-16T13:34:44.000000Z
2024,260.5657986111111,43.08014,-79.06857,2024-09-16T13:34:45.000000Z
2024,260.5658101851852,43.08014,-79.06857,2024-09-16T13:34:46.000000Z
2024,260.5658217592593,43.08014,-79.06857,2024-09-16T13:34:47.000000Z
2024,260.56583333333333,43.08013,-79.06857,2024-09-16T13:34:48.000000Z
2024,260.56584490740744,43.08013,-79.06857,2024-09-16T13:34:49.000000Z
2024,260.5658564814815,43.08013,-79.06857,2024-09-16T13:34:50.000000Z
2024,260.5658680555556,43.08013,-79.06858,2024-09-16T13:34:51.000000Z
2024,260.56587962962965,43.08013,-79.06858,2024-09-16T13:34:52.000000Z
2024,260.5658912037037,43.08013,-79.06858,2024-09-16T13:34:53.000000Z
2024,260.5659027777778,43.08013,-79.06858,2024-09-16T13:34:54.000000Z
2024,260.56591435185186,43.08013,-79.06858,2024-09-16T13:34:55.000000Z
2024,260.56592592592597,43.08013,-79.06858,2024-09-16T13:34:56.000000Z
2024,260.5659375,43.08013,-79.06858,2024-09-16T13:34:57.000000Z
2024,260.56594907407407,43.08013,-79.06858,2024-09-16T13:34:58.000000Z
2024,260.5659606481482,43.08013,-79.06858,2024-09-16T13:34:59.000000Z
2024,260.56597222222223,43.08013,-79.06858,2024-09-16T13:35:00.000000Z
2024,260.5659837962963,43.08014,-79.06858,2024-09-16T13:35:01.000000Z
2024,260.5659953703704,43.08014,-79.06858,2024-09-16T13:35:02.000000Z
2024,260.56600694444444,43.08014,-79.06857,2024-09-16T13:35:03.000000Z
2024,260.56601851851855,43.08014,-79.06857,2024-09-16T13:35:04.000000Z
2024,260.5660300925926,43.08014,-79.06857,2024-09-16T13:35:05.000000Z
2024,260.56604166666665,43.08014,-79.06857,2024-09-16T13:35:06.000000Z
2024,260.56605324074076,43.08014,-79.06857,2024-09-16T13:35:07.000000Z
2024,260.5660648148148,43.08014,-79.06857,2024-09-16T13:35:08.000000Z
2024,260.5660763888889,43.08014,-79.06857,2024-09-16T13:35:09.000000Z
2024,260.56608796296297,43.08014,-79.06857,2024-09-16T13:35:10.000000Z
2024,260.566099537037,43.08014,-79.06857,2024-09-16T13:35:11.000000Z
2024,260.5661111111111,43.08014,-79.06857,2024-09-16T13:35:12.000000Z
2024,260.5661226851852,43.08014,-79.06857,2024-09-16T13:35:13.000000Z
2024,260.5661342592593,43.08014,-79.06857,2024-09-16T13:35:14.000000Z
2024,260.56614583333334,43.08014,-79.06856,2024-09-16T13:35:15.000000Z
2024,260.5661574074074,43.08014,-79.06856,2024-09-16T13:35:16.000000Z
2024,260.5661689814815,43.08014,-79.06856,2024-09-16T13:35:17.000000Z
2024,260.56618055555555,43.08014,-79.06855,2024-09-16T13:35:18.000000Z
2024,260.56619212962966,43.08013,-79.06855,2024-09-16T13:35:19.000000Z
2024,260.5662037037037,43.08013,-79.06855,2024-09-16T13:35:20.000000Z
2024,260.56621527777776,43.08013,-79.06855,2024-09-16T13:35:21.000000Z
2024,260.56622685185187,43.08013,-79.06855,2024-09-16T13:35:22.000000Z
2024,260.5662384259259,43.08013,-79.06855,2024-09-16T13:35:23.000000Z
2024,260.56625,43.08013,-79.06855,2024-09-16T13:35:24.000000Z
