year,date,lat,lon,t
2024,260.5428009259259,43.081,-79.06814,2024-09-16T13:01:38.000000Z
2024,260.5428125,43.081,-79.06814,2024-09-16T13:01:39.000000Z
2024,260.5428240740741,43.081,-79.06814,2024-09-16T13:01:40.000000Z
2024,260.5428356481482,43.081,-79.06815,2024-09-16T13:01:41.000000Z
2024,260.54284722222224,43.081,-79.06815,2024-09-16T13:01:42.000000Z
2024,260.5428587962963,43.081,-79.06815,2024-09-16T13:01:43.000000Z
2024,260.5428703703704,43.081,-79.06815,2024-09-16T13:01:44.000000Z
2024,260.54288194444445,43.081,-79.06815,2024-09-16T13:01:45.000000Z
2024,260.54289351851855,43.081,-79.06815,2024-09-16T13:01:46.000000Z
2024,260.5429050925926,43.081,-79.06815,2024-09-16T13:01:47.000000Z
2024,260.54291666666666,43.081,-79.06815,2024-09-16T13:01:48.000000Z
2024,260.54292824074076,43.081,-79.06815,2024-09-16T13:01:49.000000Z
2024,260.5429398148148,43.08101,-79.06815,2024-09-16T13:01:50.000000Z
2024,260.5429513888889,43.08101,-79.06815,2024-09-16T13:01:51.000000Z
2024,260.542962962963,43.08101,-79.06816,2024-09-16T13:01:52.000000Z
2024,260.542974537037,43.08101,-79.06816,2024-09-16T13:01:53.000000Z
2024,260.54298611111113,43.08101,-79.06816,2024-09-16T13:01:54.000000Z
2024,260.5429976851852,43.08101,-79.06816,2024-09-16T13:01:55.000000Z
2024,260.5430092592593,43.08101,-79.06816,2024-09-16T13:01:56.000000Z
2024,260.54302083333334,43.08101,-79.06816,2024-09-16T13:01:57.000000Z
2024,260.5430324074074,43.08101,-79.06816,2024-09-16T13:01:58.000000Z
2024,260.5430439814815,43.08101,-79.06816,2024-09-16T13:01:59.000000Z
2024,260.54305555555555,43.08101,-79.06816,2024-09-16T13:02:00.000000Z
2024,260.5430671296296,43.08101,-79.06816,2024-09-16T13:02:01.000000Z
2024,260.5430787037037,43.08101,-79.06816,2024-09-16T13:02:02.000000Z
2024,260.54309027777776,43.08101,-79.06816,2024-09-16T13:02:03.000000Z
2024,260.5431018518519,43.08101,-79.06816,2024-09-16T13:02:04.000000Z
2024,260.5431134259259,43.08101,-79.06816,2024-09-16T13:02:05.000000Z
2024,260.543125,43.08101,-79.06816,2024-09-16T13:02:06.000000Z
2024,260.5431365740741,43.08101,-79.06816,2024-09-16T13:02:07.000000Z
2024,260.54314814814813,43.08101,-79.06816,2024-09-16T13:02:08.000000Z
2024,260.54315972222224,43.08101,-79.06816,2024-09-16T13:02:09.000000Z
2024,260.5431712962963,43.08101,-79.06816,2024-09-16T13:02:10.000000Z
2024,260.54318287037034,43.08101,-79.06816,2024-09-16T13:02:11.000000Z
2024,260.54319444444445,43.08101,-79.06816,2024-09-16T13:02:12.000000Z
2024,260.5432060185185,43.08101,-79.06816,2024-09-16T13:02:13.000000Z
2024,260.5432175925926,43.08101,-79.06816,2024-09-16T13:02:14.000000Z
2024,260.54322916666666,43.08101,-79.06816,2024-09-16T13:02:15.000000Z
2024,260.5432407407407,43.08101,-79.06816,2024-09-16T13:02:16.000000Z
2024,260.5432523148148,43.08101,-79.06816,2024-09-16T13:02:17.000000Z
2024,260.5432638888889,43.08101,-79.06817,2024-09-16T13:02:18.000000Z
2024,260.543275462963,43.08101,-79.06817,2024-09-16T13:02:19.000000Z
2024,260.54328703703703,43.08101,-79.06817,2024-09-16T13:02:20.000000Z
2024,260.5432986111111,43.08101,-79.06817,2024-09-16T13:02:21.000000Z
2024,260.5433101851852,43.08101,-79.06817,2024-09-16T13:02:22.000000Z
2024,260.54332175925924,43.08101,-79.06817,2024-09-16T13:02:23.000000Z
2024,260.54333333333335,43.08101,-79.06817,2024-09-16T13:02:24.000000Z
2024,260.5433449074074,43.08101,-79.06817,2024-09-16T13:02:25.000000Z
2024,260.54335648148145,43.08101,-79.06817,2024-09-16T13:02:26.000000Z
2024,260.54336805555556,43.08101,-79.06817,2024-09-16T13:02:27.000000Z
2024,260.5433796296296,43.08102,-79.06817,2024-09-16T13:02:28.000000Z
2024,260.5433912037037,43.08102,-79.06817,2024-09-16T13:02:29.000000Z
2024,260.54340277777777,43.08102,-79.06817,2024-09-16T13:02:30.000000Z
2024,260.5434143518518,43.08102,-79.06817,2024-09-16T13:02:31.000000Z
2024,260.54342592592593,43.08102,-79.06817,2024-09-16T13:02:32.000000Z
2024,260.5434375,43.08102,-79.06817,2024-09-16T13:02:33.000000Z
2024,260.5434490740741,43.08102,-79.06817,2024-09-16T13:02:34.000000Z
2024,260.54346064814814,43.08102,-79.06817,2024-09-16T13:02:35.000000Z
2024,260.54347222222225,43.08102,-79.06817,2024-09-16T13:02:36.000000Z
2024,260.5434837962963,43.08102,-79.06817,2024-09-16T13:02:37.000000Z
2024,260.54349537037035,43.08102,-79.06817,2024-09-16T13:02:38.000000Z
2024,260.54350694444446,43.08102,-79.06817,2024-09-16T13:02:39.000000Z
2024,260.5435185185185,43.08102,-79.06817,2024-09-16T13:02:40.000000Z
2024,260.5435300925926,43.08102,-79.06817,2024-09-16T13:02:41.000000Z
2024,260.54354166666667,43.08102,-79.06817,2024-09-16T13:02:42.000000Z
2024,260.5435532407407,43.08102,-79.06817,2024-09-16T13:02:43.000000Z
2024,260.54356481481483,43.08102,-79.06817,2024-09-16T13:02:44.000000Z
2024,260.5435763888889,43.08102,-79.06817,2024-09-16T13:02:45.000000Z
2024,260.543587962963,43.08102,-79.06817,2024-09-16T13:02:46.000000Z
2024,260.54359953703704,43.08102,-79.06817,2024-09-16T13:02:47.000000Z
2024,260.5436111111111,43.08102,-79.06817,2024-09-16T13:02:48.000000Z
2024,260.5436226851852,43.08102,-79.06817,2024-09-16T13:02:49.000000Z
2024,260.54363425925925,43.08102,-79.06817,2024-09-16T13:02:50.000000Z
2024,260.54364583333336,43.08102,-79.06817,2024-09-16T13:02:51.000000Z
2024,260.5436574074074,43.08102,-79.06817,2024-09-16T13:02:52.000000Z
2024,260.54366898148146,43.08102,-79.06817,2024-09-16T13:02:53.000000Z
2024,260.54368055555557,43.08102,-79.06817,2024-09-16T13:02:54.000000Z
2024,260.5436921296296,43.08102,-79.06817,2024-09-16T13:02:55.000000Z
2024,260.5437037037037,43.08102,-79.06817,2024-09-16T13:02:56.000000Z
2024,260.5437152777778,43.08102,-79.06817,2024-09-16T13:02:57.000000Z
2024,260.54372685185183,43.08102,-79.06817,2024-09-16T13:02:58.000000Z
2024,260.54373842592594,43.08102,-79.06817,2024-09-16T13:02:59.000000Z
2024,260.54375000000005,43.08102,-79.06817,2024-09-16T13:03:00.000000Z
2024,260.5437615740741,43.08102,-79.06817,2024-09-16T13:03:01.000000Z
2024,260.5437731481482,43.08102,-79.06817,2024-09-16T13:03:02.000000Z
2024,260.54378472222226,43.08102,-79.06817,2024-09-16T13:03:03.000000Z
2024,260.54379629629636,43.08102,-79.06817,2024-09-16T13:03:04.000000Z
2024,260.5438078703704,43.08102,-79.06817,2024-09-16T13:03:05.000000Z
2024,260.54381944444447,43.08102,-79.06817,2024-09-16T13:03:06.000000Z
2024,260.5438310185186,43.08102,-79.06817,2024-09-16T13:03:07.000000Z
2024,260.5438425925926,43.08102,-79.06817,2024-09-16T13:03:08.000000Z
2024,260.54385416666673,43.08102,-79.06817,2024-09-16T13:03:09.000000Z
2024,260.5438657407408,43.08102,-79.06817,2024-09-16T13:03:10.000000Z
2024,260.54387731481484,43.08102,-79.06817,2024-09-16T13:03:11.000000Z
2024,260.54388888888894,43.08102,-79.06817,2024-09-16T13:03:12.000000Z
2024,260.543900462963,43.08102,-79.06817,2024-09-16T13:03:13.000000Z
2024,260.5439120370371,43.08102,-79.06817,2024-09-16T13:03:14.000000Z
2024,260.54392361111115,43.08102,-79.06817,2024-09-16T13:03:15.000000Z
2024,260.5439351851852,43.08102,-79.06817,2024-09-16T13:03:16.000000Z
2024,260.5439467592593,43.08102,-79.06817,2024-09-16T13:03:17.000000Z
2024,260.54395833333336,43.08102,-79.06817,2024-09-16T13:03:18.000000Z
2024,260.5439699074075,43.08102,-79.06817,2024-09-16T13:03:19.000000Z
2024,260.5439814814815,43.08102,-79.06817,2024-09-16T13:03:20.000000Z
2024,260.5439930555556,43.08102,-79.06817,2024-09-16T13:03:21.000000Z
2024,260.5440046296297,43.08102,-79.06817,2024-09-16T13:03:22.000000Z
2024,260.54401620370373,43.08102,-79.06817,2024-09-16T13:03:23.000000Z
2024,260.54402777777784,43.08102,-79.06817,2024-09-16T13:03:24.000000Z
2024,260.5440393518519,43.08102,-79.06817,2024-09-16T13:03:25.000000Z
2024,260.54405092592594,43.08102,-79.06817,2024-09-16T13:03:26.000000Z
2024,260.54406250000005,43.08102,-79.06817,2024-09-16T13:03:27.000000Z
2024,260.5440740740741,43.08102,-79.06817,2024-09-16T13:03:28.000000Z
2024,260.5440856481482,43.08102,-79.06817,2024-09-16T13:03:29.000000Z
2024,260.54409722222226,43.08102,-79.06817,2024-09-16T13:03:30.000000Z
2024,260.5441087962963,43.08102,-79.06817,2024-09-16T13:03:31.000000Z
2024,260.5441203703704,43.08102,-79.06817,2024-09-16T13:03:32.000000Z
2024,260.5441319444445,43.08102,-79.06817,2024-09-16T13:03:33.000000Z
2024,260.5441435185186,43.08102,-79.06817,2024-09-16T13:03:34.000000Z
2024,260.54415509259263,43.08102,-79.06817,2024-09-16T13:03:35.000000Z
2024,260.54416666666674,43.08102,-79.06817,2024-09-16T13:03:36.000000Z
2024,260.5441782407408,43.08102,-79.06817,2024-09-16T13:03:37.000000Z
2024,260.54418981481484,43.08102,-79.06817,2024-09-16T13:03:38.000000Z
2024,260.54420138888895,43.08102,-79.06817,2024-09-16T13:03:39.000000Z
2024,260.544212962963,43.08102,-79.06817,2024-09-16T13:03:40.000000Z
2024,260.5442245370371,43.08102,-79.06817,2024-09-16T13:03:41.000000Z
2024,260.54423611111116,43.08102,-79.06817,2024-09-16T13:03:42.000000Z
2024,260.5442476851852,43.08102,-79.06817,2024-09-16T13:03:43.000000Z
2024,260.5442592592593,43.08102,-79.06817,2024-09-16T13:03:44.000000Z
2024,260.54427083333337,43.08102,-79.06817,2024-09-16T13:03:45.000000Z
2024,260.5442824074075,43.08102,-79.06817,2024-09-16T13:03:46.000000Z
2024,260.54429398148153,43.08102,-79.06817,2024-09-16T13:03:47.000000Z
2024,260.5443055555556,43.08102,-79.06817,2024-09-16T13:03:48.000000Z
2024,260.5443171296297,43.08102,-79.06817,2024-09-16T13:03:49.000000Z
2024,260.54432870370374,43.08102,-79.06817,2024-09-16T13:03:50.000000Z
2024,260.54434027777785,43.08102,-79.06817,2024-09-16T13:03:51.000000Z
2024,260.5443518518519,43.08102,-79.06817,2024-09-16T13:03:52.000000Z
2024,260.54436342592595,43.08102,-79.06818,2024-09-16T13:03:53.000000Z
2024,260.54437500000006,43.08102,-79.06818,2024-09-16T13:03:54.000000Z
2024,260.5443865740741,43.08102,-79.06818,2024-09-16T13:03:55.000000Z
2024,260.5443981481482,43.08102,-79.06818,2024-09-16T13:03:56.000000Z
2024,260.54440972222227,43.08102,-79.06818,2024-09-16T13:03:57.000000Z
2024,260.5444212962963,43.08102,-79.06818,2024-09-16T13:03:58.000000Z
2024,260.54443287037043,43.08103,-79.06818,2024-09-16T13:03:59.000000Z
2024,260.5444444444445,43.08103,-79.06818,2024-09-16T13:04:00.000000Z
2024,260.54445601851853,43.08103,-79.06819,2024-09-16T13:04:01.000000Z
2024,260.54446759259264,43.08103,-79.06819,2024-09-16T13:04:02.000000Z
2024,260.5444791666667,43.08103,-79.06819,2024-09-16T13:04:03.000000Z
2024,260.5444907407408,43.08103,-79.06819,2024-09-16T13:04:04.000000Z
2024,260.54450231481485,43.08103,-79.06819,2024-09-16T13:04:05.000000Z
2024,260.5445138888889,43.08103,-79.06819,2024-09-16T13:04:06.000000Z
2024,260.544525462963,43.08103,-79.06819,2024-09-16T13:04:07.000000Z
2024,260.54453703703706,43.08103,-79.06819,2024-09-16T13:04:08.000000Z
2024,260.54454861111117,43.08103,-79.06819,2024-09-16T13:04:09.000000Z
2024,260.5445601851852,43.08103,-79.06819,2024-09-16T13:04:10.000000Z
2024,260.54457175925927,43.08103,-79.06819,2024-09-16T13:04:11.000000Z
2024,260.5445833333334,43.08103,-79.06819,2024-09-16T13:04:12.000000Z
2024,260.54459490740743,43.08103,-79.06819,2024-09-16T13:04:13.000000Z
2024,260.54460648148154,43.08103,-79.06819,2024-09-16T13:04:14.000000Z
2024,260.5446180555556,43.08103,-79.06819,2024-09-16T13:04:15.000000Z
2024,260.54462962962964,43.08103,-79.06819,2024-09-16T13:04:16.000000Z
2024,260.54464120370375,43.08103,-79.06819,2024-09-16T13:04:17.000000Z
2024,260.5446527777778,43.08103,-79.06819,2024-09-16T13:04:18.000000Z
2024,260.5446643518519,43.08103,-79.06819,2024-09-16T13:04:19.000000Z
2024,260.54467592592596,43.08103,-79.06819,2024-09-16T13:04:20.000000Z
2024,260.5446875,43.08103,-79.06819,2024-09-16T13:04:21.000000Z
2024,260.5446990740741,43.08103,-79.06819,2024-09-16T13:04:22.000000Z
2024,260.54471064814817,43.08103,-79.06819,2024-09-16T13:04:23.000000Z
2024,260.5447222222223,43.08103,-79.06819,2024-09-16T13:04:24.000000Z
2024,260.5447337962963,43.08103,-79.06819,2024-09-16T13:04:25.000000Z
2024,260.5447453703704,43.08103,-79.06819,2024-09-16T13:04:26.000000Z
2024,260.5447569444445,43.08103,-79.06819,2024-09-16T13:04:27.000000Z
2024,260.54476851851854,43.08103,-79.06819,2024-09-16T13:04:28.000000Z
2024,260.54478009259265,43.08103,-79.06819,2024-09-16T13:04:29.000000Z
2024,260.5447916666667,43.08103,-79.06819,2024-09-16T13:04:30.000000Z
2024,260.54480324074075,43.08103,-79.06819,2024-09-16T13:04:31.000000Z
2024,260.54481481481486,43.08103,-79.06819,2024-09-16T13:04:32.000000Z
2024,260.5448263888889,43.08103,-79.06819,2024-09-16T13:04:33.000000Z
2024,260.544837962963,43.08103,-79.06819,2024-09-16T13:04:34.000000Z
2024,260.54484953703707,43.08103,-79.06819,2024-09-16T13:04:35.000000Z
2024,260.5448611111112,43.08103,-79.06819,2024-09-16T13:04:36.000000Z
2024,260.5448726851852,43.08103,-79.06819,2024-09-16T13:04:37.000000Z
2024,260.5448842592593,43.08103,-79.06819,2024-09-16T13:04:38.000000Z
2024,260.5448958333334,43.08103,-79.06819,2024-09-16T13:04:39.000000Z
2024,260.54490740740744,43.08103,-79.06819,2024-09-16T13:04:40.000000Z
2024,260.54491898148154,43.08103,-79.06819,2024-09-16T13:04:41.000000Z
2024,260.5449305555556,43.08103,-79.06819,2024-09-16T13:04:42.000000Z
2024,260.54494212962965,43.08103,-79.06819,2024-09-16T13:04:43.000000Z
2024,260.54495370370375,43.08103,-79.06819,2024-09-16T13:04:44.000000Z
2024,260.5449652777778,43.08103,-79.06819,2024-09-16T13:04:45.000000Z
2024,260.5449768518519,43.08103,-79.06819,2024-09-16T13:04:46.000000Z
2024,260.54498842592596,43.08103,-79.06819,2024-09-16T13:04:47.000000Z
2024,260.545,43.08103,-79.06819,2024-09-16T13:04:48.000000Z
2024,260.5450115740741,43.08103,-79.06819,2024-09-16T13:04:49.000000Z
2024,260.5450231481482,43.08103,-79.06819,2024-09-16T13:04:50.000000Z
2024,260.5450347222223,43.08103,-79.06819,2024-09-16T13:04:51.000000Z
2024,260.54504629629633,43.08103,-79.06819,2024-09-16T13:04:52.000000Z
2024,260.5450578703704,43.08103,-79.06819,2024-09-16T13:04:53.000000Z
2024,260.5450694444445,43.08103,-79.06819,2024-09-16T13:04:54.000000Z
2024,260.54508101851854,43.08103,-79.06819,2024-09-16T13:04:55.000000Z
2024,260.54509259259265,43.08103,-79.06819,2024-09-16T13:04:56.000000Z
2024,260.5451041666667,43.08103,-79.06819,2024-09-16T13:04:57.000000Z
2024,260.54511574074075,43.08103,-79.06819,2024-09-16T13:04:58.000000Z
2024,260.54512731481486,43.08103,-79.06819,2024-09-16T13:04:59.000000Z
2024,260.5451388888889,43.08103,-79.06819,2024-09-16T13:05:00.000000Z
2024,260.54515046296297,43.08103,-79.06819,2024-09-16T13:05:01.000000Z
2024,260.5451620370371,43.08103,-79.06819,2024-09-16T13:05:02.000000Z
2024,260.5451736111111,43.08103,-79.06819,2024-09-16T13:05:03.000000Z
2024,260.54518518518523,43.08103,-79.06819,2024-09-16T13:05:04.000000Z
2024,260.5451967592593,43.08103,-79.06819,2024-09-16T13:05:05.000000Z
2024,260.54520833333333,43.08103,-79.06819,2024-09-16T13:05:06.000000Z
2024,260.54521990740744,43.08103,-79.06819,2024-09-16T13:05:07.000000Z
2024,260.5452314814815,43.08103,-79.06819,2024-09-16T13:05:08.000000Z
2024,260.5452430555556,43.08103,-79.06819,2024-09-16T13:05:09.000000Z
2024,260.54525462962965,43.08103,-79.06819,2024-09-16T13:05:10.000000Z
2024,260.5452662037037,43.08103,-79.06819,2024-09-16T13:05:11.000000Z
2024,260.5452777777778,43.08103,-79.06819,2024-09-16T13:05:12.000000Z
2024,260.54528935185186,43.08103,-79.06819,2024-09-16T13:05:13.000000Z
2024,260.54530092592597,43.08103,-79.06819,2024-09-16T13:05:14.000000Z
2024,260.5453125,43.08103,-79.06819,2024-09-16T13:05:15.000000Z
2024,260.5453240740741,43.08103,-79.06819,2024-09-16T13:05:16.000000Z
2024,260.5453356481482,43.08103,-79.06819,2024-09-16T13:05:17.000000Z
2024,260.54534722222223,43.08103,-79.06819,2024-09-16T13:05:18.000000Z
2024,260.54535879629634,43.08103,-79.06819,2024-09-16T13:05:19.000000Z
2024,260.5453703703704,43.08103,-79.06819,2024-09-16T13:05:20.000000Z
2024,260.54538194444444,43.08103,-79.06819,2024-09-16T13:05:21.000000Z
2024,260.54539351851855,43.08103,-79.06819,2024-09-16T13:05:22.000000Z
2024,260.5454050925926,43.08103,-79.06819,2024-09-16T13:05:23.000000Z
2024,260.5454166666667,43.08103,-79.06819,2024-09-16T13:05:24.000000Z
2024,260.54542824074076,43.08103,-79.06819,2024-09-16T13:05:25.000000Z
2024,260.5454398148148,43.08103,-79.06819,2024-09-16T13:05:26.000000Z
2024,260.5454513888889,43.08103,-79.06819,2024-09-16T13:05:27.000000Z
2024,260.545462962963,43.08103,-79.06819,2024-09-16T13:05:28.000000Z
2024,260.5454745370371,43.08103,-79.06819,2024-09-16T13:05:29.000000Z
2024,260.54548611111113,43.08103,-79.06819,2024-09-16T13:05:30.000000Z
2024,260.5454976851852,43.08102,-79.06818,2024-09-16T13:05:31.000000Z
2024,260.5455092592593,43.08102,-79.06818,2024-09-16T13:05:32.000000Z
2024,260.54552083333334,43.08102,-79.06818,2024-09-16T13:05:33.000000Z
2024,260.54553240740745,43.08102,-79.06818,2024-09-16T13:05:34.000000Z
2024,260.5455439814815,43.08102,-79.06818,2024-09-16T13:05:35.000000Z
2024,260.5455555555556,43.08102,-79.06818,2024-09-16T13:05:36.000000Z
2024,260.54556712962966,43.08102,-79.06818,2024-09-16T13:05:37.000000Z
2024,260.5455787037037,43.08102,-79.06818,2024-09-16T13:05:38.000000Z
2024,260.5455902777778,43.08102,-79.06818,2024-09-16T13:05:39.000000Z
2024,260.54560185185187,43.08102,-79.06818,2024-09-16T13:05:40.000000Z
2024,260.545613425926,43.08102,-79.06818,2024-09-16T13:05:41.000000Z
2024,260.54562500000003,43.08102,-79.06818,2024-09-16T13:05:42.000000Z
2024,260.5456365740741,43.08102,-79.06818,2024-09-16T13:05:43.000000Z
2024,260.5456481481482,43.08102,-79.06818,2024-09-16T13:05:44.000000Z
2024,260.54565972222224,43.08102,-79.06818,2024-09-16T13:05:45.000000Z
2024,260.54567129629635,43.08102,-79.06818,2024-09-16T13:05:46.000000Z
2024,260.5456828703704,43.08102,-79.06818,2024-09-16T13:05:47.000000Z
2024,260.54569444444445,43.08102,-79.06818,2024-09-16T13:05:48.000000Z
2024,260.54570601851856,43.08102,-79.06818,2024-09-16T13:05:49.000000Z
2024,260.5457175925926,43.08102,-79.06818,2024-09-16T13:05:50.000000Z
2024,260.5457291666667,43.08102,-79.06818,2024-09-16T13:05:51.000000Z
2024,260.54574074074077,43.08102,-79.06818,2024-09-16T13:05:52.000000Z
2024,260.5457523148148,43.08102,-79.06818,2024-09-16T13:05:53.000000Z
2024,260.5457638888889,43.08102,-79.06818,2024-09-16T13:05:54.000000Z
2024,260.545775462963,43.08102,-79.06818,2024-09-16T13:05:55.000000Z
2024,260.5457870370371,43.08102,-79.06818,2024-09-16T13:05:56.000000Z
2024,260.54579861111114,43.08101,-79.06818,2024-09-16T13:05:57.000000Z
2024,260.5458101851852,43.08101,-79.06818,2024-09-16T13:05:58.000000Z
2024,260.5458217592593,43.08101,-79.06818,2024-09-16T13:05:59.000000Z
2024,260.54583333333335,43.08101,-79.06818,2024-09-16T13:06:00.000000Z
2024,260.5458449074074,43.08101,-79.06818,2024-09-16T13:06:01.000000Z
2024,260.5458564814815,43.08101,-79.06818,2024-09-16T13:06:02.000000Z
2024,260.54586805555556,43.081,-79.06818,2024-09-16T13:06:03.000000Z
2024,260.54587962962967,43.081,-79.06818,2024-09-16T13:06:04.000000Z
2024,260.5458912037037,43.081,-79.06818,2024-09-16T13:06:05.000000Z
2024,260.54590277777777,43.081,-79.06818,2024-09-16T13:06:06.000000Z
2024,260.5459143518519,43.081,-79.06818,2024-09-16T13:06:07.000000Z
2024,260.5459259259259,43.081,-79.06817,2024-09-16T13:06:08.000000Z
2024,260.54593750000004,43.081,-79.06817,2024-09-16T13:06:09.000000Z
2024,260.5459490740741,43.081,-79.06817,2024-09-16T13:06:10.000000Z
2024,260.54596064814814,43.081,-79.06817,2024-09-16T13:06:11.000000Z
2024,260.54597222222225,43.081,-79.06817,2024-09-16T13:06:12.000000Z
2024,260.5459837962963,43.081,-79.06817,2024-09-16T13:06:13.000000Z
2024,260.5459953703704,43.081,-79.06817,2024-09-16T13:06:14.000000Z
2024,260.54600694444446,43.081,-79.06817,2024-09-16T13:06:15.000000Z
2024,260.5460185185185,43.081,-79.06817,2024-09-16T13:06:16.000000Z
2024,260.5460300925926,43.081,-79.06817,2024-09-16T13:06:17.000000Z
2024,260.54604166666667,43.081,-79.06817,2024-09-16T13:06:18.000000Z
2024,260.5460532407408,43.081,-79.06817,2024-09-16T13:06:19.000000Z
2024,260.5460648148148,43.081,-79.06817,2024-09-16T13:06:20.000000Z
2024,260.5460763888889,43.081,-79.06817,2024-09-16T13:06:21.000000Z
2024,260.546087962963,43.081,-79.06816,2024-09-16T13:06:22.000000Z
2024,260.54609953703704,43.081,-79.06816,2024-09-16T13:06:23.000000Z
2024,260.54611111111114,43.08099,-79.06816,2024-09-16T13:06:24.000000Z
2024,260.5461226851852,43.08099,-79.06816,2024-09-16T13:06:25.000000Z
2024,260.54613425925925,43.08099,-79.06816,2024-09-16T13:06:26.000000Z
