year,date,lat,lon,t
2024,260.7015277777778,43.11841,-79.05957,2024-09-16T16:50:12.000000Z
2024,260.70153935185186,43.11841,-79.05957,2024-09-16T16:50:13.000000Z
2024,260.70155092592597,43.11841,-79.05957,2024-09-16T16:50:14.000000Z
2024,260.7015625,43.11841,-79.05957,2024-09-16T16:50:15.000000Z
2024,260.7015740740741,43.11841,-79.05957,2024-09-16T16:50:16.000000Z
2024,260.7015856481482,43.11841,-79.05957,2024-09-16T16:50:17.000000Z
2024,260.70159722222223,43.11841,-79.05957,2024-09-16T16:50:18.000000Z
2024,260.70160879629634,43.11841,-79.05957,2024-09-16T16:50:19.000000Z
2024,260.7016203703704,43.11841,-79.05957,2024-09-16T16:50:20.000000Z
2024,260.70163194444444,43.11841,-79.05957,2024-09-16T16:50:21.000000Z
2024,260.70164351851855,43.11841,-79.05957,2024-09-16T16:50:22.000000Z
2024,260.7016550925926,43.11841,-79.05957,2024-09-16T16:50:23.000000Z
2024,260.7016666666667,43.11841,-79.05957,2024-09-16T16:50:24.000000Z
2024,260.70167824074076,43.11841,-79.05956,2024-09-16T16:50:25.000000Z
2024,260.7016898148148,43.11841,-79.05956,2024-09-16T16:50:26.000000Z
2024,260.7017013888889,43.11841,-79.05956,2024-09-16T16:50:27.000000Z
2024,260.701712962963,43.11841,-79.05956,2024-09-16T16:50:28.000000Z
2024,260.7017245370371,43.11841,-79.05956,2024-09-16T16:50:29.000000Z
2024,260.70173611111113,43.11841,-79.05956,2024-09-16T16:50:30.000000Z
2024,260.7017476851852,43.11841,-79.05956,2024-09-16T16:50:31.000000Z
2024,260.7017592592593,43.11841,-79.05956,2024-09-16T16:50:32.000000Z
2024,260.70177083333334,43.11841,-79.05956,2024-09-16T16:50:33.000000Z
2024,260.70178240740745,43.11841,-79.05956,2024-09-16T16:50:34.000000Z
2024,260.7017939814815,43.11841,-79.05956,2024-09-16T16:50:35.000000Z
2024,260.7018055555556,43.11841,-79.05956,2024-09-16T16:50:36.000000Z
2024,260.70181712962966,43.11841,-79.05956,2024-09-16T16:50:37.000000Z
2024,260.7018287037037,43.11841,-79.05956,2024-09-16T16:50:38.000000Z
2024,260.70185185185187,43.11841,-79.05956,2024-09-16T16:50:40.000000Z
2024,260.701863425926,43.11841,-79.05956,2024-09-16T16:50:41.000000Z
2024,260.70187500000003,43.11841,-79.05956,2024-09-16T16:50:42.000000Z
2024,260.7018865740741,43.11841,-79.05956,2024-09-16T16:50:43.000000Z
2024,260.7018981481482,43.11841,-79.05956,2024-09-16T16:50:44.000000Z
2024,260.70190972222224,43.11841,-79.05956,2024-09-16T16:50:45.000000Z
2024,260.70192129629635,43.11841,-79.05956,2024-09-16T16:50:46.000000Z
2024,260.7019328703704,43.11841,-79.05956,2024-09-16T16:50:47.000000Z
2024,260.70194444444445,43.11841,-79.05956,2024-09-16T16:50:48.000000Z
2024,260.70195601851856,43.11841,-79.05956,2024-09-16T16:50:49.000000Z
2024,260.7019675925926,43.11841,-79.05956,2024-09-16T16:50:50.000000Z
2024,260.7019791666667,43.11841,-79.05956,2024-09-16T16:50:51.000000Z
2024,260.70199074074077,43.11841,-79.05956,2024-09-16T16:50:52.000000Z
2024,260.7020023148148,43.11841,-79.05956,2024-09-16T16:50:53.000000Z
2024,260.7020138888889,43.11841,-79.05956,2024-09-16T16:50:54.000000Z
2024,260.702025462963,43.11841,-79.05956,2024-09-16T16:50:55.000000Z
2024,260.7020370370371,43.11841,-79.05956,2024-09-16T16:50:56.000000Z
2024,260.70204861111114,43.11841,-79.05956,2024-09-16T16:50:57.000000Z
2024,260.7020601851852,43.11841,-79.05956,2024-09-16T16:50:58.000000Z
2024,260.7020717592593,43.11841,-79.05956,2024-09-16T16:50:59.000000Z
2024,260.70208333333335,43.11841,-79.05956,2024-09-16T16:51:00.000000Z
2024,260.7020949074074,43.11841,-79.05956,2024-09-16T16:51:01.000000Z
2024,260.7021064814815,43.11841,-79.05956,2024-09-16T16:51:02.000000Z
2024,260.70211805555556,43.11841,-79.05956,2024-09-16T16:51:03.000000Z
2024,260.70212962962967,43.11841,-79.05956,2024-09-16T16:51:04.000000Z
2024,260.7021412037037,43.11841,-79.05956,2024-09-16T16:51:05.000000Z
2024,260.70215277777777,43.11841,-79.05956,2024-09-16T16:51:06.000000Z
2024,260.7021643518519,43.11841,-79.05956,2024-09-16T16:51:07.000000Z
2024,260.7021759259259,43.11841,-79.05956,2024-09-16T16:51:08.000000Z
2024,260.70218750000004,43.11841,-79.05956,2024-09-16T16:51:09.000000Z
2024,260.7021990740741,43.11841,-79.05956,2024-09-16T16:51:10.000000Z
2024,260.70221064814814,43.11841,-79.05956,2024-09-16T16:51:11.000000Z
2024,260.70222222222225,43.11841,-79.05956,2024-09-16T16:51:12.000000Z
2024,260.7022337962963,43.11841,-79.05956,2024-09-16T16:51:13.000000Z
2024,260.7022453703704,43.11841,-79.05956,2024-09-16T16:51:14.000000Z
2024,260.70225694444446,43.11841,-79.05956,2024-09-16T16:51:15.000000Z
2024,260.7022685185185,43.11841,-79.05956,2024-09-16T16:51:16.000000Z
2024,260.7022800925926,43.11841,-79.05956,2024-09-16T16:51:17.000000Z
2024,260.70229166666667,43.11841,-79.05956,2024-09-16T16:51:18.000000Z
2024,260.7023032407408,43.11841,-79.05956,2024-09-16T16:51:19.000000Z
2024,260.7023148148148,43.11841,-79.05956,2024-09-16T16:51:20.000000Z
2024,260.7023263888889,43.11841,-79.05956,2024-09-16T16:51:21.000000Z
2024,260.702337962963,43.11841,-79.05956,2024-09-16T16:51:22.000000Z
2024,260.70234953703704,43.11841,-79.05956,2024-09-16T16:51:23.000000Z
2024,260.70236111111114,43.11841,-79.05956,2024-09-16T16:51:24.000000Z
2024,260.7023726851852,43.11841,-79.05956,2024-09-16T16:51:25.000000Z
2024,260.70238425925925,43.11841,-79.05956,2024-09-16T16:51:26.000000Z
2024,260.70239583333336,43.11841,-79.05956,2024-09-16T16:51:27.000000Z
2024,260.7024074074074,43.11841,-79.05956,2024-09-16T16:51:28.000000Z
2024,260.7024189814815,43.11841,-79.05956,2024-09-16T16:51:29.000000Z
2024,260.70243055555557,43.11841,-79.05956,2024-09-16T16:51:30.000000Z
2024,260.7024421296296,43.11841,-79.05956,2024-09-16T16:51:31.000000Z
2024,260.7024537037037,43.11841,-79.05956,2024-09-16T16:51:32.000000Z
2024,260.7024652777778,43.11841,-79.05956,2024-09-16T16:51:33.000000Z
2024,260.7024768518519,43.11841,-79.05956,2024-09-16T16:51:34.000000Z
2024,260.70248842592594,43.11841,-79.05956,2024-09-16T16:51:35.000000Z
2024,260.70250000000004,43.11841,-79.05956,2024-09-16T16:51:36.000000Z
2024,260.7025115740741,43.11841,-79.05956,2024-09-16T16:51:37.000000Z
2024,260.70252314814815,43.11841,-79.05956,2024-09-16T16:51:38.000000Z
2024,260.70253472222225,43.11841,-79.05956,2024-09-16T16:51:39.000000Z
2024,260.7025462962963,43.11841,-79.05956,2024-09-16T16:51:40.000000Z
2024,260.7025578703704,43.11841,-79.05956,2024-09-16T16:51:41.000000Z
2024,260.70256944444446,43.11841,-79.05956,2024-09-16T16:51:42.000000Z
2024,260.7025810185185,43.11841,-79.05956,2024-09-16T16:51:43.000000Z
2024,260.7025925925926,43.11841,-79.05956,2024-09-16T16:51:44.000000Z
2024,260.7026041666667,43.11841,-79.05956,2024-09-16T16:51:45.000000Z
2024,260.70262731481483,43.11841,-79.05956,2024-09-16T16:51:47.000000Z
2024,260.7026388888889,43.11841,-79.05956,2024-09-16T16:51:48.000000Z
2024,260.702650462963,43.11841,-79.05956,2024-09-16T16:51:49.000000Z
2024,260.70266203703704,43.11841,-79.05956,2024-09-16T16:51:50.000000Z
2024,260.70267361111115,43.11841,-79.05956,2024-09-16T16:51:51.000000Z
2024,260.7026851851852,43.11841,-79.05956,2024-09-16T16:51:52.000000Z
2024,260.70269675925925,43.11841,-79.05956,2024-09-16T16:51:53.000000Z
2024,260.70270833333336,43.11841,-79.05956,2024-09-16T16:51:54.000000Z
2024,260.7027199074074,43.11841,-79.05956,2024-09-16T16:51:55.000000Z
2024,260.7027314814815,43.11841,-79.05956,2024-09-16T16:51:56.000000Z
2024,260.7027430555556,43.11841,-79.05956,2024-09-16T16:51:57.000000Z
2024,260.7027546296296,43.11841,-79.05956,2024-09-16T16:51:58.000000Z
2024,260.70276620370373,43.11841,-79.05956,2024-09-16T16:51:59.000000Z
2024,260.7027777777778,43.11841,-79.05956,2024-09-16T16:52:00.000000Z
2024,260.70278935185183,43.11841,-79.05956,2024-09-16T16:52:01.000000Z
2024,260.70280092592594,43.11841,-79.05956,2024-09-16T16:52:02.000000Z
2024,260.7028125,43.11841,-79.05956,2024-09-16T16:52:03.000000Z
2024,260.7028240740741,43.11841,-79.05956,2024-09-16T16:52:04.000000Z
2024,260.70283564814815,43.11841,-79.05956,2024-09-16T16:52:05.000000Z
2024,260.7028472222222,43.11841,-79.05956,2024-09-16T16:52:06.000000Z
2024,260.7028587962963,43.11841,-79.05956,2024-09-16T16:52:07.000000Z
2024,260.70287037037036,43.11841,-79.05956,2024-09-16T16:52:08.000000Z
2024,260.70288194444447,43.11841,-79.05955,2024-09-16T16:52:09.000000Z
2024,260.7028935185185,43.11841,-79.05955,2024-09-16T16:52:10.000000Z
2024,260.7029050925926,43.11841,-79.05955,2024-09-16T16:52:11.000000Z
2024,260.7029166666667,43.11841,-79.05955,2024-09-16T16:52:12.000000Z
2024,260.70292824074073,43.11841,-79.05955,2024-09-16T16:52:13.000000Z
2024,260.70293981481484,43.11841,-79.05955,2024-09-16T16:52:14.000000Z
2024,260.7029513888889,43.11841,-79.05955,2024-09-16T16:52:15.000000Z
2024,260.70296296296294,43.11841,-79.05955,2024-09-16T16:52:16.000000Z
2024,260.70297453703705,43.11841,-79.05955,2024-09-16T16:52:17.000000Z
2024,260.7029861111111,43.11841,-79.05955,2024-09-16T16:52:18.000000Z
2024,260.7029976851852,43.11841,-79.05955,2024-09-16T16:52:19.000000Z
2024,260.70300925925926,43.11841,-79.05955,2024-09-16T16:52:20.000000Z
2024,260.7030208333333,43.11841,-79.05955,2024-09-16T16:52:21.000000Z
2024,260.7030324074074,43.11841,-79.05955,2024-09-16T16:52:22.000000Z
2024,260.70304398148147,43.11841,-79.05955,2024-09-16T16:52:23.000000Z
2024,260.7030555555556,43.11841,-79.05955,2024-09-16T16:52:24.000000Z
2024,260.70306712962963,43.11841,-79.05955,2024-09-16T16:52:25.000000Z
2024,260.7030787037037,43.11841,-79.05955,2024-09-16T16:52:26.000000Z
2024,260.7030902777778,43.11841,-79.05955,2024-09-16T16:52:27.000000Z
2024,260.70310185185184,43.11841,-79.05955,2024-09-16T16:52:28.000000Z
2024,260.70311342592595,43.11841,-79.05955,2024-09-16T16:52:29.000000Z
2024,260.703125,43.11841,-79.05955,2024-09-16T16:52:30.000000Z
2024,260.70313657407405,43.11841,-79.05955,2024-09-16T16:52:31.000000Z
2024,260.70314814814816,43.11841,-79.05955,2024-09-16T16:52:32.000000Z
2024,260.7031597222222,43.11841,-79.05956,2024-09-16T16:52:33.000000Z
2024,260.7031712962963,43.11841,-79.05956,2024-09-16T16:52:34.000000Z
2024,260.70318287037037,43.11841,-79.05956,2024-09-16T16:52:35.000000Z
2024,260.7031944444445,43.11841,-79.05956,2024-09-16T16:52:36.000000Z
2024,260.70320601851853,43.11841,-79.05956,2024-09-16T16:52:37.000000Z
2024,260.7032175925926,43.11841,-79.05956,2024-09-16T16:52:38.000000Z
2024,260.7032291666667,43.11841,-79.05956,2024-09-16T16:52:39.000000Z
2024,260.70324074074074,43.11841,-79.05956,2024-09-16T16:52:40.000000Z
2024,260.70325231481485,43.11841,-79.05956,2024-09-16T16:52:41.000000Z
2024,260.7032638888889,43.11841,-79.05956,2024-09-16T16:52:42.000000Z
2024,260.70327546296295,43.11841,-79.05956,2024-09-16T16:52:43.000000Z
2024,260.70328703703706,43.11841,-79.05956,2024-09-16T16:52:44.000000Z
2024,260.7032986111111,43.11841,-79.05956,2024-09-16T16:52:45.000000Z
2024,260.7033101851852,43.11841,-79.05956,2024-09-16T16:52:46.000000Z
2024,260.70332175925927,43.11841,-79.05956,2024-09-16T16:52:47.000000Z
2024,260.7033333333333,43.11841,-79.05956,2024-09-16T16:52:48.000000Z
2024,260.7033449074074,43.11841,-79.05956,2024-09-16T16:52:49.000000Z
2024,260.7033564814815,43.11841,-79.05956,2024-09-16T16:52:50.000000Z
2024,260.7033680555556,43.11841,-79.05956,2024-09-16T16:52:51.000000Z
2024,260.70337962962964,43.11841,-79.05956,2024-09-16T16:52:52.000000Z
2024,260.7034027777778,43.11841,-79.05956,2024-09-16T16:52:54.000000Z
2024,260.70341435185185,43.11841,-79.05956,2024-09-16T16:52:55.000000Z
2024,260.70342592592596,43.11841,-79.05956,2024-09-16T16:52:56.000000Z
2024,260.7034375,43.11841,-79.05956,2024-09-16T16:52:57.000000Z
2024,260.70344907407406,43.11841,-79.05956,2024-09-16T16:52:58.000000Z
2024,260.70346064814817,43.11841,-79.05956,2024-09-16T16:52:59.000000Z
2024,260.7034722222222,43.11841,-79.05956,2024-09-16T16:53:00.000000Z
2024,260.70348379629627,43.11841,-79.05956,2024-09-16T16:53:01.000000Z
2024,260.7034953703704,43.11841,-79.05956,2024-09-16T16:53:02.000000Z
2024,260.7035069444444,43.11841,-79.05956,2024-09-16T16:53:03.000000Z
2024,260.70351851851854,43.11841,-79.05956,2024-09-16T16:53:04.000000Z
2024,260.7035300925926,43.11841,-79.05956,2024-09-16T16:53:05.000000Z
2024,260.70354166666664,43.11841,-79.05956,2024-09-16T16:53:06.000000Z
2024,260.70355324074075,43.11841,-79.05956,2024-09-16T16:53:07.000000Z
2024,260.7035648148148,43.11841,-79.05956,2024-09-16T16:53:08.000000Z
2024,260.7035763888889,43.11841,-79.05956,2024-09-16T16:53:09.000000Z
2024,260.70358796296296,43.11841,-79.05956,2024-09-16T16:53:10.000000Z
2024,260.703599537037,43.11841,-79.05956,2024-09-16T16:53:11.000000Z
2024,260.7036111111111,43.11841,-79.05956,2024-09-16T16:53:12.000000Z
2024,260.70362268518517,43.11841,-79.05956,2024-09-16T16:53:13.000000Z
2024,260.7036342592593,43.11841,-79.05956,2024-09-16T16:53:14.000000Z
2024,260.7036458333333,43.11841,-79.05956,2024-09-16T16:53:15.000000Z
2024,260.7036574074074,43.11841,-79.05956,2024-09-16T16:53:16.000000Z
2024,260.7036689814815,43.11841,-79.05956,2024-09-16T16:53:17.000000Z
2024,260.70368055555554,43.11841,-79.05956,2024-09-16T16:53:18.000000Z
2024,260.70369212962964,43.11841,-79.05956,2024-09-16T16:53:19.000000Z
2024,260.7037037037037,43.11841,-79.05956,2024-09-16T16:53:20.000000Z
2024,260.70371527777775,43.11841,-79.05956,2024-09-16T16:53:21.000000Z
2024,260.70372685185185,43.11841,-79.05956,2024-09-16T16:53:22.000000Z
2024,260.7037384259259,43.11841,-79.05956,2024-09-16T16:53:23.000000Z
2024,260.70375,43.11841,-79.05956,2024-09-16T16:53:24.000000Z
2024,260.70376157407406,43.11841,-79.05956,2024-09-16T16:53:25.000000Z
2024,260.7037731481481,43.11841,-79.05956,2024-09-16T16:53:26.000000Z
2024,260.7037847222222,43.11841,-79.05956,2024-09-16T16:53:27.000000Z
2024,260.7037962962963,43.11841,-79.05956,2024-09-16T16:53:28.000000Z
2024,260.7038078703704,43.11841,-79.05956,2024-09-16T16:53:29.000000Z
2024,260.70381944444443,43.11841,-79.05955,2024-09-16T16:53:30.000000Z
2024,260.7038310185185,43.11841,-79.05955,2024-09-16T16:53:31.000000Z
2024,260.7038425925926,43.11841,-79.05955,2024-09-16T16:53:32.000000Z
2024,260.70385416666664,43.11841,-79.05955,2024-09-16T16:53:33.000000Z
2024,260.70386574074075,43.11841,-79.05955,2024-09-16T16:53:34.000000Z
2024,260.7038773148148,43.11841,-79.05955,2024-09-16T16:53:35.000000Z
2024,260.7038888888889,43.11841,-79.05955,2024-09-16T16:53:36.000000Z
2024,260.70390046296296,43.11841,-79.05955,2024-09-16T16:53:37.000000Z
2024,260.703912037037,43.11841,-79.05955,2024-09-16T16:53:38.000000Z
2024,260.7039236111111,43.11841,-79.05955,2024-09-16T16:53:39.000000Z
2024,260.7039351851852,43.11841,-79.05955,2024-09-16T16:53:40.000000Z
2024,260.7039467592593,43.11841,-79.05955,2024-09-16T16:53:41.000000Z
2024,260.70395833333333,43.11841,-79.05955,2024-09-16T16:53:42.000000Z
2024,260.7039699074074,43.11841,-79.05955,2024-09-16T16:53:43.000000Z
2024,260.7039814814815,43.11841,-79.05955,2024-09-16T16:53:44.000000Z
2024,260.70399305555554,43.11841,-79.05955,2024-09-16T16:53:45.000000Z
2024,260.70400462962965,43.11841,-79.05955,2024-09-16T16:53:46.000000Z
2024,260.7040162037037,43.11841,-79.05955,2024-09-16T16:53:47.000000Z
2024,260.70402777777775,43.11841,-79.05955,2024-09-16T16:53:48.000000Z
2024,260.70403935185186,43.11841,-79.05955,2024-09-16T16:53:49.000000Z
2024,260.7040509259259,43.11841,-79.05955,2024-09-16T16:53:50.000000Z
2024,260.7040625,43.11841,-79.05955,2024-09-16T16:53:51.000000Z
2024,260.7040740740741,43.11841,-79.05955,2024-09-16T16:53:52.000000Z
2024,260.7040856481481,43.11842,-79.05955,2024-09-16T16:53:53.000000Z
2024,260.70409722222223,43.11842,-79.05955,2024-09-16T16:53:54.000000Z
2024,260.7041087962963,43.11842,-79.05955,2024-09-16T16:53:55.000000Z
2024,260.7041203703704,43.11842,-79.05955,2024-09-16T16:53:56.000000Z
2024,260.70413194444444,43.11842,-79.05955,2024-09-16T16:53:57.000000Z
2024,260.7041435185185,43.11842,-79.05955,2024-09-16T16:53:58.000000Z
2024,260.7041550925926,43.11842,-79.05955,2024-09-16T16:53:59.000000Z
2024,260.7041666666667,43.11842,-79.05955,2024-09-16T16:54:00.000000Z
2024,260.70417824074076,43.11842,-79.05955,2024-09-16T16:54:01.000000Z
2024,260.70418981481487,43.11842,-79.05955,2024-09-16T16:54:02.000000Z
2024,260.7042013888889,43.11842,-79.05955,2024-09-16T16:54:03.000000Z
2024,260.704212962963,43.11842,-79.05955,2024-09-16T16:54:04.000000Z
2024,260.7042245370371,43.11842,-79.05955,2024-09-16T16:54:05.000000Z
2024,260.70423611111113,43.11842,-79.05955,2024-09-16T16:54:06.000000Z
2024,260.70424768518524,43.11842,-79.05955,2024-09-16T16:54:07.000000Z
2024,260.7042592592593,43.11842,-79.05955,2024-09-16T16:54:08.000000Z
2024,260.7042708333334,43.11842,-79.05955,2024-09-16T16:54:09.000000Z
2024,260.70428240740745,43.11842,-79.05955,2024-09-16T16:54:10.000000Z
2024,260.7042939814815,43.11842,-79.05955,2024-09-16T16:54:11.000000Z
2024,260.7043055555556,43.11842,-79.05955,2024-09-16T16:54:12.000000Z
2024,260.70431712962966,43.11842,-79.05955,2024-09-16T16:54:13.000000Z
2024,260.70432870370377,43.11842,-79.05955,2024-09-16T16:54:14.000000Z
2024,260.7043402777778,43.11842,-79.05955,2024-09-16T16:54:15.000000Z
2024,260.70435185185187,43.11842,-79.05955,2024-09-16T16:54:16.000000Z
2024,260.704363425926,43.11842,-79.05955,2024-09-16T16:54:17.000000Z
2024,260.704375,43.11842,-79.05955,2024-09-16T16:54:18.000000Z
2024,260.70438657407414,43.11842,-79.05955,2024-09-16T16:54:19.000000Z
2024,260.7043981481482,43.11842,-79.05955,2024-09-16T16:54:20.000000Z
2024,260.70440972222224,43.11841,-79.05955,2024-09-16T16:54:21.000000Z
2024,260.70442129629635,43.11841,-79.05955,2024-09-16T16:54:22.000000Z
2024,260.7044328703704,43.11841,-79.05955,2024-09-16T16:54:23.000000Z
2024,260.7044444444445,43.11841,-79.05955,2024-09-16T16:54:24.000000Z
2024,260.70445601851856,43.11841,-79.05955,2024-09-16T16:54:25.000000Z
2024,260.7044675925926,43.11841,-79.05955,2024-09-16T16:54:26.000000Z
2024,260.7044791666667,43.11841,-79.05955,2024-09-16T16:54:27.000000Z
2024,260.70449074074077,43.11841,-79.05955,2024-09-16T16:54:28.000000Z
2024,260.7045023148149,43.11841,-79.05955,2024-09-16T16:54:29.000000Z
2024,260.7045138888889,43.11841,-79.05955,2024-09-16T16:54:30.000000Z
2024,260.704525462963,43.11841,-79.05955,2024-09-16T16:54:31.000000Z
2024,260.7045370370371,43.11841,-79.05955,2024-09-16T16:54:32.000000Z
2024,260.70454861111114,43.11841,-79.05955,2024-09-16T16:54:33.000000Z
2024,260.70456018518524,43.11841,-79.05955,2024-09-16T16:54:34.000000Z
2024,260.7045717592593,43.11841,-79.05955,2024-09-16T16:54:35.000000Z
2024,260.7045833333334,43.11841,-79.05955,2024-09-16T16:54:36.000000Z
2024,260.70459490740745,43.11841,-79.05955,2024-09-16T16:54:37.000000Z
2024,260.7046064814815,43.11841,-79.05955,2024-09-16T16:54:38.000000Z
2024,260.7046180555556,43.11841,-79.05955,2024-09-16T16:54:39.000000Z
2024,260.70462962962966,43.11841,-79.05955,2024-09-16T16:54:40.000000Z
2024,260.7046412037038,43.11841,-79.05955,2024-09-16T16:54:41.000000Z
2024,260.7046527777778,43.11841,-79.05955,2024-09-16T16:54:42.000000Z
2024,260.7046643518519,43.11841,-79.05955,2024-09-16T16:54:43.000000Z
2024,260.704675925926,43.11841,-79.05955,2024-09-16T16:54:44.000000Z
2024,260.70468750000003,43.11841,-79.05955,2024-09-16T16:54:45.000000Z
2024,260.70469907407414,43.11841,-79.05955,2024-09-16T16:54:46.000000Z
2024,260.7047106481482,43.11841,-79.05955,2024-09-16T16:54:47.000000Z
2024,260.70472222222224,43.11841,-79.05955,2024-09-16T16:54:48.000000Z
2024,260.70473379629635,43.11841,-79.05955,2024-09-16T16:54:49.000000Z
2024,260.7047453703704,43.11841,-79.05955,2024-09-16T16:54:50.000000Z
2024,260.7047569444445,43.11841,-79.05955,2024-09-16T16:54:51.000000Z
2024,260.70476851851856,43.11841,-79.05955,2024-09-16T16:54:52.000000Z
2024,260.7047800925926,43.11841,-79.05955,2024-09-16T16:54:53.000000Z
2024,260.7047916666667,43.11841,-79.05955,2024-09-16T16:54:54.000000Z
2024,260.7048032407408,43.11841,-79.05955,2024-09-16T16:54:55.000000Z
2024,260.704837962963,43.11841,-79.05955,2024-09-16T16:54:58.000000Z
2024,260.7048495370371,43.11841,-79.05955,2024-09-16T16:54:59.000000Z
2024,260.70486111111114,43.11841,-79.05955,2024-09-16T16:55:00.000000Z
2024,260.7048726851852,43.11841,-79.05955,2024-09-16T16:55:01.000000Z
2024,260.7048842592593,43.11841,-79.05955,2024-09-16T16:55:02.000000Z
2024,260.70489583333335,43.11841,-79.05955,2024-09-16T16:55:03.000000Z
2024,260.70490740740746,43.11841,-79.05955,2024-09-16T16:55:04.000000Z
2024,260.7049189814815,43.11841,-79.05955,2024-09-16T16:55:05.000000Z
2024,260.70493055555556,43.11841,-79.05955,2024-09-16T16:55:06.000000Z
2024,260.70494212962967,43.11841,-79.05955,2024-09-16T16:55:07.000000Z
2024,260.7049537037037,43.11841,-79.05955,2024-09-16T16:55:08.000000Z
2024,260.70496527777783,43.11841,-79.05955,2024-09-16T16:55:09.000000Z
2024,260.7049768518519,43.11841,-79.05955,2024-09-16T16:55:10.000000Z
2024,260.70498842592593,43.11841,-79.05955,2024-09-16T16:55:11.000000Z
2024,260.70500000000004,43.11841,-79.05955,2024-09-16T16:55:12.000000Z
2024,260.7050115740741,43.11841,-79.05955,2024-09-16T16:55:13.000000Z
2024,260.7050231481482,43.11841,-79.05955,2024-09-16T16:55:14.000000Z
2024,260.70503472222225,43.11841,-79.05955,2024-09-16T16:55:15.000000Z
2024,260.7050462962963,43.11841,-79.05955,2024-09-16T16:55:16.000000Z
2024,260.7050578703704,43.11841,-79.05955,2024-09-16T16:55:17.000000Z
2024,260.70506944444446,43.11841,-79.05955,2024-09-16T16:55:18.000000Z
2024,260.70508101851857,43.11841,-79.05955,2024-09-16T16:55:19.000000Z
2024,260.7050925925926,43.11841,-79.05955,2024-09-16T16:55:20.000000Z
2024,260.7051041666667,43.11841,-79.05954,2024-09-16T16:55:21.000000Z
2024,260.7051157407408,43.11841,-79.05954,2024-09-16T16:55:22.000000Z
2024,260.70512731481483,43.11841,-79.05954,2024-09-16T16:55:23.000000Z
2024,260.70513888888894,43.11842,-79.05954,2024-09-16T16:55:24.000000Z
2024,260.705150462963,43.11842,-79.05954,2024-09-16T16:55:25.000000Z
2024,260.70516203703704,43.11841,-79.05954,2024-09-16T16:55:26.000000Z
2024,260.70517361111115,43.11841,-79.05954,2024-09-16T16:55:27.000000Z
