year,date,lat,lon,t
2024,228.53336805555554,43.09697,-79.02176,2024-08-15T12:48:03.000000Z
2024,228.53337962962962,43.09697,-79.02176,2024-08-15T12:48:04.000000Z
2024,228.5333912037037,43.09697,-79.02176,2024-08-15T12:48:05.000000Z
2024,228.53340277777778,43.09697,-79.02176,2024-08-15T12:48:06.000000Z
2024,228.53341435185186,43.09697,-79.02175,2024-08-15T12:48:07.000000Z
2024,228.5334259259259,43.09697,-79.02175,2024-08-15T12:48:08.000000Z
2024,228.5334375,43.09697,-79.02175,2024-08-15T12:48:09.000000Z
2024,228.53344907407407,43.09697,-79.02175,2024-08-15T12:48:10.000000Z
2024,228.53346064814815,43.09697,-79.02175,2024-08-15T12:48:11.000000Z
2024,228.53347222222223,43.09697,-79.02175,2024-08-15T12:48:12.000000Z
2024,228.53348379629628,43.09697,-79.02175,2024-08-15T12:48:13.000000Z
2024,228.53349537037036,43.09697,-79.02175,2024-08-15T12:48:14.000000Z
2024,228.53350694444444,43.09697,-79.02175,2024-08-15T12:48:15.000000Z
2024,228.53351851851852,43.09697,-79.02175,2024-08-15T12:48:16.000000Z
2024,228.5335300925926,43.09697,-79.02175,2024-08-15T12:48:17.000000Z
2024,228.53354166666668,43.09697,-79.02175,2024-08-15T12:48:18.000000Z
2024,228.53355324074073,43.09697,-79.02175,2024-08-15T12:48:19.000000Z
2024,228.5335648148148,43.09697,-79.02175,2024-08-15T12:48:20.000000Z
2024,228.5335763888889,43.09697,-79.02175,2024-08-15T12:48:21.000000Z
2024,228.53358796296297,43.09697,-79.02175,2024-08-15T12:48:22.000000Z
2024,228.53359953703705,43.09697,-79.02175,2024-08-15T12:48:23.000000Z
2024,228.5336111111111,43.09697,-79.02175,2024-08-15T12:48:24.000000Z
2024,228.53362268518518,43.09697,-79.02175,2024-08-15T12:48:25.000000Z
2024,228.53363425925926,43.09697,-79.02175,2024-08-15T12:48:26.000000Z
2024,228.53364583333334,43.09697,-79.02175,2024-08-15T12:48:27.000000Z
2024,228.53365740740742,43.09697,-79.02175,2024-08-15T12:48:28.000000Z
2024,228.53366898148147,43.09697,-79.02175,2024-08-15T12:48:29.000000Z
2024,228.53368055555555,43.09697,-79.02175,2024-08-15T12:48:30.000000Z
2024,228.53369212962963,43.09697,-79.02175,2024-08-15T12:48:31.000000Z
2024,228.5337037037037,43.09697,-79.02175,2024-08-15T12:48:32.000000Z
2024,228.5337152777778,43.09697,-79.02175,2024-08-15T12:48:33.000000Z
2024,228.53372685185184,43.09697,-79.02175,2024-08-15T12:48:34.000000Z
2024,228.53373842592592,43.09697,-79.02175,2024-08-15T12:48:35.000000Z
2024,228.53375,43.09697,-79.02175,2024-08-15T12:48:36.000000Z
2024,228.53376157407408,43.09697,-79.02175,2024-08-15T12:48:37.000000Z
2024,228.53377314814816,43.09697,-79.02175,2024-08-15T12:48:38.000000Z
2024,228.5337847222222,43.09697,-79.02175,2024-08-15T12:48:39.000000Z
2024,228.5337962962963,43.09697,-79.02175,2024-08-15T12:48:40.000000Z
2024,228.53380787037037,43.09697,-79.02175,2024-08-15T12:48:41.000000Z
2024,228.53381944444445,43.09697,-79.02175,2024-08-15T12:48:42.000000Z
2024,228.53383101851853,43.09697,-79.02175,2024-08-15T12:48:43.000000Z
2024,228.53384259259258,43.09697,-79.02175,2024-08-15T12:48:44.000000Z
2024,228.53385416666666,43.09697,-79.02175,2024-08-15T12:48:45.000000Z
2024,228.53386574074074,43.09697,-79.02175,2024-08-15T12:48:46.000000Z
2024,228.53387731481482,43.09697,-79.02175,2024-08-15T12:48:47.000000Z
2024,228.5338888888889,43.09697,-79.02175,2024-08-15T12:48:48.000000Z
2024,228.53390046296295,43.09697,-79.02175,2024-08-15T12:48:49.000000Z
2024,228.53391203703703,43.09697,-79.02175,2024-08-15T12:48:50.000000Z
2024,228.5339236111111,43.09697,-79.02175,2024-08-15T12:48:51.000000Z
2024,228.5339351851852,43.09697,-79.02175,2024-08-15T12:48:52.000000Z
2024,228.53394675925927,43.09697,-79.02175,2024-08-15T12:48:53.000000Z
2024,228.53395833333335,43.09697,-79.02175,2024-08-15T12:48:54.000000Z
2024,228.5339699074074,43.09697,-79.02175,2024-08-15T12:48:55.000000Z
2024,228.53398148148148,43.09697,-79.02176,2024-08-15T12:48:56.000000Z
2024,228.53399305555556,43.09697,-79.02176,2024-08-15T12:48:57.000000Z
2024,228.53400462962964,43.09697,-79.02176,2024-08-15T12:48:58.000000Z
2024,228.53401620370371,43.09697,-79.02176,2024-08-15T12:48:59.000000Z
2024,228.53402777777777,43.09697,-79.02176,2024-08-15T12:49:00.000000Z
2024,228.53403935185185,43.09697,-79.02176,2024-08-15T12:49:01.000000Z
2024,228.53405092592592,43.09697,-79.02176,2024-08-15T12:49:02.000000Z
2024,228.53406249999998,43.09697,-79.02176,2024-08-15T12:49:03.000000Z
2024,228.53407407407406,43.09697,-79.02176,2024-08-15T12:49:04.000000Z
2024,228.53408564814814,43.09697,-79.02176,2024-08-15T12:49:05.000000Z
2024,228.53409722222221,43.09697,-79.02176,2024-08-15T12:49:06.000000Z
2024,228.5341087962963,43.09697,-79.02176,2024-08-15T12:49:07.000000Z
2024,228.53412037037035,43.09697,-79.02176,2024-08-15T12:49:08.000000Z
2024,228.53413194444443,43.09697,-79.02175,2024-08-15T12:49:09.000000Z
2024,228.5341435185185,43.09697,-79.02175,2024-08-15T12:49:10.000000Z
2024,228.53415509259258,43.09697,-79.02175,2024-08-15T12:49:11.000000Z
2024,228.53416666666666,43.09697,-79.02175,2024-08-15T12:49:12.000000Z
2024,228.53417824074072,43.09697,-79.02175,2024-08-15T12:49:13.000000Z
2024,228.5341898148148,43.09697,-79.02175,2024-08-15T12:49:14.000000Z
2024,228.53420138888887,43.09697,-79.02175,2024-08-15T12:49:15.000000Z
2024,228.53421296296295,43.09697,-79.02175,2024-08-15T12:49:16.000000Z
2024,228.53422453703703,43.09697,-79.02175,2024-08-15T12:49:17.000000Z
2024,228.5342361111111,43.09697,-79.02175,2024-08-15T12:49:18.000000Z
2024,228.53424768518516,43.09697,-79.02175,2024-08-15T12:49:19.000000Z
2024,228.53425925925924,43.09697,-79.02175,2024-08-15T12:49:20.000000Z
2024,228.53427083333332,43.09697,-79.02175,2024-08-15T12:49:21.000000Z
2024,228.5342824074074,43.09697,-79.02175,2024-08-15T12:49:22.000000Z
2024,228.53429398148148,43.09697,-79.02175,2024-08-15T12:49:23.000000Z
2024,228.53430555555553,43.09697,-79.02175,2024-08-15T12:49:24.000000Z
2024,228.5343171296296,43.09697,-79.02175,2024-08-15T12:49:25.000000Z
2024,228.5343287037037,43.09697,-79.02175,2024-08-15T12:49:26.000000Z
2024,228.53434027777777,43.09697,-79.02175,2024-08-15T12:49:27.000000Z
2024,228.53435185185185,43.09697,-79.02175,2024-08-15T12:49:28.000000Z
2024,228.5343634259259,43.09697,-79.02175,2024-08-15T12:49:29.000000Z
2024,228.53437499999998,43.09697,-79.02176,2024-08-15T12:49:30.000000Z
2024,228.53438657407406,43.09697,-79.02176,2024-08-15T12:49:31.000000Z
2024,228.53439814814814,43.09697,-79.02176,2024-08-15T12:49:32.000000Z
2024,228.53440972222222,43.09697,-79.02176,2024-08-15T12:49:33.000000Z
2024,228.53442129629627,43.09697,-79.02176,2024-08-15T12:49:34.000000Z
2024,228.53443287037035,43.09697,-79.02176,2024-08-15T12:49:35.000000Z
2024,228.53444444444443,43.09697,-79.02176,2024-08-15T12:49:36.000000Z
2024,228.5344560185185,43.09697,-79.02176,2024-08-15T12:49:37.000000Z
2024,228.5344675925926,43.09697,-79.02176,2024-08-15T12:49:38.000000Z
2024,228.53447916666664,43.09697,-79.02176,2024-08-15T12:49:39.000000Z
2024,228.53449074074072,43.09697,-79.02176,2024-08-15T12:49:40.000000Z
2024,228.5345023148148,43.09697,-79.02176,2024-08-15T12:49:41.000000Z
2024,228.53451388888888,43.09697,-79.02176,2024-08-15T12:49:42.000000Z
2024,228.53452546296296,43.09697,-79.02176,2024-08-15T12:49:43.000000Z
2024,228.534537037037,43.09697,-79.02176,2024-08-15T12:49:44.000000Z
2024,228.5345486111111,43.09697,-79.02176,2024-08-15T12:49:45.000000Z
2024,228.53456018518517,43.09697,-79.02176,2024-08-15T12:49:46.000000Z
2024,228.53457175925925,43.09697,-79.02176,2024-08-15T12:49:47.000000Z
2024,228.53458333333333,43.09697,-79.02176,2024-08-15T12:49:48.000000Z
2024,228.53459490740738,43.09697,-79.02176,2024-08-15T12:49:49.000000Z
2024,228.53460648148146,43.09697,-79.02176,2024-08-15T12:49:50.000000Z
2024,228.53461805555554,43.09697,-79.02176,2024-08-15T12:49:51.000000Z
2024,228.53462962962962,43.09697,-79.02176,2024-08-15T12:49:52.000000Z
2024,228.5346412037037,43.09697,-79.02176,2024-08-15T12:49:53.000000Z
2024,228.53465277777778,43.09697,-79.02176,2024-08-15T12:49:54.000000Z
2024,228.53466435185183,43.09697,-79.02176,2024-08-15T12:49:55.000000Z
2024,228.5346759259259,43.09697,-79.02176,2024-08-15T12:49:56.000000Z
2024,228.5346875,43.09697,-79.02176,2024-08-15T12:49:57.000000Z
2024,228.53469907407407,43.09697,-79.02176,2024-08-15T12:49:58.000000Z
2024,228.53471064814815,43.09697,-79.02176,2024-08-15T12:49:59.000000Z
2024,228.53472222222223,43.09697,-79.02176,2024-08-15T12:50:00.000000Z
2024,228.5347337962963,43.09697,-79.02176,2024-08-15T12:50:01.000000Z
2024,228.5347453703704,43.09697,-79.02176,2024-08-15T12:50:02.000000Z
2024,228.53475694444444,43.09697,-79.02176,2024-08-15T12:50:03.000000Z
2024,228.53476851851852,43.09697,-79.02176,2024-08-15T12:50:04.000000Z
2024,228.5347800925926,43.09697,-79.02176,2024-08-15T12:50:05.000000Z
2024,228.53479166666668,43.09697,-79.02176,2024-08-15T12:50:06.000000Z
2024,228.53480324074076,43.09697,-79.02176,2024-08-15T12:50:07.000000Z
2024,228.5348148148148,43.09697,-79.02176,2024-08-15T12:50:08.000000Z
2024,228.5348263888889,43.09697,-79.02176,2024-08-15T12:50:09.000000Z
2024,228.53483796296297,43.09697,-79.02176,2024-08-15T12:50:10.000000Z
2024,228.53484953703705,43.09697,-79.02176,2024-08-15T12:50:11.000000Z
2024,228.53486111111113,43.09697,-79.02176,2024-08-15T12:50:12.000000Z
2024,228.53487268518518,43.09697,-79.02176,2024-08-15T12:50:13.000000Z
2024,228.53488425925926,43.09697,-79.02176,2024-08-15T12:50:14.000000Z
2024,228.53489583333334,43.09697,-79.02176,2024-08-15T12:50:15.000000Z
2024,228.53490740740742,43.09697,-79.02176,2024-08-15T12:50:16.000000Z
2024,228.5349189814815,43.09697,-79.02176,2024-08-15T12:50:17.000000Z
2024,228.53493055555558,43.09697,-79.02176,2024-08-15T12:50:18.000000Z
2024,228.53494212962963,43.09697,-79.02176,2024-08-15T12:50:19.000000Z
2024,228.5349537037037,43.09697,-79.02176,2024-08-15T12:50:20.000000Z
2024,228.5349652777778,43.09697,-79.02176,2024-08-15T12:50:21.000000Z
2024,228.53497685185187,43.09697,-79.02176,2024-08-15T12:50:22.000000Z
2024,228.53498842592595,43.09697,-79.02176,2024-08-15T12:50:23.000000Z
2024,228.535,43.09697,-79.02176,2024-08-15T12:50:24.000000Z
2024,228.53501157407408,43.09697,-79.02176,2024-08-15T12:50:25.000000Z
2024,228.53502314814816,43.09697,-79.02176,2024-08-15T12:50:26.000000Z
2024,228.53503472222224,43.09697,-79.02176,2024-08-15T12:50:27.000000Z
2024,228.53504629629631,43.09697,-79.02176,2024-08-15T12:50:28.000000Z
2024,228.53505787037037,43.09697,-79.02176,2024-08-15T12:50:29.000000Z
2024,228.53506944444445,43.09697,-79.02176,2024-08-15T12:50:30.000000Z
2024,228.53508101851853,43.09697,-79.02176,2024-08-15T12:50:31.000000Z
2024,228.5350925925926,43.09697,-79.02176,2024-08-15T12:50:32.000000Z
2024,228.53510416666668,43.09697,-79.02176,2024-08-15T12:50:33.000000Z
2024,228.53511574074074,43.09697,-79.02176,2024-08-15T12:50:34.000000Z
2024,228.53512731481482,43.09697,-79.02176,2024-08-15T12:50:35.000000Z
2024,228.5351388888889,43.09697,-79.02176,2024-08-15T12:50:36.000000Z
2024,228.53515046296297,43.09697,-79.02176,2024-08-15T12:50:37.000000Z
2024,228.53516203703705,43.09697,-79.02176,2024-08-15T12:50:38.000000Z
2024,228.5351736111111,43.09697,-79.02176,2024-08-15T12:50:39.000000Z
2024,228.53518518518518,43.09697,-79.02176,2024-08-15T12:50:40.000000Z
2024,228.53519675925926,43.09697,-79.02176,2024-08-15T12:50:41.000000Z
2024,228.53520833333334,43.09697,-79.02176,2024-08-15T12:50:42.000000Z
2024,228.53521990740742,43.09697,-79.02176,2024-08-15T12:50:43.000000Z
2024,228.53523148148147,43.09697,-79.02176,2024-08-15T12:50:44.000000Z
2024,228.53524305555555,43.09697,-79.02176,2024-08-15T12:50:45.000000Z
2024,228.53525462962963,43.09697,-79.02176,2024-08-15T12:50:46.000000Z
2024,228.5352662037037,43.09697,-79.02176,2024-08-15T12:50:47.000000Z
2024,228.5352777777778,43.09697,-79.02176,2024-08-15T12:50:48.000000Z
2024,228.53528935185184,43.09697,-79.02176,2024-08-15T12:50:49.000000Z
2024,228.53530092592592,43.09697,-79.02176,2024-08-15T12:50:50.000000Z
2024,228.5353125,43.09697,-79.02176,2024-08-15T12:50:51.000000Z
2024,228.53532407407408,43.09697,-79.02176,2024-08-15T12:50:52.000000Z
2024,228.53533564814816,43.09697,-79.02176,2024-08-15T12:50:53.000000Z
2024,228.53534722222224,43.09697,-79.02176,2024-08-15T12:50:54.000000Z
2024,228.5353587962963,43.09697,-79.02176,2024-08-15T12:50:55.000000Z
2024,228.53537037037037,43.09697,-79.02176,2024-08-15T12:50:56.000000Z
2024,228.53538194444445,43.09697,-79.02176,2024-08-15T12:50:57.000000Z
2024,228.53539351851853,43.09697,-79.02176,2024-08-15T12:50:58.000000Z
2024,228.5354050925926,43.09697,-79.02176,2024-08-15T12:50:59.000000Z
2024,228.53541666666666,43.09697,-79.02176,2024-08-15T12:51:00.000000Z
2024,228.53542824074074,43.09697,-79.02176,2024-08-15T12:51:01.000000Z
2024,228.53543981481482,43.09697,-79.02175,2024-08-15T12:51:02.000000Z
2024,228.53545138888887,43.09697,-79.02175,2024-08-15T12:51:03.000000Z
2024,228.53546296296295,43.09697,-79.02175,2024-08-15T12:51:04.000000Z
2024,228.53547453703703,43.09697,-79.02175,2024-08-15T12:51:05.000000Z
2024,228.5354861111111,43.09697,-79.02175,2024-08-15T12:51:06.000000Z
2024,228.5354976851852,43.09697,-79.02175,2024-08-15T12:51:07.000000Z
2024,228.53550925925924,43.09697,-79.02175,2024-08-15T12:51:08.000000Z
2024,228.53552083333332,43.09697,-79.02175,2024-08-15T12:51:09.000000Z
2024,228.5355324074074,43.09697,-79.02175,2024-08-15T12:51:10.000000Z
2024,228.53554398148148,43.09697,-79.02175,2024-08-15T12:51:11.000000Z
2024,228.5355671296296,43.09697,-79.02175,2024-08-15T12:51:13.000000Z
2024,228.5355787037037,43.09697,-79.02175,2024-08-15T12:51:14.000000Z
2024,228.53559027777777,43.09697,-79.02175,2024-08-15T12:51:15.000000Z
2024,228.53560185185185,43.09697,-79.02175,2024-08-15T12:51:16.000000Z
2024,228.53561342592593,43.09697,-79.02175,2024-08-15T12:51:17.000000Z
2024,228.535625,43.09697,-79.02175,2024-08-15T12:51:18.000000Z
2024,228.53563657407406,43.09697,-79.02175,2024-08-15T12:51:19.000000Z
2024,228.53564814814814,43.09697,-79.02175,2024-08-15T12:51:20.000000Z
2024,228.53565972222222,43.09697,-79.02175,2024-08-15T12:51:21.000000Z
2024,228.5356712962963,43.09697,-79.02175,2024-08-15T12:51:22.000000Z
2024,228.53568287037038,43.09697,-79.02175,2024-08-15T12:51:23.000000Z
2024,228.53569444444443,43.09697,-79.02175,2024-08-15T12:51:24.000000Z
2024,228.5357060185185,43.09697,-79.02175,2024-08-15T12:51:25.000000Z
2024,228.5357175925926,43.09697,-79.02175,2024-08-15T12:51:26.000000Z
2024,228.53572916666667,43.09697,-79.02175,2024-08-15T12:51:27.000000Z
2024,228.53574074074075,43.09697,-79.02175,2024-08-15T12:51:28.000000Z
2024,228.5357523148148,43.09697,-79.02175,2024-08-15T12:51:29.000000Z
2024,228.53576388888888,43.09697,-79.02175,2024-08-15T12:51:30.000000Z
2024,228.53577546296296,43.09697,-79.02175,2024-08-15T12:51:31.000000Z
2024,228.53578703703704,43.09697,-79.02175,2024-08-15T12:51:32.000000Z
2024,228.53579861111112,43.09697,-79.02175,2024-08-15T12:51:33.000000Z
2024,228.53581018518517,43.09697,-79.02175,2024-08-15T12:51:34.000000Z
2024,228.53582175925925,43.09697,-79.02175,2024-08-15T12:51:35.000000Z
2024,228.53583333333333,43.09697,-79.02175,2024-08-15T12:51:36.000000Z
2024,228.5358449074074,43.09697,-79.02175,2024-08-15T12:51:37.000000Z
2024,228.5358564814815,43.09697,-79.02175,2024-08-15T12:51:38.000000Z
2024,228.53586805555554,43.09697,-79.02175,2024-08-15T12:51:39.000000Z
2024,228.53587962962962,43.09697,-79.02175,2024-08-15T12:51:40.000000Z
2024,228.5358912037037,43.09697,-79.02175,2024-08-15T12:51:41.000000Z
2024,228.53590277777778,43.09697,-79.02175,2024-08-15T12:51:42.000000Z
2024,228.53591435185186,43.09697,-79.02175,2024-08-15T12:51:43.000000Z
2024,228.5359259259259,43.09697,-79.02175,2024-08-15T12:51:44.000000Z
2024,228.5359375,43.09697,-79.02175,2024-08-15T12:51:45.000000Z
2024,228.53594907407407,43.09697,-79.02175,2024-08-15T12:51:46.000000Z
2024,228.53596064814815,43.09697,-79.02175,2024-08-15T12:51:47.000000Z
2024,228.53597222222223,43.09697,-79.02175,2024-08-15T12:51:48.000000Z
2024,228.53598379629628,43.09697,-79.02175,2024-08-15T12:51:49.000000Z
2024,228.53599537037036,43.09697,-79.02175,2024-08-15T12:51:50.000000Z
2024,228.53600694444444,43.09697,-79.02175,2024-08-15T12:51:51.000000Z
2024,228.53601851851852,43.09697,-79.02175,2024-08-15T12:51:52.000000Z
2024,228.5360300925926,43.09697,-79.02175,2024-08-15T12:51:53.000000Z
2024,228.53604166666668,43.09697,-79.02175,2024-08-15T12:51:54.000000Z
2024,228.53605324074073,43.09697,-79.02175,2024-08-15T12:51:55.000000Z
2024,228.5360648148148,43.09697,-79.02175,2024-08-15T12:51:56.000000Z
2024,228.5360763888889,43.09697,-79.02175,2024-08-15T12:51:57.000000Z
2024,228.53608796296297,43.09697,-79.02175,2024-08-15T12:51:58.000000Z
2024,228.53609953703705,43.09697,-79.02175,2024-08-15T12:51:59.000000Z
2024,228.5361111111111,43.09697,-79.02175,2024-08-15T12:52:00.000000Z
2024,228.53612268518518,43.09697,-79.02175,2024-08-15T12:52:01.000000Z
2024,228.53613425925926,43.09697,-79.02175,2024-08-15T12:52:02.000000Z
2024,228.5361458333333,43.09697,-79.02175,2024-08-15T12:52:03.000000Z
2024,228.5361574074074,43.09697,-79.02175,2024-08-15T12:52:04.000000Z
2024,228.53616898148147,43.09697,-79.02175,2024-08-15T12:52:05.000000Z
2024,228.53618055555555,43.09697,-79.02175,2024-08-15T12:52:06.000000Z
2024,228.53619212962963,43.09697,-79.02175,2024-08-15T12:52:07.000000Z
2024,228.53620370370368,43.09697,-79.02175,2024-08-15T12:52:08.000000Z
2024,228.53621527777776,43.09697,-79.02175,2024-08-15T12:52:09.000000Z
2024,228.53622685185184,43.09697,-79.02175,2024-08-15T12:52:10.000000Z
2024,228.53623842592592,43.09697,-79.02175,2024-08-15T12:52:11.000000Z
2024,228.53625,43.09697,-79.02175,2024-08-15T12:52:12.000000Z
2024,228.53626157407405,43.09697,-79.02175,2024-08-15T12:52:13.000000Z
2024,228.53627314814813,43.09697,-79.02175,2024-08-15T12:52:14.000000Z
2024,228.5362847222222,43.09697,-79.02175,2024-08-15T12:52:15.000000Z
2024,228.53629629629629,43.09697,-79.02175,2024-08-15T12:52:16.000000Z
2024,228.53630787037036,43.09697,-79.02175,2024-08-15T12:52:17.000000Z
2024,228.53631944444444,43.09697,-79.02175,2024-08-15T12:52:18.000000Z
2024,228.53634259259258,43.09697,-79.02175,2024-08-15T12:52:20.000000Z
2024,228.53635416666665,43.09697,-79.02175,2024-08-15T12:52:21.000000Z
2024,228.53636574074073,43.09697,-79.02175,2024-08-15T12:52:22.000000Z
2024,228.5363773148148,43.09697,-79.02175,2024-08-15T12:52:23.000000Z
2024,228.53638888888887,43.09697,-79.02176,2024-08-15T12:52:24.000000Z
2024,228.53640046296294,43.09697,-79.02176,2024-08-15T12:52:25.000000Z
2024,228.53641203703702,43.09697,-79.02176,2024-08-15T12:52:26.000000Z
2024,228.5364236111111,43.09697,-79.02176,2024-08-15T12:52:27.000000Z
2024,228.53643518518518,43.09697,-79.02176,2024-08-15T12:52:28.000000Z
2024,228.53644675925923,43.09697,-79.02176,2024-08-15T12:52:29.000000Z
2024,228.53645833333331,43.09697,-79.02176,2024-08-15T12:52:30.000000Z
2024,228.5364699074074,43.09697,-79.02176,2024-08-15T12:52:31.000000Z
2024,228.53648148148147,43.09697,-79.02176,2024-08-15T12:52:32.000000Z
2024,228.53649305555555,43.09697,-79.02176,2024-08-15T12:52:33.000000Z
2024,228.5365046296296,43.09697,-79.02176,2024-08-15T12:52:34.000000Z
2024,228.53651620370368,43.09697,-79.02176,2024-08-15T12:52:35.000000Z
2024,228.53652777777776,43.09697,-79.02176,2024-08-15T12:52:36.000000Z
2024,228.53653935185184,43.09697,-79.02176,2024-08-15T12:52:37.000000Z
2024,228.53655092592592,43.09697,-79.02176,2024-08-15T12:52:38.000000Z
2024,228.53656249999997,43.09697,-79.02176,2024-08-15T12:52:39.000000Z
2024,228.53657407407405,43.09697,-79.02176,2024-08-15T12:52:40.000000Z
2024,228.53658564814813,43.09697,-79.02176,2024-08-15T12:52:41.000000Z
2024,228.5365972222222,43.09697,-79.02176,2024-08-15T12:52:42.000000Z
2024,228.5366087962963,43.09697,-79.02176,2024-08-15T12:52:43.000000Z
2024,228.53662037037034,43.09697,-79.02176,2024-08-15T12:52:44.000000Z
2024,228.53663194444442,43.09697,-79.02176,2024-08-15T12:52:45.000000Z
2024,228.5366435185185,43.09697,-79.02176,2024-08-15T12:52:46.000000Z
2024,228.53665509259258,43.09697,-79.02176,2024-08-15T12:52:47.000000Z
2024,228.53666666666666,43.09697,-79.02176,2024-08-15T12:52:48.000000Z
2024,228.5366782407407,43.09697,-79.02176,2024-08-15T12:52:49.000000Z
2024,228.5366898148148,43.09697,-79.02176,2024-08-15T12:52:50.000000Z
2024,228.53670138888887,43.09697,-79.02176,2024-08-15T12:52:51.000000Z
2024,228.53671296296295,43.09697,-79.02176,2024-08-15T12:52:52.000000Z
2024,228.53672453703703,43.09697,-79.02176,2024-08-15T12:52:53.000000Z
2024,228.5367361111111,43.09697,-79.02176,2024-08-15T12:52:54.000000Z
2024,228.53674768518516,43.09697,-79.02176,2024-08-15T12:52:55.000000Z
2024,228.53675925925924,43.09697,-79.02176,2024-08-15T12:52:56.000000Z
2024,228.53677083333332,43.09697,-79.02176,2024-08-15T12:52:57.000000Z
2024,228.5367824074074,43.09697,-79.02176,2024-08-15T12:52:58.000000Z
2024,228.53679398148148,43.09697,-79.02176,2024-08-15T12:52:59.000000Z
2024,228.53680555555556,43.09697,-79.02176,2024-08-15T12:53:00.000000Z
2024,228.53681712962964,43.09697,-79.02176,2024-08-15T12:53:01.000000Z
2024,228.53682870370372,43.09697,-79.02176,2024-08-15T12:53:02.000000Z
2024,228.53684027777777,43.09697,-79.02176,2024-08-15T12:53:03.000000Z
2024,228.53685185185185,43.09697,-79.02176,2024-08-15T12:53:04.000000Z
2024,228.53686342592593,43.09697,-79.02176,2024-08-15T12:53:05.000000Z
2024,228.536875,43.09697,-79.02176,2024-08-15T12:53:06.000000Z
2024,228.5368865740741,43.09697,-79.02176,2024-08-15T12:53:07.000000Z
